CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORTE23,ENVASES ELOPAK SA DE CV,2.604925315,2.631098625,2.657588328,2.720547533,2.785425599,2.791229875,2.829499258,2.860924926,2.874599276,2.912955945,2.96179307,2.96179307,2.969593257,2.996123578,3.011259346,3.085897423,3.166441151,3.198784914,3.26071348,3.324133816,3.356393822,3.455295497
NORTE24,REGIO MARMOL SA DE CV,0.301025633,0.301025633,0.301025633,0.301025633,0.319517482,0.319517482,0.319517482,0.319517482,0.319517482,0.319517482,0.319517482,0.324647213,0.324647213,0.324647213,0.324647213,0.324647213,0.324647213,0.324647213,0.345431899,0.345431899,0.345431899,0.345431899
NORTE25,MINERA ROBLE SA DE CV,16.24535053,16.51711877,16.88330529,17.38691545,17.90434296,18.04149105,18.48080248,18.78091152,18.96318189,19.30723409,19.81341774,19.98448639,20.31798075,20.5790165,20.76070451,21.44403852,22.07989526,22.38033953,22.88799855,23.50029894,23.79987836,24.5729618
NORTE26,REGIO - MARMOL ETAPA II,0,0.351842112,0.524478638,0.704508587,0.88754856,1.050857987,1.223979714,1.393260026,1.551748877,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166,1.721850166
NORTE27,PRODUCTOS LONEG S.A. DE C.V.,2.257692247,2.320338068,2.382760708,2.477926756,2.575421081,2.618085848,2.69064506,2.69064506,2.72893768,2.800975227,2.883121781,2.92977907,3.000000512,3.059382657,3.106685634,3.21544392,3.33108375,3.396304953,3.396304953,3.515316602,3.580687314,3.717570065
NORTE28,ENERGIA LIMPIA DE LA LAGUNA SA,0.099545514,0.099545514,0.196563863,0.196563863,0.196563863,0.196563863,0.196563863,0.196563863,0.196563863,0.196563863,0.196563863,0.196563863,0.287698462,0.287698462,0.287698462,0.287698462,0.287698462,0.287698462,0.287698462,0.287698462,0.287698462,0.396125558
NORTE29,AMORTIGUAMIENTO OC (TRS),0,0,0,0,0,0,1.503595765,2.995208777,3.706584054,5.774506545,7.864986605,9.84436698,11.88198729,13.86488514,15.76947532,17.98955094,20.28598826,22.29019354,24.50593645,26.75484084,28.75865533,31.3567467
NORTE30,AMORTIGUAMIENTO OC (AND),0,0,0,0,0,0,2.220781372,4.423864452,5.474551743,8.528832589,11.61643052,14.5399364,17.54946153,20.47816265,23.29120489,26.57021291,29.96200566,32.92217743,36.19478614,39.51637369,42.47596828,46.31329812
NORTE31,AMORTIGUAMIENTO OC (GPL),0,0,0,0,0,0,0.886949349,2.208537808,3.061044296,4.585400773,6.784089141,8.450556965,10.16739408,11.83758457,13.44123053,15.31374088,17.25084719,18.93929806,20.80744227,22.70357769,24.39169495,26.58369515
NORTE32,AMORTIGUAMIENTO OC (NAZ),0,0,0,0,0,0,0.915564124,2.279789692,3.159799759,4.733335051,7.00295754,8.723188977,10.49541473,12.21948893,13.87487174,15.80779304,17.80739432,19.55031802,21.47873232,23.4360409,25.17862022,27.44133877
NORTE33,LAGUNA SECA,10.02001221,10.08132035,10.14433555,10.34651461,10.55541934,10.49867469,10.60714222,10.73190956,10.74865118,10.85807398,11.00653278,11.0207728,11.12550532,11.23177849,11.25490222,11.50035102,11.80832813,11.89546741,12.13393757,12.33638256,12.42435482,12.75990149
NORTE34,LAGUNA SECA,10.44714194,10.5110635,10.57676489,10.78756237,11.00537222,10.94620868,11.05929993,11.18938581,11.20684108,11.32092832,11.47571557,11.49056261,11.59975963,11.71056298,11.73467242,11.99058413,12.31168958,12.40254342,12.65117899,12.86225375,12.95397605,13.3038263
NORTE35,PAILA,5.522816654,5.57830784,5.634469824,5.767952403,5.767952403,5.826765925,5.908052625,5.975041748,6.004938329,6.08638034,6.08638034,6.12861003,6.207289621,6.263988103,6.296847085,6.454133968,6.623800245,6.692649172,6.823400383,6.957287824,7.027146852,7.237782827
NORTE36,EMILIANO ZAPATA,0.298238393,0.298238393,0.311773449,0.331543084,0.331543084,0.347042647,0.363794013,0.379598898,0.379598898,0.39235868,0.410334958,0.423212181,0.439422784,0.454006001,0.466717339,0.488673026,0.511802044,0.527234407,0.547573592,0.568287939,0.584244088,0.612502229
NORTE37,LAGUNA DEL REY,2.207521259,2.207521259,2.270312571,2.270312571,2.397367224,2.397367224,2.397367224,2.442558928,2.442558928,2.504335352,2.504335352,2.573920757,2.573920757,2.573920757,2.621779616,2.621779616,2.772818727,2.772818727,2.870922831,2.870922831,2.870922831,2.870922831
NORTE38,TRES MANATIALES,7.206553334,7.242886394,7.280543791,7.501418692,7.6443068,7.708152971,7.778191484,7.912031726,7.914532404,8.066871675,8.166609708,8.247699837,8.314975471,8.433379676,8.51910962,8.773267917,8.963713576,9.098600523,9.317768003,9.541727578,9.679258241,10.01254775
NORTE39,PEDRICENA,9.50058987,9.549779911,9.563915501,9.746257502,9.897461628,9.876052875,9.970141083,10.00370025,5.695533568,5.760342602,5.809557031,5.824101378,5.850494673,5.89220074,5.876243084,6.012089151,6.159216118,6.17637877,6.286868565,6.400122825,6.454196451,6.637178706
NORTE40,PEDRICENA,9.178535976,9.226058558,9.239714975,9.415875892,9.561954454,9.541271421,9.632170199,9.664591769,5.502464634,5.565076751,5.612622894,5.626674213,5.65217282,5.692465121,5.677048404,5.808289519,5.950429131,5.967009998,6.073754377,6.183169509,6.23541013,6.412189597
NORTE41,RODEO II,0,0,0,0,0,0,0,0,9.87787399,9.942900286,10.12210691,10.09986193,10.16095324,10.18651653,10.25072627,10.44018205,10.64813634,10.77147234,10.9159428,11.14365212,11.2692181,11.62110652
NORTE42,EL PILAR,5.776681387,5.818781442,5.861781559,5.985203547,5.985203547,6.031116712,6.100399353,6.155001371,6.155001371,6.163307122,6.25530589,6.270966179,6.338031079,6.338031079,6.327108553,6.473377657,6.631793209,6.68916318,6.808368578,6.930562116,6.988658284,7.186320972
NORTE43,PARRAS,0,4.663096234,4.805707911,5.014378218,5.140873601,5.244274418,5.407288283,5.556717798,5.670436975,5.831862049,5.95130464,5.999791373,6.099023607,6.178485236,6.236101582,6.419049708,6.617047055,6.716741046,6.880851173,7.050781224,7.157020448,7.408234758
NORTE44,ARCADIO,11.63263333,11.72318499,11.81547726,12.06988088,12.41630914,12.41631495,12.56112246,12.67568951,12.71195101,12.93901341,13.13111974,13.16298434,13.38338343,13.47583611,13.5174084,13.90641169,14.24188318,14.44144539,14.77473505,15.03329565,15.15265165,15.57437185
NORTE45,ARCADIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE46,BATOPILAS,14.76931988,14.83619887,14.90588639,15.26164478,15.54595329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE47,BATOPILAS,0,0,0,0,0,15.58215222,15.71850887,15.8979765,15.89884009,16.11684989,16.31288617,16.38935485,16.52071622,16.67274287,16.48844266,17.18107071,17.5540287,17.73863819,18.08732401,18.44434953,18.63169271,19.19237592
NORTE48,CALIFORNIA,17.74245001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE49,CALIFORNIA,0,18.07432138,18.40643586,18.99131197,19.68209938,19.9541671,20.45487468,20.99342719,21.30973314,21.89415421,22.64538542,23.03014962,23.68670247,24.3433124,24.8157061,25.86570336,24.20079845,24.75464831,25.48712696,26.32378571,26.93367803,28.10284935
NORTE50,CALIFORNIA,23.07488034,23.41240907,23.63024432,24.1723315,24.73120221,24.88706555,25.20963549,25.59205158,25.81426314,26.13764909,26.67467385,0,0,0,0,0,0,0,0,0,0,0
NORTE51,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,26.88505857,27.31418094,27.64602336,27.87152836,28.64795475,32.34312316,33.08331503,34.06223509,35.18038651,35.99547625,37.55801362
NORTE52,CHAVEZ,22.3963087,22.60609832,22.81879788,23.34461753,23.9379402,23.97280752,24.33722155,24.64257276,21.82556509,22.19016544,22.59080239,22.75865483,23.11179005,23.38267899,23.56376347,24.21059975,22.36646075,22.69034121,23.26826751,23.90272726,24.32275816,25.23760047
NORTE53,CHAVEZ,16.77716317,16.9343174,17.09365148,17.48754505,17.9320054,17.95812465,18.23110864,18.45984843,21.56671867,21.92699493,22.32288041,22.48874217,22.83768928,23.10536553,23.28430239,23.92346734,22.04964609,22.36984407,22.94060167,23.56720696,23.98241648,24.88554785
NORTE54,ESCUADRON 201,7.104204382,7.246164279,7.294588185,7.443085677,7.691424219,7.682565269,7.856969964,7.918824948,8.024127297,8.105459795,8.308245864,8.317620428,8.486560785,8.625037444,8.639859735,8.91632725,11.80196151,11.94929677,12.11483693,12.3780911,12.52900219,12.9328197
NORTE55,ESCUADRON 201,3.328339754,3.328339754,3.328339754,3.391289217,3.499289018,3.532927249,3.607264039,3.672732181,3.715061665,3.78901071,3.876613665,3.916673065,3.988490532,4.046041558,4.087906371,4.210593305,5.813025941,5.873834268,6.068153705,6.186554612,6.248333828,6.435614217
NORTE56,MATAMOROS,14.500404,14.56877827,14.72075946,15.07475655,18.23170869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE57,MATAMOROS,0,0,0,0,0,18.23171723,18.44434792,18.61257449,18.66581971,18.87973881,19.16155387,19.28857676,19.49388425,19.63044048,19.77069005,20.22300547,20.79282388,21.04651198,21.41507096,21.87336549,22.13154056,22.83469112
NORTE58,MATAMOROS,12.82369074,12.92220455,13.02265348,13.30177505,13.68166118,13.68044328,13.83878792,13.96382288,14.09179967,14.25101452,14.46147734,14.5838593,14.73655825,14.9250956,14.96906665,15.39674046,15.85517844,15.98397996,16.34985772,16.72390971,16.94578121,17.50946331
NORTE59,PARRAS,12.18351003,7.426412521,7.466010505,7.608022123,7.842010578,7.823425771,7.896357493,7.95038085,8.04017183,8.113895025,8.280076021,8.347535823,8.485598061,8.596153372,8.676315244,8.930851768,9.206326338,9.345031021,9.573358154,9.809782572,9.957593667,10.30710923
NORTE60,SAN PEDRO,10.36932927,10.50622058,10.68459009,10.96873796,11.30233694,11.39584092,11.62084693,11.81736389,11.93962707,12.20367867,12.47162834,12.62643554,12.88332846,13.09397201,13.29261164,13.71466928,14.20511027,14.48052043,14.89024769,15.30837895,15.59037031,16.1909047
NORTE61,SAN PEDRO,11.29046697,11.43951873,11.63373333,11.94312288,12.30635643,12.40816664,12.65316059,12.86713473,13.0002589,13.28776697,13.57951939,13.74807856,14.02779203,14.25714766,14.47343303,14.93298328,0,0,0,0,0,0
NORTE62,SAN PEDRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.46699156,15.76686721,16.21299173,16.66826681,16.97530828,17.62918989
NORTE63,ALLENDE,23.99575426,24.71951171,19.95463809,20.50358722,21.22958247,21.3447542,21.70713022,22.09581261,22.26695621,22.70685253,19.87957145,20.23399853,20.74279437,21.2151554,21.63335786,22.47969228,0,0,0,0,0,0
NORTE64,ALLENDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8739473,27.6136876,28.61021344,29.67096036,30.48283854,31.93596452
NORTE65,ALLENDE,24.12218639,25.04222294,13.7142646,14.22069655,14.80780638,15.07951631,15.52302221,15.92766838,16.29626197,16.86737251,20.98240103,21.35649014,21.89351169,22.39207719,22.83347965,23.72676491,21.04931136,21.62872099,22.40926068,23.24010223,23.87601465,25.01419137
NORTE66,MAYRAN,16.68484576,16.8479598,17.10317344,17.50250291,18.00548796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE67,MAYRAN,0,0,0,0,0,18.12614235,18.45638286,18.74152928,18.90928395,19.23851917,19.6370401,19.88305286,20.20196137,20.44891002,20.70381043,21.36813767,21.98816155,22.36243281,22.94397709,23.53784643,23.92019377,24.7884928
NORTE68,VALLE VERDE,22.5508326,22.71374757,22.98279578,23.46391342,23.95391705,24.05231744,24.42313597,24.73465438,24.89214532,25.16187464,25.72463436,25.87176601,26.23002669,26.49522939,26.75798545,24.09543152,24.89996656,25.32706356,25.98892185,26.66478022,27.09999949,28.08471316
NORTE69,ABASTOS,15.51586388,15.7337752,15.84715151,16.28437641,16.73401368,16.82841856,17.01200328,14.31312619,14.37842838,14.56722386,14.80842772,14.97198841,15.15374194,15.28190259,15.45371226,15.82830535,16.33705394,16.5979848,16.90833567,17.33132526,17.59797225,18.2213665
NORTE70,ABASTOS,25.31926387,25.45870931,25.70345872,26.30091763,26.91675523,26.86081917,27.21979069,22.79359799,22.76455944,23.03181582,23.28240815,23.34808477,23.50671213,23.68088671,23.76548893,24.22155871,24.82021473,25.04075023,25.3932017,25.85585895,26.0795697,26.82435774
NORTE71,TORREON,15.00813346,15.16898474,15.33153375,15.70448543,16.17562562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE72,TORREON,0,0,0,0,0,16.21737676,16.53329869,16.72338871,16.89409566,17.12448099,17.5010285,17.66308491,17.96857487,18.209914,18.3808977,18.91525399,19.57197699,19.84814865,20.39273662,20.86346964,21.14450399,21.85223836
NORTE73,TORREON,12.0911974,12.24348643,12.32033684,12.64329596,12.89794035,12.95596124,13.16420944,13.34044741,13.35802811,13.56619384,13.82319548,13.91109059,14.1124076,14.2635997,14.36020367,14.81506393,15.22517224,15.40373347,15.80042931,16.12948289,16.3106754,16.81941573
NORTE74,LAGUNA DOS,24.98512715,25.09724802,25.30515847,25.76857104,26.24811836,26.26291833,26.49274047,26.74988517,26.75179394,27.07447325,27.49453292,27.4899705,27.80041022,28.01268484,28.11891639,28.78070143,29.49675919,29.76349503,30.30540287,30.86075324,31.13098958,32.02335204
NORTE75,LAGUNA DOS,22.47658021,22.59928478,22.63688144,23.07468355,23.52728417,23.39216405,23.62100569,23.70444447,23.73116314,23.96262185,24.28021992,24.21470623,24.43609479,24.57154289,24.61467234,25.1440149,25.63184514,25.81548712,26.23765633,26.67087432,26.85649979,27.57712752
NORTE76,TORREON ORIENTE,24.54820009,20.95731359,21.19550334,18.19666167,18.62020873,18.64891192,18.89467343,16.6161389,16.72268859,16.97251935,17.2834387,17.38300025,17.62440935,17.80328657,18.00284818,18.46872296,18.97039282,19.27395899,19.66507219,20.15702604,20.46714717,21.19217968
NORTE77,TORREON ORIENTE,12.82870699,12.93684218,13.04679398,17.07744873,17.50158504,17.55445255,17.81125307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE78,TORREON ORIENTE,0,0,0,0,0,0,0,18.02488402,18.12645709,18.38349648,18.70669081,18.89429989,19.14225332,19.32238499,19.5205533,20.01201115,20.63574048,20.94626937,21.35674145,21.87172792,22.18866347,22.95443733
NORTE79,CEMENTOS,11.57042109,11.649388,11.80689252,12.12646707,12.37734748,12.44274307,12.65227036,12.75460463,12.85393772,13.06320672,13.31950886,13.4128,13.61535214,13.69505938,13.79703538,14.17170938,0,0,0,0,0,0
NORTE80,CEMENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5742541,14.75524377,16.07788307,16.42964943,16.63172175,17.16892572
NORTE81,CEMENTOS,12.02697656,12.10589392,12.18679392,12.43488309,12.69113377,12.67844857,12.81381199,12.91839613,12.94334513,13.07984501,13.2633726,13.28512504,13.41591006,13.49945013,13.53214544,13.83216003,14.23477925,14.34438404,13.58929264,13.88661139,14.05740626,14.51145993
NORTE82,LA ROSITA,9.621782394,9.664184944,9.708431692,9.99101214,10.17543382,10.24892786,10.33643924,10.50323652,10.60414693,10.69272205,10.92276652,11.01898052,11.10286937,11.24916578,11.35203854,11.67932433,11.92719334,12.09549279,12.37579971,12.66233616,12.83377289,13.26423842
NORTE83,DIAGONAL,24.21302437,24.44652913,24.78027404,25.45417485,26.04866207,26.18812676,26.63091681,20.03880922,20.12600611,20.48181813,20.91139822,21.08484574,21.42974312,21.69826296,21.88321184,22.59527198,23.25874822,23.56884533,24.1931468,24.83058351,25.2453522,26.17359644
NORTE84,DIAGONAL,0,0,0,0,0,0,0,9.38136611,9.466192918,9.631849051,9.832194117,9.912122403,10.07266888,10.19732595,10.28272911,10.57139008,10.97024572,11.11431104,11.36126582,11.70383888,11.94345264,12.4285055
NORTE85,JOHN DEERE,10.43555585,11.18221312,11.92214935,12.23328907,12.47876439,12.38611349,12.5129035,12.60966739,12.62877346,12.75677862,12.93064534,12.94683394,13.06933628,13.14584702,13.17291138,13.46018845,13.77232567,13.87446356,14.17751287,14.414303,14.51734467,14.90967539
NORTE86,JOHN DEERE,0,0,0,0,0,0,0,0,2.400255612,3.534086361,4.681604829,5.763732854,6.880841448,7.966681709,9.0082628,10.22996526,11.49413389,12.59237825,13.81002356,15.04596774,16.14398765,17.57524982
NORTE87,PASO DEL AGUILA,18.72883535,20.25170953,20.02351237,20.68711826,21.47188166,21.69732928,22.27462049,22.7964829,23.17311443,12.11030764,12.34315723,12.47590269,12.70974904,12.84751962,12.98623961,13.38172313,13.80450329,14.01781605,14.41246587,14.76342434,14.98082937,15.50144099
NORTE88,PASO DEL AGUILA,0,0,0,0,0,0,0,0,0,11.63539361,11.85911185,11.9866516,12.21132751,12.34369532,12.47697532,12.85694967,13.26315022,13.46809778,13.84727113,14.18446652,14.39334586,14.89354135
NORTE89,REVOLUCION,16.09282853,20.40828277,20.93550654,21.65623929,22.39561681,22.75243899,23.36926719,23.92787983,24.33390245,24.94557697,13.12715123,13.37023549,13.7205098,14.02101543,14.31164344,16.40522781,17.03150293,17.40031838,17.97773901,18.56634376,18.99521513,19.81871329
NORTE90,REVOLUCION,0,0,0,0,0,0,0,0,0,0,12.61236099,12.84591253,13.18245059,13.47117168,13.75040252,15.82148139,16.42393684,16.77810324,17.33324813,17.89915646,18.31102198,19.10323389
NORTE91,ALAMEDA,0,0,0,0,0,0,0,7.72139928,7.83773686,8.117108896,8.328990837,8.534435773,8.807724212,8.953489734,9.158709743,9.545243825,9.953702191,10.21208857,10.56539339,11.02299473,11.39235399,12.00645513
NORTE92,LA UNION,0,0,17.58140219,19.06173397,20.2314375,20.63267566,21.35226866,22.01779287,22.54079568,22.92280805,23.47000643,12.10190996,12.29048462,12.51821888,12.65564807,13.0433091,13.49968274,13.75161366,14.13107147,14.5608386,14.8626971,15.47021414
NORTE93,LA UNION,0,0,0,0,0,0,0,0,0,0,0,11.62732525,11.80850483,12.02730834,12.15934815,12.53180678,12.97028342,13.21233469,13.5769118,13.98982532,14.27984623,14.86353908
NORTE94,VINEDOS,0,0,11.53075772,12.03745145,12.64097578,12.97468099,13.37113808,13.73404119,14.17358095,14.64831162,15.09351896,15.43448325,16.1430857,16.46667849,16.80561187,17.47716427,18.18800955,18.62430376,19.31614751,20.10397817,20.72733366,21.79176127
NORTE95,CENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE96,CENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE97,SACRAMENTO,20.36815829,17.35943183,17.45555405,17.89396266,18.34536532,18.40756161,18.6835005,18.91411881,19.02706111,19.30312238,19.64865347,19.85373099,20.12016318,20.31526989,20.53114152,21.05363728,21.71727937,22.05137309,22.58975088,23.0383442,23.27507169,23.97829239
NORTE98,SACRAMENTO,10.54428373,12.23886047,12.36883933,12.6685609,12.92499042,13.21733513,13.65944994,14.06707847,14.18058968,14.36458057,14.60024883,14.70794804,14.93539652,15.05966842,15.1763878,15.59307771,16.04053792,16.29479897,16.64912272,17.06278103,17.32240644,17.93304716
NORTE99,FRANCISCO ZARCO,13.20900433,13.30277387,13.39863259,13.67831364,14.05777175,14.1387995,14.29416636,14.50415607,14.62344473,14.86773225,15.16555542,15.36503012,15.60144597,15.86907148,16.07459754,16.59802193,17.15607633,17.45411062,17.35525442,17.57136318,17.62462661,18.02861122
NORTE100,FRANCISCO ZARCO,5.036158414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE101,FRANCISCO ZARCO,0,5.074847054,5.114295661,5.223913122,5.337042054,5.406307531,5.468412658,5.517358038,5.532232153,5.594737552,5.745722392,5.758372478,5.818245198,5.857607473,5.941588379,6.075617805,6.220970934,6.339642665,6.964250206,7.050969506,7.072342849,7.23445225
NORTE102,BERMEJILLO,14.06793266,14.14174342,8.79385593,8.942090784,9.095731606,9.056793876,9.124060955,9.251446737,9.240017653,9.308553872,9.410532787,9.478270632,9.543004562,9.574321843,9.649052778,9.834548532,10.03763486,10.16814059,10.31157928,10.54078989,10.67384942,11.0218995
NORTE103,BERMEJILLO,5.669316661,5.669316661,5.669316661,5.669316661,5.669316661,5.669316661,5.669316661,5.659166328,5.659166328,5.659166328,5.659166328,5.659166328,5.659166328,5.659166328,5.547359076,5.547359076,5.547359076,5.547359076,5.547359076,5.547359076,5.547359076,5.547359076
NORTE104,CEBALLOS,2.995758529,2.996922976,2.998811451,3.062230268,3.107121367,3.086269648,3.121991756,3.130009134,3.118973144,3.154975681,3.182313176,3.170963377,3.205612702,3.209264779,3.220567888,3.275768234,3.356650202,3.366477825,3.427408461,3.469685118,3.479478891,3.558162746
NORTE105,LEON GUZMAN,15.13356081,15.2068622,15.28298197,15.56873747,15.8643298,15.73834723,15.88318684,15.99000354,15.9985658,16.14526234,16.3499886,16.3554565,16.49540039,0,0,0,0,0,0,0,0,0
NORTE106,LEON GUZMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,16.57739451,16.59723418,16.94489902,17.32353148,17.43788597,17.71333189,17.99611701,18.11162012,18.58759718
NORTE107,YERMO,4.747173986,4.747173986,4.756869657,4.862741464,4.862741464,4.905650555,4.967527936,5.017420223,5.017420223,5.029490666,5.109809541,5.109809541,5.119366281,5.161276654,5.183610329,5.183610329,5.374289793,5.426438168,5.528766153,5.633589979,5.686462678,5.85310898
NORTE108,ALAMOS,13.44581218,13.56067084,13.67741454,13.98182746,14.29580803,14.30670677,14.48429042,14.62694398,14.77827524,14.95653034,15.18858048,15.33349758,15.50475078,15.71890124,13.89289333,14.32890517,14.79444025,15.02974114,15.41019784,15.83286633,16.11444663,16.72489037
NORTE109,ALAMOS,14.04786287,14.28478976,14.44064516,14.876873,15.40784301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE110,ALAMOS,0,0,0,0,0,15.52934581,15.66694033,16.2547003,16.41405478,16.71342561,17.0730002,17.30312691,17.59333634,17.89999777,19.85134586,20.4743566,21.13955265,21.47577056,22.0193994,22.62334404,23.02568987,23.89794373
NORTE111,EL PILAR,11.3587012,6.862347968,6.895413972,7.023062449,7.155129049,7.135641716,7.199663324,7.246458777,7.248749094,7.313644315,7.404825033,7.405774453,7.467632333,7.503265803,7.510787236,7.666657099,7.836504559,7.886789438,8.00992824,8.13636804,8.18714513,8.400823343
NORTE112,JARDIN,18.34048636,18.48903706,18.64026009,18.95781517,19.37700733,19.38542812,19.53102269,19.71846832,19.78397221,20.01967225,20.32737562,20.38694093,20.61352345,20.7673424,20.84259464,21.32963257,21.85681223,22.05101695,22.44907929,22.94530837,23.23213953,23.9867813
NORTE113,JARDIN,23.24720548,23.34286824,23.44307124,23.86482202,24.29679144,24.22331609,24.42889637,24.5760928,24.57251218,24.78128422,25.07911113,25.07142132,25.27005556,25.38001949,25.39503891,26.03103173,26.59610019,26.75528264,27.16158153,27.57893281,27.73957504,28.451791
NORTE114,FRANCKE,23.79106018,24.42403994,24.47263244,24.95663542,25.45680494,25.41760052,25.67540821,25.77288927,25.81079463,26.07128184,26.42549623,26.45748283,26.70673931,26.86202072,27.01102514,27.59799632,28.23589126,28.44322856,29.01071181,29.49371545,29.70301474,30.50415753
NORTE115,FRANCKE,19.76735066,21.24009002,18.17624934,18.39588907,19.47581275,20.13919048,20.60863728,20.94372371,21.23000235,21.6139746,22.15848104,22.34903182,22.55777296,22.68715033,22.73122961,23.30581629,23.8427596,24.09836549,24.4941371,24.98352246,25.24324252,26.0090248
NORTE116,LA POPULAR,11.16303293,8.822604677,8.848879638,8.996513288,9.149562731,9.108902272,9.175080093,9.219392018,9.207294009,9.353463502,9.454540974,9.440527835,9.504332782,9.534860964,9.606701447,9.790735836,9.992267511,10.04120593,10.18285399,10.40794243,10.53804842,10.8803523
NORTE117,DINAMITA,13.54615348,13.63621193,9.122802266,9.27991775,9.532624206,9.494258339,9.655775631,9.705532382,9.78321146,9.857307124,10.05424657,10.12811043,10.19801499,10.31818929,10.31349091,10.59863403,10.90473684,11.04511359,11.28773078,11.44780615,11.50105909,11.78259262
NORTE118,DINAMITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE119,CORONEL,18.76393188,18.79583288,18.83196252,19.12634149,19.50872644,19.40199455,19.52312964,19.67321087,19.62752908,19.82647357,20.02199957,20.04790362,20.164572,20.28424682,20.25475565,20.69886798,21.10669437,21.2663781,21.62258209,21.91270496,21.99805947,22.51957613
NORTE120,MIRAVALLE,18.06153798,19.15754805,20.07207618,21.26288599,22.04207555,22.00709843,22.1431361,21.88326888,21.83443105,21.97480081,22.19409993,22.22756206,22.35942411,22.41312314,22.46647563,22.87982879,23.41852818,23.51562902,23.91490119,24.23877619,24.336198,24.91622427
NORTE121,EL VERGEL,7.4212847,8.26523821,9.007177921,5.689008118,5.781051437,5.797481183,5.881276644,5.950823138,5.983387997,6.021317609,6.126941418,6.112062126,6.14763115,6.161714173,6.152920197,6.265623098,6.389404336,6.415564815,6.500944235,6.588820171,6.615136533,6.772631237
NORTE122,EL VERGEL,0,0,0,4.884886042,4.884886042,4.911563903,4.911563903,4.911563903,4.911563903,4.881674425,4.881674425,4.881674425,4.888973988,4.888973988,4.888973988,4.926900345,4.926900345,4.926900345,5.056402965,5.056402965,5.056402965,5.056402965
NORTE123,MAPIMI,0,0,9.965094118,10.21537452,10.38431816,10.33343688,10.40382757,10.44945019,10.43120078,10.58937852,10.69938692,10.67918464,10.74706066,10.8621984,10.85164422,11.05537946,11.36487397,11.41572828,11.57196862,11.81961524,11.95912418,12.33908258
NORTE124,EL LUCERO,0,10.2816611,10.38381428,10.54477202,10.79623773,10.81873496,10.88398226,11.00611841,11.05994707,11.12691102,11.31583588,11.36649235,11.51006682,11.53225254,11.59162129,11.88004215,12.19122388,12.3168393,12.55637349,12.80166549,12.92911112,13.31552582
NORTE125,SAN FERNANDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE126,IND MINERA MEXICO S.A DE C.V.,12.72997068,12.72764651,12.72764651,12.82320598,12.82320598,12.83175196,12.83175196,12.83929745,12.83929745,12.77272511,12.77272511,12.75319138,12.75319138,12.74543901,12.74543901,12.85042335,12.85042335,13.04858023,13.04858023,13.29180901,13.29180901,13.29180901
NORTE127,REFINADORA PLATA GVI S.A DE CV,9.404941477,9.437147391,9.437147391,9.541749532,9.541749532,9.541749532,9.565660106,9.565660106,9.523877708,9.523877708,9.523877708,9.529034909,9.529034909,9.555318393,9.555318393,9.555318393,9.786017924,9.786017924,9.786017924,9.970563939,9.970563939,9.970563939
NORTE128,MINERA SN FCO DEL ORO SA DE CV,8.247875657,8.818495876,9.384046878,10.00079485,10.70925543,11.18802738,11.79011434,12.36119398,12.84950687,13.44331186,14.08585702,14.47737069,15.05915059,15.58498367,16.04621256,16.82532296,17.64537602,18.20028245,18.8480229,19.58512702,20.1398343,21.09928563
NORTE129,MINERA FRESNILLO SA DE CV (MINERA SAN JULIAN),17.08298122,17.09655426,17.05216183,17.24152136,17.50278339,17.33154125,17.36498505,17.41933217,17.30635342,17.34418509,17.50545645,17.39322751,17.42536329,17.39705764,17.36476953,17.61502854,17.89486851,17.96156592,18.13277858,18.31011528,18.37670923,18.74421234
