CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL1031,CIENEGUILLAS,7.897199974,7.834229413,7.87052519,7.92608352,7.973079905,8.098992913,8.254870661,8.397983778,8.574933846,8.748134762,9.120781891,9.424142627,9.763572336,10.08638425,10.55813835,7.772647966,8.106674573,8.431891942,8.892772874,9.347659045,9.889853361,10.36517494
OCCIDENTAL1032,MALPASO,3.911728397,3.911728397,3.911728397,3.765654884,3.765654884,3.763272649,3.763272649,3.763272649,3.819345496,3.819345496,3.970901676,3.970901676,4.153785371,4.153785371,4.153785371,4.524468843,4.524468843,4.793714357,4.793714357,5.189064441,5.46781295,5.707396303
OCCIDENTAL1033,ESTANCIA DE ANIMAS,2.753922972,2.711462485,2.703180815,2.70104021,2.70104021,2.684372124,2.713946787,2.738335874,2.738335874,2.773257686,2.866909566,2.93681172,3.016072062,3.016072062,3.169322294,3.303276782,3.41399939,3.518368404,3.518368404,3.788492459,3.971009008,4.123206752
OCCIDENTAL1034,OJOCALIENTE,10.54508283,10.35843981,10.30440636,10.27540883,10.23499853,10.29470459,10.38997123,10.46647175,10.58223141,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1035,OJOCALIENTE,0,0,0,0,0,0,0,0,0,10.69013384,11.03623528,11.29150763,11.58350612,11.84917177,12.28177217,12.78986171,13.20872175,13.6039268,14.20684547,14.78715147,15.49147294,16.07684034
OCCIDENTAL1036,JEREZ,7.822534169,7.722118982,7.719866455,7.736251666,7.743974815,7.827709589,7.939256429,8.037305166,8.166426837,8.290536438,8.601320067,8.843837599,9.117452879,9.372731129,9.763013026,10.21723422,10.60407915,10.97541938,11.51858582,12.04843658,12.68479799,13.22928005
OCCIDENTAL1037,MIGUEL AUZA,5.687435241,5.586770307,5.55762765,5.541987982,5.520192896,5.552395049,5.603776613,5.645036766,5.707471134,5.765667747,5.952335745,6.090015552,6.247503408,6.390788788,6.624109548,6.898144982,7.124054956,7.337206732,7.662387761,7.975372763,8.355244861,8.670959709
OCCIDENTAL1038,MIGUEL AUZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1039,LAS FAJAS,5.475989198,5.377018372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1040,LAS FAJAS,0,0,5.346447948,5.328414664,5.30402171,5.331050126,5.375984844,5.410693285,5.465168228,5.515037506,5.736992751,5.862111276,6.005492885,6.134390117,6.348746893,6.600939252,6.805866556,7.054809512,7.353834671,7.639548295,7.98808773,8.27404286
OCCIDENTAL1041,RIO GRANDE,2.425344379,2.401716429,2.401716429,2.377226557,2.385563667,2.385563667,2.414898283,2.449416664,2.492853908,2.492853908,2.590357052,2.666355784,2.75121322,2.75121322,2.904262646,3.040534294,3.15612607,3.266409076,3.266409076,3.531736055,3.7164133,3.873999563
OCCIDENTAL1042,RANCHO GRANDE,7.039737428,6.915137381,6.879065469,6.859707156,6.83272985,6.872588713,6.936187278,6.987257862,7.064537257,7.136571286,7.367623358,7.53803931,7.732973073,7.910327436,8.199124901,8.538317775,8.817942392,9.081775292,9.484274654,9.87167814,10.34187247,10.73265488
OCCIDENTAL1043,CALERA INDUSTRIAL,7.040249998,6.98411257,7.016469778,7.0659993,7.107895959,7.220145751,7.359108715,7.486692178,7.644440839,7.79884718,8.131057198,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1044,CALERA INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,8.401499307,8.704096432,8.991879013,9.412441592,9.898876457,10.32427693,10.73845837,11.32541451,11.904736,12.59524901,13.20059607
OCCIDENTAL1045,PANFILO NATERA,1.959621613,1.951256504,1.96655384,1.9857311,2.001857023,2.001857023,2.035433393,2.073312955,2.118728356,2.118728356,2.210294546,2.283809798,2.365156188,2.441512435,2.441512435,2.632157888,2.741286552,2.84617693,2.99544065,3.141082535,3.315273051,3.466243384
OCCIDENTAL1046,LUIS MOYA,7.821332492,7.663597667,7.604052258,7.562780766,7.512895198,7.536119478,7.584729432,7.618961105,7.681049489,7.790749233,8.018648377,8.178913806,8.364246756,8.52899395,8.811990637,9.146658315,9.415030111,9.664301605,10.12417409,10.50113091,10.96311241,11.33786958
OCCIDENTAL1047,SALINAS,3.223347031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1048,SALINAS,0,3.166295302,3.149778736,3.140914973,3.128562635,3.146813165,3.175933605,3.199317746,3.234702349,3.267685209,3.37347907,3.451508934,3.540764986,3.621971801,3.754206059,3.909515309,4.037549513,4.158353024,4.342648978,4.520032849,4.7353249,4.914255908
OCCIDENTAL1049,ZACATECAS SUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1050,ZACATECAS SUR,9.796377219,9.687391124,9.751145735,9.782711962,9.851947113,10.0146487,10.1596459,10.33578174,10.54950476,10.75447249,11.20013964,11.5558521,11.95071911,12.37394245,12.92052611,13.55052311,14.1480521,14.72517141,15.472095,16.26225843,17.20417769,18.0296284
OCCIDENTAL1051,RIO GRANDE II,2.886281069,2.849230869,2.848399754,2.854445407,2.857295018,2.888190644,2.929348091,2.965525141,3.013167174,3.058959904,3.173629765,3.263111479,3.364067331,3.458257368,3.602259711,3.76985374,3.912587946,4.049601382,4.250013549,4.445512624,4.680310948,4.881208537
OCCIDENTAL1052,RIO GRANDE II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1053,FRESNILLO INDUSTRIAL,3.911420856,3.861211288,3.86008498,3.868277908,3.872139634,3.914008667,3.96978428,4.018810576,4.083373949,4.145431189,4.300829114,4.422092647,4.558905665,4.686549809,4.898959687,0,0,0,0,0,0,0
OCCIDENTAL1054,FRESNILLO INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.108817952,5.302248023,5.487925438,5.759519338,6.024455129,6.342648347,6.61490008
OCCIDENTAL1055,AEROPUERTO ZACATECAS (PARQUE AEROPUERTO),2.087389633,2.074805526,2.088505139,2.10737199,2.124023902,2.161797578,2.207725145,2.250403976,2.302326739,2.353435866,2.458497085,2.545248566,2.642091315,2.734798345,2.868321788,3.02247144,3.158542107,3.291695758,3.478424488,3.663523374,3.883619561,4.078253224
OCCIDENTAL1056,CRISOBA INDUSTRIAL,7.389893964,7.302196683,7.305424359,7.324542608,7.333763668,7.413316821,7.517566338,7.607377189,7.724915381,7.835993996,8.12159722,8.340639883,8.586853235,8.586853235,8.586853235,8.586853235,8.586853235,8.586853235,8.586853235,8.586853235,8.586853235,8.586853235
OCCIDENTAL1057,BIO PAPEL SCRIBE,6.142364811,6.033123029,6.000551906,5.982003821,5.956271336,5.988253987,6.040342516,6.08093566,6.143741373,6.201371518,6.396442891,6.538033704,6.700052537,6.845970803,7.087343302,7.371073853,7.371073853,7.371073853,7.371073853,7.371073853,7.371073853,7.371073853
OCCIDENTAL1058,DEACERO,2.956923452,2.957535348,2.993453351,3.034929125,3.071421285,3.13678604,3.212446427,3.281832652,3.36313256,3.441657707,3.597500789,3.724900215,3.865288934,3.997736262,4.187785192,4.405619174,4.594595165,4.776726551,5.033660889,5.284909218,5.582960515,5.582960515
OCCIDENTAL1059,AMORTIGUAMIENTO OC (MRP),0,0,0,0,0,0,1.055069253,2.262476169,3.47628255,4.688626675,6.031010772,7.364028455,8.753979045,10.15672233,11.747808,13.47832635,15.17831944,16.90162447,18.94826755,21.04427515,23.40217441,26.01467725
OCCIDENTAL1060,AMORTIGUAMIENTO OC (PTN),0,0,0,0,0,0,0.105506925,0.315694349,0.526709477,0.684855582,0.915421278,1.200063896,1.440528197,1.711491885,2.101936235,2.493787255,2.944593971,3.343178466,3.968893879,4.683835534,5.611047666,6.573979252
OCCIDENTAL1061,MORELIA NORTE,9.631320975,9.50195888,9.49155411,9.502197484,9.565002011,9.654267764,9.775764959,9.942679678,10.14575596,10.27618282,10.70079091,11.03941271,11.34785792,11.69842264,12.21608688,12.81266789,13.32331749,13.81252518,14.51599913,15.28104594,14.59904161,15.28011434
OCCIDENTAL1062,MORELIA NORTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1063,MORELIA NORTE,7.39267196,7.603734562,7.64201927,7.645664147,7.68901357,7.756098435,7.898465488,8.025552373,8.132551985,8.28202811,8.616679963,8.881835161,9.176846199,9.451903543,9.861648828,10.39018997,10.79466209,10.13854471,10.66275844,11.17361323,11.78525609,12.3135764
OCCIDENTAL1064,SANTIAGUITO,5.201901822,5.134749238,5.131763974,5.213515763,5.214013353,5.33674059,5.404863359,5.534504787,5.684217778,5.757290173,6.031959519,6.259410874,6.433389204,6.669092513,7.001468893,7.381149256,7.713280283,8.03455616,8.482463822,8.921768856,9.444984403,9.904927885
OCCIDENTAL1065,SANTIAGUITO,6.307684493,6.254982621,6.279222753,6.316529654,6.344753726,6.54834672,6.715707294,6.869920794,7.106368829,7.279713616,7.616761552,7.893838858,8.198648177,8.486814921,8.897539876,9.367701401,9.776880826,10.17179677,10.72638656,11.26932404,11.9169088,12.48329288
OCCIDENTAL1066,MORELIA DOS,10.43281042,10.29061235,10.27733326,10.28690032,10.28302202,10.37805995,10.57642834,10.75430995,10.97130919,11.17919652,11.63717348,12.00150563,12.40635493,12.78440124,13.34485975,13.99123414,14.62253762,15.15273365,14.16752729,14.85787603,15.67870225,16.38464697
OCCIDENTAL1067,MORELIA DOS,8.580292312,8.402132778,8.388141162,8.392882997,8.38673562,8.4613167,8.564164237,8.650616231,8.76862248,8.879277224,9.187352705,9.419601373,9.68209822,9.922142933,10.30165827,10.74440878,11.11197639,11.45917088,11.98093566,12.48328086,13.08989605,13.59542187
OCCIDENTAL1068,CAMPESTRE,4.47181863,4.486650455,4.554457439,4.630357743,4.698322576,4.810236618,4.937882166,5.055845652,5.192145514,5.324175004,5.576049665,5.784203073,6.012825248,6.229387662,6.536107499,6.886780017,7.192893707,7.488730503,7.902399919,8.307818415,8.790960183,9.214789645
OCCIDENTAL1069,CAMPESTRE,10.19386497,9.987718301,9.981879691,9.926636647,9.860115262,9.959687698,10.02240284,10.13601278,10.21661347,10.35855393,10.65956612,10.94305688,11.18848943,11.48085059,11.93516771,12.38472838,12.82497371,13.24238892,13.86242057,14.4610535,15.18385757,15.79298071
OCCIDENTAL1070,MORELOS,11.324645,11.16621243,11.14784222,11.15436257,11.07344791,11.17307993,11.31003193,11.42532782,11.58229734,11.72955778,12.13763599,12.44557554,12.79351157,13.18903967,13.69371556,14.28245966,14.85483192,15.31822123,16.10303106,16.77642469,17.59189073,18.27365498
OCCIDENTAL1071,MORELOS,8.576837788,8.489254844,8.57948056,8.685985838,8.77854889,8.953843486,9.158581455,9.345468706,9.566298542,9.779222705,10.28352499,10.70860534,11.09873709,11.54063258,12.15115745,12.92503131,13.54047937,14.13825467,15.04611421,15.94614659,17.01016305,17.84038441
OCCIDENTAL1072,MORELIA INDUSTRIAL,10.77800668,10.71029548,10.77338272,10.85829635,10.92704962,11.0996125,11.30889228,11.56857958,10.8569263,11.11241687,11.61759498,12.03098607,12.48638615,12.9161867,13.53216488,14.23803446,14.85074292,15.44140906,16.2739892,17.08831105,16.45555946,17.26575321
OCCIDENTAL1073,AEROPUERTO,5.57320466,5.488188758,5.47231415,5.468846953,5.458456781,5.500722376,5.561394294,5.611439752,5.681963109,4.331311783,4.493347337,4.618700242,4.7592164,4.889026039,5.088012455,5.318901742,5.513208238,5.697916245,5.970083238,6.23337149,6.969428947,6.969428947
OCCIDENTAL1074,AEROPUERTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1075,ZINAPECUARO,3.902865222,3.855137873,3.855473743,3.864233635,3.92468644,3.965141085,4.018815196,4.064777427,4.182072606,5.539498372,5.777777288,5.969948397,6.182590339,6.382187897,6.673276872,7.007958344,7.296093964,7.572850238,7.967544586,8.352452444,8.443386349,8.901996956
OCCIDENTAL1076,CUITZEO,3.449045708,3.425826047,3.425826047,3.400808407,3.422341868,3.476388405,3.541934638,3.600623032,3.672409654,3.741145204,3.963082972,4.085036213,4.220721097,4.347228648,4.535683432,4.753221227,5.017066779,5.195955051,5.455165874,5.706953302,6.009273955,6.268151475
OCCIDENTAL1077,CUITZEO,4.182467815,4.141789088,4.152301436,4.17160659,4.185053502,4.238489611,4.306006964,4.365227829,4.440347039,4.511762633,4.683831723,4.81777525,4.967627743,5.106396253,5.317542747,5.562216336,5.768808554,5.965497198,6.253931792,6.533283642,6.869596252,7.155347128
OCCIDENTAL1078,ABASTOS,14.12447849,13.99308175,14.03438063,7.38450767,7.446294903,7.497067097,7.65438859,7.796837311,7.967625081,8.050493868,8.395085755,8.672625552,8.979856494,9.268094729,9.689131541,10.17336839,10.58994745,10.98994004,11.65981034,12,12.20338983,12.41022695
OCCIDENTAL1079,ABASTOS,0,0,0,6.969647689,6.955330404,7.008127938,7.165810595,7.228317924,7.317206707,7.481267029,7.730128468,7.914823319,8.210154509,8.401917652,8.800220391,9.165196744,9.559067607,9.843163686,10.37525496,10.7,12.61043115,12.91150113
OCCIDENTAL1080,TARIMBARO,8.428084241,8.22204055,8.183413544,8.183413544,8.051134086,8.100580303,8.177194595,8.238226438,8.329341603,8.495932226,8.768465305,8.967866938,9.195438584,9.40106271,9.737973652,10.22635731,10.55175809,10.85680383,11.3009009,11.40271082,11.5,11.6
OCCIDENTAL1081,AZUFRES,2.502366219,2.502366219,2.471469156,2.471469156,2.478892148,2.478892148,2.538930374,2.538930374,2.606934066,2.606934066,2.606934066,2.774396492,2.774396492,2.930732335,2.930732335,3.182205107,3.182205107,3.402658275,3.402658275,3.715880545,3.950158143,4.15974795
OCCIDENTAL1082,SANTA MARIA,5.330624376,5.258493815,5.258493815,5.185582296,5.327133719,5.517364399,5.796021667,6.062882977,6.351536806,6.635118412,7.070715025,7.454989534,7.868998414,8.270520964,8.719072579,9.14898947,9.436410951,9.788428776,10.29257926,10.78371238,11.37191743,11.87952005
OCCIDENTAL1083,QUINCEO,6.590623688,6.478064151,6.514793132,6.498449236,6.53959654,6.707997788,6.898277067,7.074990368,7.277344808,7.473727948,7.772160142,8.007785808,8.270229916,8.514593395,8.880153701,9.302456092,9.661780959,11.37983242,11.92445508,12.4514095,14.6975906,15.35947334
OCCIDENTAL1084,PEDREGAL,6.56776307,6.570144354,6.650914906,6.744007169,6.826000789,7.088348045,7.373403594,7.527871971,7.709675305,7.885112065,8.237590444,8.524783301,8.841576973,9.140080789,9.570110097,9.998039671,10.35687399,10.69741311,11.20181087,11.6891378,12.27716373,12.77360293
OCCIDENTAL1085,PEDREGAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1086,TRES MARIAS,3.820388442,4.715240139,5.316660826,5.297810959,5.272662157,5.346382335,5.45405183,5.53496296,5.636023554,5.732390351,5.908077366,6.083531138,6.229158484,6.359673163,6.578663107,6.836676933,6.836676933,7.18452297,7.486533213,7.774833669,8.126860109,8.415002642
OCCIDENTAL1087,TRES MARIAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1088,SANTIAGO UNDAMEO,1.528320334,1.606925108,1.7409872,1.836096568,1.926348973,2.033506484,2.147023517,2.259960465,2.380999591,2.50015326,2.676862023,2.834559218,3.003897064,3.168792685,3.38170591,3.620511028,3.838846402,0,0,0,0,0
OCCIDENTAL1089,SANTIAGO UNDAMEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.054043414,4.336022358,4.617079778,4.943269558,5.237673071
OCCIDENTAL1090,INDEPENDENCIA,4.797654201,4.826976416,4.833492154,5.006865399,5.169256059,5.378436102,5.52801932,5.666740981,5.826004419,5.980484026,6.269720101,6.510009562,6.854147183,7.105266013,7.459380549,7.863892853,8.217745989,8.650139645,11.0869182,11.61755516,12.25834055,12.52653833
OCCIDENTAL1091,INDEPENDENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1092,TIGRILLOS,1.065837836,1.042553057,1.041162234,1.041162234,1.077133182,1.077133182,1.13495019,1.13495019,1.196129108,1.196129108,1.287227776,1.287227776,1.390660233,1.475540081,1.475540081,1.632267269,1.741599322,1.741599322,1.912806908,2.050076002,2.211516166,2.363252197
OCCIDENTAL1093,CUITZILLOS,3.543293158,3.576159524,3.682385866,3.793739095,3.897297218,4.036468776,4.188621291,4.332413991,5.142396709,5.267334817,5.542382394,5.77484791,6.028461621,6.270684668,6.604617032,6.984357525,7.320216019,7.646654221,8.094734587,8.535959099,9.060225106,9.526661589
OCCIDENTAL1094,CUITZILLOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1095,LAGUNILLAS,3.992304385,3.909076107,3.936547965,3.938679988,3.90771968,3.967549649,4.046566829,4.032565621,4.117831298,4.177868463,4.349277784,4.437840516,4.578257891,4.714340144,4.898859672,5.075799417,5.266930073,5.448254478,5.720123982,5.985393934,6.303784566,6.576726491
OCCIDENTAL1096,PATZCUARO SUR,5.007657534,5.034782522,5.066919043,5.162562471,5.249068458,5.698630007,5.851376311,5.992644422,6.155644197,6.313582905,6.61366869,6.916043549,7.189490558,7.504172129,7.872467644,8.352522709,8.72129437,9.138903826,9.703387426,10.26144622,10.92232515,11.51652418
OCCIDENTAL1097,PATZCUARO NORTE,5.395208183,5.378424177,5.426599127,5.485316171,5.598356118,5.700548399,5.821531823,5.993633002,6.124922033,6.313648175,6.645211025,6.861055161,7.16602419,7.457553604,7.858286693,8.313721539,8.717107593,9.182885521,9.722794869,10.25458148,10.88594369,11.44758883
OCCIDENTAL1098,TINGAMBATO,2.908547302,2.948067662,3.021143841,3.098814214,3.170466866,3.271316128,3.38274372,3.487458235,3.604784435,3.719174059,3.91777626,4.0864263,4.270161342,4.44594548,4.686911365,4.960616714,5.203371928,5.439602589,5.762584026,6.080946817,6.455180076,6.784502118
OCCIDENTAL1099,DON VASCO,2.024241022,2.012475109,2.02524608,2.042094987,2.055881517,1.79669843,1.837124088,1.873971214,1.917625554,1.95969439,2.088348648,2.158671401,2.236420352,2.309474612,2.415668778,2.537690854,2.690955716,2.793029358,2.938601087,3.080563348,0,0
OCCIDENTAL1100,DON VASCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.238665789,3.397438547
OCCIDENTAL1101,SCA CONSUMIDOR MEXICO(INPAMEX),6.501334012,6.387182182,6.362677929,6.352766474,6.334967884,6.37838298,6.44316839,6.495660919,6.571866653,6.642547388,6.860647225,7.021699733,7.204951268,7.371148007,7.371148007,7.371148007,7.371148007,7.371148007,7.371148007,7.371148007,7.371148007,7.371148007
OCCIDENTAL1102,PROV ELECT DE OCC ,0.039888189,0.039758757,0.039341338,0.040336137,0.041253032,0.042550099,0.043984829,0.045332319,0.046843765,0.048317035,0.050884051,0.053061609,0.055434687,0.057704198,0.060819235,0.064358424,0.067495428,0.070547291,0.070547291,0.070547291,0.070547291,0.070547291
OCCIDENTAL1103,AMORTIGUAMIENTO OC (UPP-115),0,0,0,0,0,0,0.207597705,0.391105161,0.552727971,0.714079243,0.875878951,1.125777997,1.361487942,1.599748342,1.969076067,2.315815909,2.739633356,3.199722724,3.728302055,4.361382209,5.122275512,5.939541326
OCCIDENTAL1104,AMORTIGUAMIENTO OC (APZ-115),0,0,0,0,0,0,0.41866425,0.695951882,1.058957125,1.421508532,1.823373769,2.222266103,2.638241651,3.057988704,3.534339863,4.178163192,4.689863288,5.339210614,6.164144807,7.015570497,7.964828589,8.890747297
OCCIDENTAL1105,URUAPAN TRES,12.98597563,11.79267974,11.77992254,11.84755569,11.89821428,11.95573631,12.05343112,12.12820795,12.24729662,12.3560604,12.73853649,13.01429289,13.33053635,13.61457037,14.08819168,14.64565309,15.09813336,15.52092806,16.17758954,16.80489117,17.56918562,18.19565887
OCCIDENTAL1106,URUAPAN ORIENTE,0,6.732660132,7.619261755,7.617643093,7.609380313,7.67748209,7.775525573,7.86050397,7.977820952,8.092751799,8.391689155,8.625161256,8.891443816,9.142401418,9.52773161,9.976995088,10.36557864,10.74287058,11.2911053,13.21227822,14.02295613,14.57445541
OCCIDENTAL1107,CONDEMBARO,5.332674656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1108,CONDEMBARO,0,5.469217624,5.498232994,5.538475219,5.570555306,5.65561007,5.75938723,5.852022543,5.965950454,6.074918446,6.319698914,6.513485252,6.729147117,6.930158437,7.229897227,7.606332885,7.8708418,8.152770863,8.560798471,8.957258334,9.431018353,9.83652897
OCCIDENTAL1109,MIRADOR,9.017232076,9.442014644,9.520416387,9.61748174,9.699658493,9.944927089,10.15138448,10.33812465,10.63360031,10.84918033,11.38052322,11.82324484,12.30830429,12.76916733,13.41550506,14.15303238,14.88192316,15.50999151,15.50999151,16.79417694,17.81487969,18.60177591
OCCIDENTAL1110,MIRADOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1111,MIRADOR,6.045659377,6.696502085,6.687539452,6.693451848,6.69062388,6.752160967,6.836244963,6.907234755,7.003416521,7.093729115,7.341805476,7.529353922,7.741135676,7.935021022,8.240520431,8.59671443,8.892859368,9.172784429,9.862770591,10.38676701,10.93888948,11.48698265
OCCIDENTAL1112,LA ESPERANZA,13.02516574,7.973733108,8.043609667,8.129154508,8.202022705,8.413847263,8.591740965,8.752936207,9.007217203,9.254112243,9.709703039,10.02630576,10.44156505,10.90168538,11.45578755,12.08788521,12.64267224,13.25213319,14.074785,13.4302317,14.09656201,14.8255462
OCCIDENTAL1113,LA ESPERANZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1114,LA ESPERANZA,6.415380142,6.365485783,6.393735407,6.496479312,6.527746047,6.681395871,6.796757129,6.958984734,7.086396965,7.267973824,7.613180094,7.898738703,8.212286741,8.509400855,8.929721569,9.477864228,9.899016637,10.3060203,10.94816649,11.58340779,12.33538262,13.01273841
OCCIDENTAL1115,PARACHO DOS,5.875868582,5.819099724,5.834236776,5.861718153,5.880958509,5.956386693,6.051601749,6.135155941,6.241054129,6.341747156,6.583925993,6.772523691,6.983494123,7.178891518,7.476054545,7.820371941,8.11116452,8.388045791,8.793947757,9.187099062,9.658604634,10.05889266
OCCIDENTAL1116,TARETAN,2.60534569,2.594224155,2.614562188,2.640058636,2.661498288,2.708138978,2.763715981,2.81392708,2.874367796,2.932425752,3.056163794,3.155431526,3.265452545,3.36851818,3.519783092,3.693908789,3.843376007,3.986750101,4.192086631,4.392121288,4.63044784,4.83583488
OCCIDENTAL1117,CHARAPAN,3.105866011,3.120269854,3.171343556,3.227946421,3.278920165,3.36050243,3.453058442,3.538832769,3.637436604,3.733052644,3.912766319,4.061905678,4.22550477,4.380713154,4.599438044,4.849260096,5.067863861,5.279351824,5.574067958,5.863156187,6.204881798,6.504821104
OCCIDENTAL1118,CERRO HUECO,6.594211677,6.69714074,6.931645759,7.174849348,7.402452734,7.642942247,7.79979233,7.941498697,8.112075207,8.275927067,8.625142049,8.905296633,9.215799269,9.506672338,9.933573985,10.42499361,10.84682178,11.25145387,11.83095708,12.32776233,12.92914938,13.43245667
OCCIDENTAL1119,PURUARAN,4.607337444,4.496248445,4.490016333,4.554503954,4.551564618,4.652072279,4.76783174,4.814825355,4.938888111,5.058881836,5.231792308,5.423058932,5.633403865,5.800641979,6.050476568,6.399388074,6.653273497,6.924381029,7.231989045,7.528146396,7.887505567,8.181518282
OCCIDENTAL1120,ARIO DE ROSALES,5.30807226,5.263596771,5.320815619,5.388095908,5.446695642,5.556605712,5.684782378,5.801875341,5.940038943,6.139344916,6.410383949,6.630503287,6.943016637,7.211338171,7.577502829,8.000411597,8.369430462,8.767363802,9.312623085,9.858901292,10.38083929,10.84273445
OCCIDENTAL1121,PINZANDARO,1.581790691,1.598685302,1.693335097,1.789080095,1.880011709,1.929823553,2.043447652,2.152861474,2.269990651,2.327878437,2.496888153,2.648312718,2.810731278,2.964786641,3.109831607,3.396086133,3.543459299,3.680856449,3.945539227,4.20991434,4.521280791,4.810048935
OCCIDENTAL1122,APATZINGAN DISTRIBUCION,6.03930351,5.982278744,5.945635754,5.923007909,5.893378655,5.920929582,5.968380136,6.056174545,6.114273897,6.167217023,6.356746734,6.492974281,6.70379114,6.844770917,7.080994681,7.359251873,7.58465643,7.855887107,8.185714224,8.500525709,8.884977206,9.199551308
OCCIDENTAL1123,VALLE VERDE,7.619776971,7.9808642,7.9808642,7.816332288,7.763178033,7.785597892,7.785597892,7.813796444,7.876316846,7.932179741,8.163444785,8.163444785,8.456568567,8.622740508,8.908446476,9.24636645,10.08076752,10.34343665,10.76092105,11.15761007,11.64435122,12.03816404
OCCIDENTAL1124,VALLE VERDE,3.002548323,2.692654347,2.689440937,2.729078285,2.727801965,2.752769815,2.786930335,2.851852538,2.890982989,2.927689955,3.066440839,3.143731104,3.231110107,3.330239968,3.476912498,3.625638782,3.332407347,3.440608328,3.645359012,3.801955162,3.991061164,4.150142797
OCCIDENTAL1125,PRADERA,5.910781808,5.809833113,5.782538616,5.768644852,5.806368076,5.840823719,5.894874387,5.937695742,6.060475256,6.119939894,6.315098909,6.457548512,6.681548481,6.829201079,7.072156483,7.357501233,7.657565874,7.877090799,8.215575608,8.539478715,8.934002101,9.258924341
OCCIDENTAL1126,PINZANDARO,7.715903032,7.628639463,7.574945493,7.539300497,7.554549485,7.582765233,7.63650022,7.73492394,7.802285451,7.863058786,8.158394053,8.325811265,8.518869754,8.754201923,9.048741775,9.448054334,9.744797856,10.00662839,10.41865248,10.81105519,11.29135191,11.68217201
OCCIDENTAL1127,CRUCERO,9.011491294,8.841909249,8.841909249,8.673633314,8.628364976,8.628364976,8.660444697,8.660444697,8.720803481,8.720803481,8.991298226,10.2562795,10.2562795,10.66097756,10.98927245,10.98927245,11.67098758,11.98804176,12.48521304,13.77644396,13.77644396,13.77644396
OCCIDENTAL1128,CRUCERO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1129,CRUCERO,5.018981881,5.018981881,4.871898043,4.871898043,4.871898043,4.871898043,4.871898043,4.871898043,4.871898043,4.776237047,4.776237047,4.776237047,4.776237047,4.776237047,5.288844223,5.288844223,5.288844223,5.288844223,5.288844223,5.288844223,5.288844223,5.288844223
OCCIDENTAL1130,TEPALCATEPEC DOS,4.634251433,4.63265088,4.624658898,4.688021052,4.683527245,4.784062893,4.900296795,4.947229772,5.072002537,5.192593325,5.429884677,4.571654698,4.706337015,4.894008287,5.153200751,5.448055859,5.708607761,5.961755078,6.309667308,5.990900928,6.441985632,6.875484455
OCCIDENTAL1131,NUEVA ITALIA,5.973231465,5.871880749,5.906468102,5.892276571,5.870901113,5.966002352,6.021211416,6.124410804,6.190361389,6.310634744,6.511295281,6.719233274,6.949969937,7.1023907,7.41896044,7.716484398,8.027514027,8.325767787,8.681016363,9.0952502,9.591356918,10.01948154
OCCIDENTAL1132,LOMBARDIA,3.5276827,3.507788754,3.530637293,3.560578832,3.585166004,3.585166004,3.641085335,3.70473334,3.781853199,3.855835033,4.016126636,4.144179636,4.286288375,4.419201132,4.615256515,4.841154727,5.034610853,5.219985521,5.486361919,5.745645056,6.056398732,6.323971753
