CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE183,CORPORATE PROPERTIES OF AMERICA,0.753357102,0.90522835,1.085391517,1.234916401,1.40517901,1.56429285,1.736239518,1.927882133,2.136739066,2.333689809,2.541745594,2.789060118,3.048386083,3.303439231,3.591595978,3.84949165,4.160586735,4.459208988,4.862448421,5.180279137,5.616386669,6.044750099
NORESTE184,PROLOGIS,2.373555829,2.587035715,2.87531276,3.07827369,3.331901054,3.567484181,3.81024519,4.103223115,4.42675187,4.724357206,5.039919021,5.428914614,5.835931104,6.230060776,6.681930366,7.073407166,7.558686029,8.017074547,8.658296202,9.142459555,9.830563492,10.49931823
NORESTE185,ALIANZA REAL,0,6.660717993,7.005773996,7.135104372,7.379811507,7.557735813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE186,ALIANZA REAL,0,0,0,0,0,0,7.791528436,11.16868555,11.6854957,12.15038526,12.63738017,13.29466954,13.97896164,14.61709132,15.37521751,15.98068975,16.78470824,17.51452855,18.62559361,19.38141455,20.55265268,21.66284406
NORESTE187,ALIANZA REAL,0,0,0,0,0,0,0,0,0,0,0,0,6.894401931,7.227622833,7.621132772,7.939837286,8.358044878,8.740249745,9.313911881,9.711100877,10.31759165,10.89486293
NORESTE188,HOFUSAN,0,6.143881508,7.405617669,8.459022744,9.654655072,10.77401376,11.98200169,13.32648097,14.76688543,16.17331866,17.63337652,8.159511025,9.252222175,10.34804737,11.56359913,12.69571033,14.01677584,15.31027623,16.98092518,18.37030609,20.19552558,22.01269748
NORESTE189,HOFUSAN,0,0,0,0,0,0,0,0,0,0,0,12.0918055,13.19579228,14.28030537,15.5069463,16.60208274,17.92583683,19.19497318,20.61543899,21.65506281,23.17104188,24.63325671
NORESTE190,PROPARK,2.520786845,2.793372265,6.33559909,6.581767426,6.935132006,7.234817801,7.574163646,7.975631934,8.420750979,8.82829299,9.255602602,9.810848092,10.39009177,10.93874128,11.58102972,12.11179817,12.79649197,13.4284152,14.35748409,15.01741785,16.00387881,16.94853793
NORESTE191,SANTA ELENA,0,0,0,0,0,0,7.770585389,8.17271613,8.618630299,9.262602558,9.694085737,10.13562537,10.59429655,11.01482845,11.5225269,11.91288444,12.44832448,12.92551336,13.67994524,14.16946941,14.95875576,15.69874511
NORESTE192,INTERPUERTO,5.078581556,5.497670365,6.074759842,6.47089719,6.973356921,7.416149296,7.916547098,8.454912054,9.044011579,9.59687509,12.08993589,12.8104923,13.56212595,14.27359106,15.10700219,17.71457222,18.65902413,19.52367415,20.81672423,21.66849277,22.98512196,24.23400087
NORESTE193,SANTA CATARINA,9.400841288,9.638330868,10.12316051,10.78962853,11.15040037,11.41015424,10.77810562,10.55429147,11.03312417,11.46228444,11.9121531,10.68208884,11.31053604,11.9055677,12.60240064,13.17777615,12.543869,13.24960201,14.19962787,14.88549708,15.89700986,16.86943686
NORESTE194,SANTA CATARINA,12.98923133,13.29553362,12.67594616,13.07475931,14.36008291,14.74664671,13.9328103,13.48536765,14.20876774,14.87216676,15.56587056,13.87186627,14.56569594,15.21041612,15.97896089,16.5879168,16.54811717,17.2646327,18.35675981,19.09858229,20.24957411,21.34019028
NORESTE195,SANTA CATARINA,8.9973143,9.440955049,10.14834267,10.95662618,10.87106228,11.34388591,10.60802173,10.45506766,11.06896387,11.63772834,12.23194021,11.56786881,12.06441694,12.51617729,13.06557643,13.48064305,14.0586068,14.56936837,15.39081718,15.88393997,16.70961578,17.47591188
NORESTE196,LEONA,4.967006957,3.908162647,4.218190197,4.400575761,4.654740445,4.868047542,4.322351534,4.60988343,5.249907857,5.58515338,5.936708708,5.800969077,5.416803204,5.82481515,3.183599864,3.536443017,3.94371782,4.345121087,4.855857089,5.288299539,5.848239189,6.408266201
NORESTE197,LEONA,0,5.340590651,6.361402879,6.491376031,6.726391102,6.900688159,7.851927862,8.124670677,8.43545976,9.611076416,9.910359154,9.829740597,10.23426934,10.59992606,11.0473583,11.38037686,11.85007995,11.40326585,12.03879729,12.43936192,13.10126183,13.71772347
NORESTE198,LEONA,7.960420766,6.160522729,6.543254421,6.756542418,7.079634855,7.339780401,6.74526351,7.119612882,9.227643765,8.907920754,9.323355582,9.174560809,9.15190389,9.657342865,6.906125734,7.337121997,7.866612653,9.13392526,9.862061689,10.4111592,11.19235721,11.95135415
NORESTE199,VALLE ORIENTE,3.831059814,4.030305868,4.342415161,4.522968581,4.777255755,4.989526721,4.138798929,4.421829213,4.731472616,5.022169346,5.301418008,5.655514478,6.02541814,6.03303985,6.419351919,6.745321007,7.158470844,7.543695481,8.097871607,8.502205017,9.07702589,9.612451653
NORESTE200,VALLE ORIENTE,6.32090176,6.543507521,6.946584322,7.137096859,7.443388095,7.683074912,6.773922801,7.083337728,7.428697635,7.741095454,8.068394613,8.505163779,8.9601516,8.435627585,8.825485877,9.125517236,9.536733214,9.903376245,10.48250831,10.85871705,11.46471388,12.0330109
NORESTE201,VALLE ORIENTE,7.876339351,8.309277759,8.975514673,9.370297522,9.917960957,10.37864562,8.188722687,8.599467209,9.055558538,9.472113538,9.908342738,10.48056546,11.07721087,10.68460502,11.22798873,11.65939634,12.23516602,12.75630286,13.55441355,14.09332556,14.93364246,15.67378194
NORESTE202,VALLE,7.592490157,7.789453176,8.199382089,8.356964807,8.649719044,8.864273813,9.144416038,9.511686143,11.99283516,12.3945149,12.81509902,13.40504066,14.01798652,12.81698141,13.44271888,13.93318601,14.59496612,15.19025058,16.11366364,16.727293,17.69703184,18.61122009
NORESTE203,VALLE,7.433419097,7.917252295,8.625336097,9.074047021,9.67120662,10.18435139,10.77561849,11.4193924,10.49244172,10.90626109,11.33866855,11.92366325,12.49909571,12.34529596,12.80302902,13.12520991,13.60206374,14.00953791,14.71016038,15.11875875,15.84008908,16.50040212
NORESTE204,VALLE,3.179738643,3.282223529,3.474980708,3.56120901,3.705154197,3.815837204,2.928470035,3.087636517,3.263767012,3.425635249,3.595208216,3.814639364,4.043606857,3.87509759,4.117466733,4.32086769,4.579855026,4.820693696,5.169141395,5.421596052,5.792822204,6.150008486
NORESTE205,LECHUGAL,9.830244772,10.18367466,9.860945494,8.93900587,9.398941535,9.775701573,10.2262474,10.77787318,10.58669942,11.13627616,11.71045954,12.44803645,12.71179176,12.8676112,12.28261502,12.75234054,13.37985879,13.94752067,14.76364744,15.294006,16.14804096,16.94901341
NORESTE206,SAN JERONIMO,8.118970699,9.322949978,8.611740026,8.856696602,9.245379048,9.551437051,9.928943994,10.40300077,10.93019931,11.41046573,11.91289823,11.51873012,12.00358347,12.44339123,12.97976646,13.38223374,13.13559594,13.61350484,14.38176147,14.86990818,15.67103549,16.41853579
NORESTE207,SAN JERONIMO,8.707636613,6.579192553,8.456033638,8.601980817,8.886964289,9.091403191,9.362948042,9.723296923,10.13034419,10.44977798,10.7859231,11.26379778,11.75996778,12.21311973,12.76221208,13.18069604,12.84496401,13.31260163,14.06418889,14.54187063,15.32564746,16.05700279
NORESTE208,SAN JERONIMO,10.92857715,9.973704659,10.41103903,10.52613353,10.81098102,10.99706251,11.26368078,11.6355364,12.06153759,12.42804805,12.81462128,13.36899965,13.9443497,14.46800805,15.10460965,15.58598568,16.2557706,16.84792967,17.79946716,18.40437501,19.39670243,20.32271029
NORESTE209,BUROCRATAS,0,0,0,0,0,0,0,0,0,0,0,8.936275219,9.448204119,9.931533226,10.49908,12.79992371,14.92187919,15.65147503,17.4826794,18.10565095,19.11149773,19.99876697
NORESTE210,RIO,9.492720251,6.457235575,6.969404955,7.27067943,7.690547758,8.042910524,8.413542009,8.867334668,9.32510972,9.740512937,10.17634923,10.75130298,11.35061136,11.91473529,12.57904531,13.12060492,13.82730811,14.47523479,15.4412448,16.05709866,17.01647105,17.924503
NORESTE211,RIO,9.272000372,8.283243986,8.664175423,8.777308474,9.032095292,9.204580522,9.444649018,9.773397812,10.14796165,10.4737072,10.77382797,11.21389814,11.6701127,12.08173486,12.58628616,12.96023241,13.48958384,13.95311778,14.71248223,15.18357482,15.97253932,16.70472108
NORESTE212,LOMA LARGA,2.986252744,3.038194879,3.172518728,3.208670789,3.296574938,3.354375788,3.436753155,3.551267618,3.682388501,3.795304208,3.914420332,4.08484199,4.26173141,4.422877768,4.618608372,4.766927113,4.972922482,5.155228813,5.447574451,5.633906044,5.938906113,6.223690344
NORESTE213,LOMA LARGA,3.533732531,3.619100199,3.803246343,3.870211079,3.999739011,4.093032447,4.216550599,4.380093786,4.565353393,4.728166584,4.899782287,5.136642427,5.382944011,5.610564417,5.883308789,6.096796892,6.385192998,6.644438018,7.047134896,7.314276897,7.737059846,8.135465262
NORESTE214,LOMA LARGA,5.802699165,5.910120287,6.177971608,6.254787018,6.432523142,6.551598174,6.718738982,6.948868599,7.21197127,7.43916612,7.678950775,8.019659959,8.373422376,8.696579773,9.088079354,9.386595235,9.798992416,10.16505468,10.74853318,11.123268,11.73272379,12.30277375
NORESTE215,CONTRY,5.641675767,5.923026227,6.8795223,7.035603989,7.305626144,7.509888795,7.769951133,8.10463031,8.479619417,8.816381123,9.169443758,9.646055558,10.1422426,10.60492179,10.07016511,10.38692193,10.82904557,11.21924227,11.84847703,12.2467025,12.90245745,13.51376394
NORESTE216,CONTRY,9.149445778,10.74256379,11.31467725,11.53870881,11.94941471,12.25216907,12.64564253,13.15976466,13.73883802,14.25358908,14.79441129,15.53326256,16.30197472,17.01531167,16.01845708,16.58783227,17.36046299,18.05322813,19.13498067,19.84790612,20.98242664,22.04990942
NORESTE217,FELIX U GOMEZ,6.713356347,6.871479575,7.217041781,7.340155398,7.581901447,7.787682848,8.05126533,8.392009653,8.773793066,8.181018554,8.476460125,8.884706549,9.309199828,9.701309386,9.452326233,9.733611519,10.1316328,10.48024384,11.05108443,11.40542288,11.998566,12.54909039
NORESTE218,FELIX U GOMEZ,10.05665005,10.27482674,10.74638253,10.88576135,11.20081585,11.41379559,11.71057004,12.11727696,12.58011013,10.15179745,10.52945462,11.04772272,11.58680973,12.0861549,12.68319163,13.15292437,13.78469932,14.35402686,15.23387563,15.82129851,16.7459827,17.61864536
NORESTE219,TECNOLOGICO,7.302015327,6.810019724,7.095934489,7.667737926,7.888861655,7.389299909,7.59183961,7.865916707,8.177560147,8.449580779,8.736046255,9.137951455,9.555523889,9.938900473,10.40114096,10.75765237,11.24536935,11.68067716,12.36680001,12.81371,13.53196461,14.20595173
NORESTE220,TECNOLOGICO,4.39892861,4.521253629,4.767410793,4.600049385,4.796237063,4.325606882,4.468406893,4.653938713,4.862686223,5.048606951,5.243980271,5.50971349,5.786250749,6.043327169,5.897896802,6.132653147,6.443717677,6.726424226,7.155709184,7.448671318,7.901442135,8.330935366
NORESTE221,TECNOLOGICO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE222,FUNDIDORA,2.476105061,2.529798907,2.652375981,2.69310255,2.777328481,2.841426732,2.916200567,3.051610351,3.204658762,3.339434807,3.482776061,4.675318422,4.902629161,5.113082774,5.364822118,5.562674705,5.829019922,6.068915737,6.440045942,6.687501315,7.077460922,7.445369214
NORESTE223,FUNDIDORA,4.301281263,4.381662949,4.581005231,4.638709182,4.771262951,4.866664205,4.98503122,5.14257327,5.325435543,5.478469958,5.64178516,5.878665704,6.12436821,6.346999774,6.618795647,6.82222405,7.107772953,7.358993093,7.766688533,8.022648235,8.447004735,8.841880042
NORESTE224,FUNDIDORA,8.140064181,8.274134121,8.632357178,8.723297142,8.954889222,9.110952617,9.320977069,9.589565529,9.900333312,10.16275615,10.43940318,9.569989433,0,0,0,0,0,0,0,0,0,0
NORESTE225,FUNDIDORA,0,0,0,0,0,0,0,0,0,0,0,0,9.998534865,10.39085776,10.86517252,11.22862577,11.72861324,12.17347938,12.87915271,13.3351277,14.07291844,14.76396525
NORESTE226,UNIVERSIDAD,8.500591322,8.59005089,8.910856116,8.954679129,9.14258552,9.246296448,9.417174989,9.674657354,9.974578793,10.22445768,10.48862039,10.88775372,11.30092988,11.66941902,12.12609543,12.45551172,12.9140703,13.30706682,13.9789111,14.37363989,15.06607986,15.69271438
NORESTE227,UNIVERSIDAD,6.919149445,7.173906626,7.626815412,7.846572622,8.193680035,8.467595315,8.804878774,9.138609759,9.517103201,9.849026705,10.19879574,10.68403111,11.18847368,11.65369286,12.21223018,12.64739689,13.23758601,13.76693204,14.59298098,15.13781914,16.00427264,16.81967821
NORESTE228,UNIVERSIDAD,4.816117661,4.935987408,5.190672761,5.285502737,5.465794971,5.596613054,5.768792705,5.995816553,6.252797805,6.478942193,6.717355205,7.045357705,7.386491401,7.702156906,8.079940588,8.376499495,8.776131404,9.135868447,9.693066612,10.06402823,10.64935491,11.20139039
NORESTE229,NOGALAR,8.891155757,9.017395208,9.379502143,9.45059634,9.673903588,9.808432628,10.01446722,10.31324422,10.65822109,10.95063101,11.25914079,11.71367075,12.18476575,12.60902614,12.65113688,13.02689909,13.5588607,14.02466108,14.78780143,15.26118691,16.05406192,16.77808133
NORESTE230,NOGALAR,8.829772412,8.913865154,9.237784424,9.274369176,9.460127986,9.558657108,9.72653277,9.983628453,10.28465241,10.53281203,10.79587611,11.19746275,11.61297547,11.98208985,13.79964642,14.14218569,14.63534456,15.05279867,15.78386796,16.20025754,16.95040908,17.62814869
NORESTE231,NOGALAR,8.146357698,8.305611905,8.69054971,8.806936478,9.041294393,9.193004713,9.411999927,9.718831403,10.07059116,10.37283752,10.69155715,11.15010759,11.62592765,12.0584467,12.58488693,12.98180332,13.56608214,14.08691962,14.90996305,15.44433025,16.30547995,17.06702519
NORESTE232,CELULOSA,8.324704846,8.51049174,8.92815018,9.053451377,9.324914963,9.511515416,9.768039567,10.11649914,10.51297875,10.8586401,11.22259884,11.73467116,12.26662843,12.75447258,12.35924113,12.79437619,13.38609121,13.91601079,14.74550086,15.29050467,16.16003439,16.97760678
NORESTE233,CELULOSA,10.69982389,10.88400147,11.36325037,11.4908289,11.80372956,12.0088188,12.30187399,12.70991588,13.17611564,13.57951159,14.00382895,13.26443932,13.80344896,14.28968286,14.8857957,15.32741188,15.95278764,16.50029397,17.39759209,17.95396473,18.88616584,19.68211361
NORESTE234,MODELO,6.080838471,6.189993004,6.467082771,6.544124282,6.726734833,7.372602089,7.537489548,7.772441065,8.042274224,8.273449646,8.516787455,7.592325744,8.043293278,8.470711466,8.970779534,8.115665844,8.597739638,9.045524783,9.694950921,10.16407211,10.85559823,11.52049496
NORESTE235,MODELO,4.753614874,4.927762669,5.237997759,5.388089431,5.625625115,5.812898565,6.634519507,6.934499969,7.269224167,7.572245166,5.905075405,6.27240635,6.655796093,7.020236407,7.445437784,7.799539654,8.221146809,8.607883628,9.183869094,9.586514775,10.19643706,10.76847192
NORESTE236,MODELO,3.073750815,3.760537608,3.989366475,4.096063101,4.269190504,4.404084345,4.571858038,4.783928148,5.020129505,4.416608221,4.62017479,4.88716109,5.165544843,5.428213556,5.172963834,5.394382732,5.683639161,5.926282026,6.297636312,6.548596789,6.939642289,7.309734392
NORESTE237,SAN NICOLAS,8.139001948,8.229994932,8.542781725,8.590142377,8.775753083,8.880612995,9.050038595,9.302829998,9.59671932,9.842487435,10.10226182,10.49227801,10.89613903,11.25720229,11.70363952,12.02752584,12.49452333,12.89932434,13.57602531,13.98516658,14.68554156,15.33178217
NORESTE238,SAN NICOLAS,6.542247755,6.707087509,6.988524765,7.053388507,7.231926794,7.361033099,7.54409502,7.814995865,8.123117481,8.391921899,8.674980251,9.072607506,9.485708528,9.864788795,10.32206728,10.6743501,11.15675211,11.58708004,12.26611335,12.70778402,13.41845957,14.08511923
NORESTE239,SAN NICOLAS,7.699848242,7.887126279,8.289706768,8.436900552,8.720486862,8.925087375,9.195606712,9.55344454,9.956937073,10.31501958,12.02222059,12.578278,13.15606588,13.68692404,14.32654319,14.82067334,15.49570602,16.03141372,16.90722506,17.45196666,18.36227398,19.20755731
NORESTE240,PARQUE INDUSTRIAL ESCOBEDO,8.298082685,8.538062139,9.012136269,9.209367229,9.555699619,9.815932248,10.14902875,10.57941391,11.0615845,8.666237304,9.053118695,9.563723632,10.0959443,10.59682541,11.18676528,11.6675001,12.29504826,12.87028856,13.72828788,14.32698007,15.18122866,15.93363898
NORESTE241,PARQUE INDUSTRIAL ESCOBEDO,11.53611743,11.82780884,12.44267311,12.67444026,13.11116915,13.42927493,13.79672135,14.29415661,14.85810429,11.82094402,12.28285982,12.9097735,13.56225005,14.16933951,14.89212919,15.46650151,16.23247462,16.92607695,17.9873319,18.70475593,19.82234266,20.88012505
NORESTE242,PUENTES,6.035947587,6.127817348,6.385490866,6.445290268,6.608967111,6.712133831,6.864348695,7.080425001,7.331273661,7.541140583,7.76507614,8.090225062,8.42746569,8.732914213,9.105961373,9.384907516,10.47930168,10.84006066,11.43069097,11.79739399,12.4111204,12.98077725
NORESTE243,PUENTES,8.314577058,8.427828601,8.768756753,8.837674157,9.048947492,9.177208209,9.364746581,9.638874216,9.956098031,10.22379003,10.50646456,10.92516078,11.35900321,11.74890474,12.22861486,12.58092088,13.0835709,13.52181423,14.2460098,14.69035482,15.38715866,16.03564257
NORESTE244,PUENTES,6.671472381,6.749223038,7.008947476,7.050970405,7.206490935,7.295739653,7.438063585,7.648986039,7.895655684,8.099188908,8.316183068,8.640535459,8.976473049,9.277322793,9.633079154,9.88739716,9.603624479,9.908245796,10.42129651,10.72854697,11.25879988,11.74703447
NORESTE245,SANTO DOMINGO,4.764441217,5.022922577,5.422343214,5.657703889,5.941168954,6.171965768,6.449274399,6.744717399,7.076785268,7.325638987,7.589530575,7.954394792,8.333767835,8.684116633,9.104202864,9.432496179,9.876585549,10.27547824,10.89608061,11.30695994,11.95831012,12.4759532
NORESTE246,SANTO DOMINGO,3.31805876,3.362688754,3.49814601,3.525077127,3.608786285,3.659382457,3.736660511,3.84855384,3.978752007,4.087249148,4.202817395,4.372910663,4.536383061,4.681791913,4.86245047,4.99195913,5.180629448,5.343248395,5.61815687,5.782008948,6.065936646,6.316883833
NORESTE247,SANTO DOMINGO,8.823116779,8.966136249,9.351993578,9.44823679,9.69680722,9.856702715,10.08871208,10.41480051,10.78960119,11.10990804,11.44844412,11.93658512,12.44305416,12.90303177,13.46335579,13.88497555,14.47409558,14.99371362,15.83266493,16.3628062,17.23691177,18.05148713
NORESTE248,SANTO DOMINGO,7.51442726,7.719512256,8.094412791,8.219543417,8.477442256,8.658331301,8.902986328,9.231723058,9.605065298,9.931657141,10.27569314,10.75583621,11.25483105,12.7921951,13.32641628,13.72235226,14.28283192,14.77362374,15.57764223,16.07643718,16.91179633,17.68703367
NORESTE249,PLANTA VAPOR MONTERREY,11.98863391,12.37767651,13.10721753,13.43499876,13.98053738,14.40990434,14.92795446,15.6504309,16.45201315,17.18570528,17.95186989,18.96332641,20.01758595,21.00965521,22.17824184,20.50391814,21.62605084,22.57354252,24.01285982,24.99462841,26.5125675,27.95230125
NORESTE250,PLANTA VAPOR MONTERREY,7.772882339,7.907830285,8.257195018,8.351040198,8.579576353,8.736148797,8.943908406,9.20666466,9.510329104,9.767296051,10.03831489,10.43933727,10.85488715,11.22849682,11.68798992,10.64262121,11.19150285,11.66952238,12.4010046,12.89542791,13.66571985,14.39476794
NORESTE251,APODACA,5.820265258,6.011432432,6.368029581,6.497317593,6.731738806,6.911481169,7.130189856,7.423101367,7.752842731,8.046239388,9.376807822,9.826290518,10.2936242,10.72504186,11.24251798,10.32583348,10.81354217,11.25184543,11.93302598,12.38462313,13.09970773,13.77346188
NORESTE252,ALMACENTRO,3.918236795,4.109711907,4.41595265,4.588164606,4.835106975,5.04464807,5.28181865,5.576710602,5.902674755,6.202836899,6.517321309,6.922509893,7.345409255,7.747384574,8.216403,7.364980254,7.864696108,8.33615715,8.997381948,9.495066571,10.20423513,10.89292689
NORESTE253,ALMACENTRO DEFINITIVO,7.907997534,8.170806642,8.658551679,8.881024275,9.247477508,9.53886432,10.42719942,10.8696687,11.36580647,11.81075302,11.00488263,11.60006811,12.22007173,12.80086905,13.4879385,12.23650831,12.91338898,13.53627213,14.45774264,15.10728612,16.08441392,17.01842834
NORESTE254,ALMACENTRO DEFINITIVO,12.064274,12.33435096,12.9405043,13.14750095,13.56690726,13.87171986,14.26156991,14.79484658,15.39692156,15.93016274,16.48865031,17.26583168,18.07364791,18.81773239,19.71211704,17.98965708,18.97929208,19.88928948,21.23766129,22.18624847,23.61558655,24.98121549
NORESTE255,PEMEX,9.692217433,9.806768972,10.18577575,10.2484414,10.47608309,10.61455233,10.81591045,11.12420799,11.48115851,11.25372029,11.5623422,11.383007,11.92694233,12.4293916,12.52485346,12.98663287,12.49770275,13.08148252,13.95260096,14.56011703,15.48219547,16.36135256
NORESTE256,PEMEX,8.198051199,8.369899207,8.769489708,8.898334908,9.170872647,9.366551023,9.618033787,9.966715735,10.36189588,9.037421565,9.374519221,10.53598008,11.03687461,11.49925018,11.54858841,11.92957759,11.52870342,11.97438274,12.67714529,13.13465445,13.8702674,14.56046009
NORESTE257,VILLA DE JUAREZ,6.797148519,7.09688376,7.593953675,7.859889688,8.253669007,8.581472237,8.959505589,9.433038104,9.95689638,10.43876988,12.148651,9.031506145,9.619610671,10.18211634,10.83458122,11.38522098,12.08303186,12.73373018,13.66964747,14.32618423,15.29590597,16.22774693
NORESTE258,VILLA DE JUAREZ,9.554431779,7.064853393,7.448943515,7.604039721,7.882199908,8.095860831,8.695014926,9.392643306,10.14875924,10.87142121,10.66725003,8.021096512,8.614627423,9.188752517,9.826320882,10.37376715,11.05750257,11.67764778,12.513226,13.11591493,14.00543221,14.86038849
NORESTE259,SAN ROQUE,9.800308753,9.968087156,10.40608122,10.52200794,10.80762642,11.89276984,12.16005706,11.50404152,11.92716224,12.29340015,12.67864913,13.23004904,13.8023641,14.32366238,14.34295719,14.81152118,14.33368765,14.85527971,15.69371001,16.22648378,17.10079711,17.91659798
NORESTE260,SAN ROQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE261,SAN ROQUE,5.758783609,5.898118154,6.198439652,6.307786195,6.519101357,6.66160384,6.844274932,6.139984767,6.444489276,6.720879085,7.010221175,7.368590495,7.741581931,7.784035377,7.674659021,7.988138678,7.713847859,8.044134758,8.549192557,8.890873469,9.422804382,9.926358269
NORESTE262,SAN ROQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE263,SAN ROQUE,7.92724038,8.157259607,8.610953161,8.800143348,9.131813926,8.767020642,9.074348029,8.511335196,8.921654233,9.292404414,9.680812141,10.2003712,10.7415328,11.24803045,11.1393752,11.58871286,11.0372736,11.50804404,12.22872738,12.71560382,13.47446116,14.18210178
NORESTE264,SAN ROQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE265,CADEREYTA,3.569840758,3.651822536,3.8333617,3.896702265,4.02300958,4.840545814,4.597390154,4.76403607,4.954440497,5.11890678,4.210440819,4.45460248,4.709199568,4.949512407,5.231765974,5.463255945,5.728651829,5.968246296,6.337144498,6.584583563,6.972570953,7.339127067
NORESTE266,CADEREYTA,7.758401697,8.138607551,8.746115879,9.08819188,9.578298961,9.068090374,9.534553725,9.921202398,10.35577588,10.7438354,9.230657385,9.672391884,10.1316567,10.53474618,11.02125091,11.39556294,11.90870065,12.36616045,13.08892719,13.55829128,14.31454747,15.00264736
NORESTE267,SAN JORGE,8.471792324,7.441325966,7.904577349,8.126050821,8.479373489,8.756877382,9.099854446,9.531239371,10.01121032,10.44805991,8.187818596,8.699912597,9.234431228,9.742795377,10.33562443,10.82987944,11.46271114,12.02623377,12.83165004,13.39491921,14.24785075,15.06161929
NORESTE268,SAN JORGE,6.534623871,6.692582174,7.033208067,7.157136553,7.396762986,7.113862941,7.351901168,7.660328339,8.006060322,7.360599705,6.234433563,6.621541166,7.025562587,7.409546696,7.857625416,8.197712428,8.641063213,9.047773632,9.653417969,10.07687369,10.71822181,11.33008677
NORESTE269,TAMPIQUITO,8.145842212,8.251388047,8.579697446,8.64174506,8.842960309,8.962986093,9.148323768,9.418306239,9.722841708,9.979299984,10.24997799,10.65312535,11.07074462,11.44526374,11.90698393,12.24438979,12.7144671,11.81983977,12.47048354,12.87723777,13.5540317,14.18320236
NORESTE270,TAMPIQUITO,6.566828551,5.403030112,5.635328908,5.693107244,5.842670217,5.93880074,6.078378707,6.274633186,6.499748543,6.692983955,6.896715778,7.190562442,7.629858897,7.885935371,8.201988038,8.432311102,8.763123087,9.050486797,9.528846235,9.819628479,10.31511856,10.77285786
NORESTE271,TAMPIQUITO,2.029021734,2.042090179,2.042090179,2.099481526,2.135353585,2.151459266,2.183110427,2.234626873,2.297955356,2.344822659,2.397027049,2.479705685,2.565105566,2.491276935,2.581133365,2.643544199,2.736988761,2.816340084,2.954451468,3.033742748,3.175618306,3.305050349
NORESTE272,SABINO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE273,SABINO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE274,SANTO DOMINGO VIEJO ,7.416836927,7.509557106,7.804921915,7.857996837,8.037597594,8.143361445,8.308430602,8.55028708,8.829952305,9.066374582,9.31567169,9.685513014,10.06870384,9.759800852,10.12658117,10.38637642,10.76880131,11.09655742,11.65684322,11.98604857,12.56351539,13.0929983
NORESTE275,OBISPADO,0,10.51426223,10.94637808,11.03907568,11.30962906,11.47651327,11.72716206,12.08666324,12.50012012,12.85338572,11.45425802,11.97112778,12.50796295,12.99952308,13.54240259,13.94475565,14.51431922,15.01306549,15.83011501,16.33699412,17.18589226,17.97369416
NORESTE276,ORION,11.42094022,11.06491665,11.62882409,11.83445603,12.23140095,12.51754965,12.89614198,13.39717089,13.96284231,14.4635085,13.77770774,14.40914656,15.06515656,15.66713102,16.39329478,16.95270287,17.71875888,18.40210856,19.48043629,20.18179121,21.31035954,22.36901824
NORESTE277,ORION,8.921086278,7.408225863,7.774351614,7.900716509,8.154736497,8.334753434,8.576214415,8.881685778,9.228706568,9.532279992,9.851309752,10.30033432,10.76678679,11.21405879,10.7436736,11.06165785,11.51222493,11.90655933,12.55325254,12.90790233,13.52991533,14.10026322
NORESTE278,SAN MARTIN,6.598065002,6.765662709,6.557738683,6.693847123,6.938286406,7.120120542,7.314993127,7.578786934,7.877849244,7.161755167,7.392969573,7.72136622,8.062351476,7.758364505,8.104629876,8.36783416,8.732420132,9.055559706,9.572186299,9.902720661,10.44202753,11.10618739
NORESTE279,SAN MARTIN,0,0,0,0,0,0,0,0,0,5.089770942,5.40068522,5.789051125,6.195100168,7.170847434,7.607302477,7.971209987,8.4371209,8.869004778,9.498115177,9.91393716,10.54407915,11.10618739
NORESTE280,JOSEFA ZOZAYA,5.445519738,5.610661591,5.92983974,5.424628519,5.62892158,5.787010067,5.979004726,6.232831511,6.517439286,6.772691923,6.440547111,6.812499059,6.786514222,7.14275291,6.19340657,6.512991652,6.91698696,7.294252332,7.835202481,8.231478037,8.808893319,9.365952961
NORESTE281,JOSEFA ZOZAYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE282,JOSEFA ZOZAYA,6.52089929,6.834148828,7.88048502,6.53983958,6.852861259,7.110973945,7.410452249,7.788638881,8.207939888,8.592030985,9.602838152,10.16379268,10.1229961,10.66095868,8.962448766,9.441053545,10.04275279,10.60644453,11.40915944,12.00218048,12.7219877,13.59440675
NORESTE283,JOSEFA ZOZAYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
