CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE126,KIA MOTORS MEXICO SA DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE127,VIALUTEK SA DE CV,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985,0.560589985
NORESTE128,PASTAS MOLISABA SA DE CV (HILATURAS TEJIDOS Y ACABADOS XTRA),1.459860934,4.505394863,4.824344973,5.113756127,5.450416806,5.77705892,6.116580642,6.466846163,6.772954563,7.121559029,7.510782931,7.932928244,8.390104801,8.834826059,9.15942963,9.15942963,9.15942963,9.15942963,9.15942963,9.15942963,9.15942963,9.15942963
NORESTE129,BALL METAL BEVERAGE MEXICO SRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE130,CENT GEN ELEC HUINALA SRL CV,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125,0.643720125
NORESTE131,CROWN FAMOSA SA DE CV,1.716386142,1.780063258,1.780063258,1.780063258,1.780063258,1.780063258,1.849153627,1.849153627,1.849153627,1.849153627,1.956315406,1.956315406,1.956315406,1.956315406,2.145262508,2.145262508,2.145262508,2.145262508,2.145262508,2.145262508,2.145262508,2.145262508
NORESTE132,HYUNDAI ENGINEERING MEX SRLCV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE133,PROTEINAS NATURALES SA DE CV,3.851470621,3.851470621,3.951341724,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833,3.926860833
NORESTE134,BREMBO MEXICO S.A. DE C.V.,9.207160466,11.49791155,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527,12.57808527
NORESTE135,HOFUSAN REAL ESTATE S.A.P.I. DE C.V. ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE136,CAJAS CARTON SULTANA SA CV ,0.031775901,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343,0.036074343
NORESTE137,ROT QUIMICA SA DE CV,1.612537568,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775,1.648455775
NORESTE138,IBERDROLA ENERGIA ESCOBEDO SA,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908,6.612938908
NORESTE139,LEGO OPERACIONES D MEX SA DE C,0.314377266,4.038116458,4.99920368,5.866212414,6.784896058,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291,7.239995291
NORESTE140,CONTROL D TERMINALES MEX SA CV,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773,0.015208773
NORESTE141,FIBERS MEXICO HOLDINGS S RL CV,0,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589,0.243488589
NORESTE142,AMORTIGUAMIENTO OC-HUINALA,0,0,0,0,0,0,1.476984358,3.459626096,5.970297499,8.481526695,12.06957,15.76837725,21.16020739,26.11150037,31.45218915,36.81896604,42.58687448,48.32277372,54.89938248,61.2016073,68.23950142,75.5247575
NORESTE143,AMORTIGUAMIENTO OC-MONTERR POT,0,0,0,0,0,0,1.476984358,3.459626096,5.970297499,8.481526695,12.06957,15.76837725,21.16020739,26.11150037,31.45218915,36.81896604,42.58687448,48.32277372,54.89938248,61.2016073,68.23950142,75.5247575
NORESTE144,AMORTIGUAMIENTO OC-REGIOMONTAN,0,0,0,0,0,0,1.476984358,3.459626096,5.970297499,8.481526695,12.06957,15.76837725,21.16020739,26.11150037,31.45218915,36.81896604,42.58687448,48.32277372,54.89938248,61.2016073,68.23950142,75.5247575
NORESTE145,AMORTIGUAMIENTO OC-VILLA DE GA,0,0,0,0,0,0,1.476984358,3.459626096,5.970297499,8.481526695,12.06957,15.76837725,21.16020739,26.11150037,31.45218915,36.81896604,42.58687448,48.32277372,54.89938248,61.2016073,68.23950142,75.5247575
NORESTE146,AMORTIGUAMIENTO OC-TECNOLOGICO,0,0,0,0,0,0,1.476984358,3.459626096,5.970297499,8.481526695,12.06957,15.76837725,21.16020739,26.11150037,31.45218915,36.81896604,42.58687448,48.32277372,54.89938248,61.2016073,68.23950142,75.5247575
NORESTE147,ARCO VIAL,0,0,0,15.55720549,16.50725911,17.42677718,18.38496047,17.53709373,18.12662394,18.63087153,19.24724285,19.9405368,18.31312932,19.01606712,19.90705087,20.72290545,21.68186221,22.54987736,23.72907148,24.71097015,25.91959356,27.14606976
NORESTE148,ARCO VIAL,15.16782642,16.66241821,17.33615523,17.66843211,18.16711346,18.63067069,19.1340904,18.74860824,19.26911799,19.69924765,20.2462293,20.87214607,19.17840468,19.81069597,20.63559937,21.37899096,22.2663298,23.05659661,24.16067195,25.05929452,26.18346813,27.32064873
NORESTE149,ARCO VIAL,14.71157204,16.8588525,18.53607107,13.33239213,14.81691981,16.27579243,17.77247911,16.96378088,17.82255324,18.60069612,19.49330116,20.46905329,18.63071123,19.23821238,20.03254508,20.7475101,21.601928,22.36192716,23.34049413,24.11641799,25.105407,26.10224812
NORESTE150,LECHUGAL,10.9522665,11.52888032,12.27244383,12.77580984,13.2368332,13.67253574,14.13776322,12.56735492,13.09450215,13.56130751,14.11059389,14.71817647,14.5942083,14.93919174,15.42508498,15.84523586,16.36716942,16.81283,17.48146027,17.99527398,18.66514126,19.33744716
NORESTE151,LECHUGAL,6.390609769,7.170394156,8.059041924,8.792248356,9.605579552,10.40186519,11.22193173,10.54022318,11.42299009,12.25040784,13.15987573,14.13146935,13.581115,14.35530648,15.27946972,16.15481456,17.15069055,18.08358822,19.27665537,20.32057123,21.5615693,22.82966006
NORESTE152,MITRAS,9.601102436,9.390382985,9.797391031,10.01157579,10.31992902,10.6083994,10.91963724,11.24818871,11.61676987,9.372808521,9.739018465,10.14521198,9.354034207,9.767626348,10.27953723,10.75456114,11.30578628,11.81152289,12.48254491,13.05218012,13.7438647,14.44765601
NORESTE153,MITRAS,8.79916482,8.076031845,8.433683924,8.625393701,8.89819966,9.153881183,9.429227708,9.719566452,10.04468522,7.944486307,8.22936631,8.547552266,8.899895362,9.235487833,9.66221719,10.05227062,10.51152631,10.88524743,11.40714887,11.83207807,12.36353265,12.90116186
NORESTE154,APODACA,13.79203466,10.44366657,10.69705107,10.73881304,10.88247175,11.01570607,11.13813292,11.28810121,11.47877476,11.61081782,11.81233085,16.28683604,16.63684799,16.9473121,17.41496482,17.80541518,18.30717703,18.72052875,19.37843183,19.86077843,20.51154372,21.16055303
NORESTE155,APODACA,15.68109328,15.81520324,16.17048947,16.20571193,16.39483589,16.56561677,16.74293018,16.9817657,17.28016807,17.49406067,17.81093788,18.19404652,18.64213732,19.04740481,19.63119346,20.13003946,20.75688244,21.28567196,22.09515984,22.70728741,23.51470079,24.32328986
NORESTE156,CIENEGA DE FLORES DOS,12.38705082,11.92516337,12.5919377,13.06828384,13.60991234,14.01223463,14.44469001,14.90017948,15.40929447,15.84811719,14.05774918,14.45374149,14.90376315,15.32199822,15.88687364,16.38641068,16.99364522,17.52415298,18.29002441,18.82908109,19.53148665,20.23651916
NORESTE157,HIDALGO,13.31727766,13.80198268,14.4840992,14.88161306,15.29334846,15.67549347,16.09115564,16.46894781,16.84115502,17.1346027,17.52834891,17.9888752,18.51579692,17.20183597,17.79093597,18.30526617,18.93826664,19.48411003,20.28966709,20.90941998,21.71152051,22.51764773
NORESTE158,PARQUE MONTERREY APODACA,17.14594174,15.33179765,15.72486294,15.806957,16.03894019,16.25145641,16.4738993,16.73309557,17.04998965,17.28624328,17.62323696,16.48379991,16.9292059,17.33675039,17.90805579,18.4033013,19.01703376,19.54241999,20.32730611,20.93252323,21.71960463,22.50991829
NORESTE159,PARQUE MONTERREY APODACA,0,13.80375417,14.5022516,14.91587854,15.46935717,16.00540587,16.55179008,17.13708775,17.78464373,17.16784435,17.63649748,15.35716102,15.92216311,16.45545411,17.14900162,17.77510483,18.52119085,19.11275344,19.96159745,20.63769896,21.49667614,22.36300802
NORESTE160,PESQUERIA,19.1725137,20.71804513,16.23321683,17.06171202,18.04849977,19.01651899,14.24259933,14.93257384,15.68169139,16.35580829,17.13248283,17.9820817,21.31158363,22.15160105,17.30494959,18.18517778,19.19714373,20.13473873,21.35747691,22.41027432,23.67599068,24.96641732
NORESTE161,PESQUERIA,11.83457025,12.43323859,13.08809659,13.48600267,14.01024084,15.74972267,13.67995671,14.66152866,15.70225771,16.67530795,15.86356733,17.00098401,16.21542316,17.19295517,14.14473887,15.04501958,16.06074098,17.02062435,18.22905495,19.30023447,20.56218541,21.85405092
NORESTE162,CADEREYTA DOS,3.82169178,3.91509459,4.063969032,4.132745977,4.240488118,4.346116094,4.448789223,4.564510441,4.698442908,4.806637767,4.945276193,5.103293373,5.280864989,5.447657003,5.667181608,5.864062094,6.100162593,6.309404751,6.604205543,6.842515937,7.142096013,7.444857063
NORESTE163,STIVA,13.84388303,11.16880346,11.54247899,11.68838042,11.94471425,12.18844739,12.43665434,12.7146669,13.03843294,13.2992693,13.63944919,14.03225306,14.4777302,14.89255139,15.4501763,15.94456356,16.54405628,17.06916631,17.82390492,18.42424855,19.18770797,19.95756299
NORESTE164,FINSA (APODACA),21.00224753,17.23570014,17.79978144,18.01254023,18.39553947,18.75677979,19.12949309,19.54567991,20.03045087,20.42168477,20.93301721,21.52490376,22.19730909,22.82242972,23.66604493,24.41240704,25.3192972,26.06872394,27.16649164,28.02644918,29.13213715,30.24475801
NORESTE165,TECHNOLOGY PARK,14.42883622,14.80249642,16.24964056,16.52401423,16.9541859,17.36611166,17.7858034,18.16921203,18.61739432,18.97649506,19.44821821,19.99471646,20.61592253,21.19312464,21.97311457,22.66268765,23.50115965,24.23347435,25.29120588,26.12923416,27.19799102,28.27511594
NORESTE166,KALOS PONIENTE,16.46642106,17.00398189,17.74916567,14.56602044,15.15871202,15.72258608,16.32059034,13.82531832,14.36540207,14.83813494,15.40112334,16.02702607,15.61000443,16.12500683,16.79679813,17.40225374,18.12489364,18.76852936,19.66762688,20.39949487,21.31498798,22.24108755
NORESTE167,KALOS PONIENTE,0,0,0,0,0,0,0,9.359982614,9.933134637,10.45648837,11.04796941,11.68824629,9.774172086,10.41769333,11.17273798,11.89500373,12.70893297,13.47906176,14.44646877,15.30556506,16.31638084,17.35142478
NORESTE168,PERIFERICO,0,0,0,0,0,0,0,0,0,9.82699748,10.07197636,10.35569356,10.67812124,10.97777474,11.38249187,11.74039592,12.17546215,12.55555582,13.10428086,13.53920176,14.09370853,14.60135448
NORESTE169,PERIFERICO,0,0,0,0,0,0,0,0,0,0,0,0,9.278614313,9.561220806,9.936045207,10.27079824,10.67386648,11.02955943,11.53436614,11.94003499,12.43000325,12.92387517
NORESTE170,ESTRELLA,19.79547709,18.4997636,19.11899322,19.36093877,19.78580615,20.17209161,20.60120954,21.06199109,21.59604852,22.03089946,17.24324058,17.86429234,18.55557814,19.21078424,20.05415403,20.81984424,21.72728202,22.54156724,23.66452072,24.58820634,25.73509063,26.89693958
NORESTE171,ESTRELLA,12.47899295,12.12971224,12.96966727,13.55608853,14.26861776,14.95445084,15.67317084,16.41846324,17.22615179,17.95628379,15.03433415,15.62928287,16.28703332,16.91447536,17.70925322,18.43727597,19.29269818,20.06728037,21.11887829,21.99498327,23.07298934,24.16699763
NORESTE172,AEROPUERTO DEL NORTE,12.77439419,13.04181051,13.49348968,13.67897931,13.993639,14.2810507,14.59882566,14.93912533,15.33378132,15.65366671,16.06752402,16.54362958,17.08217677,19.60932246,20.24664243,20.79765369,21.48224257,22.06670428,22.94379107,23.53317458,24.3229216,25.11152472
NORESTE173,NUEVA ESCOBEDO,16.62143395,13.01180651,13.56588783,13.85292351,14.27030329,14.66016424,15.08146351,13.06198149,13.5457283,13.96667696,14.47185535,15.03568636,11.04320343,11.58305314,12.24112062,12.85704664,13.56587215,14.22190514,15.07906597,15.81595305,16.70283138,17.60682766
NORESTE174,NUEVA ESCOBEDO,16.51906765,12.09864664,12.65018547,12.95290381,13.37733568,13.7760628,14.20442416,12.95791291,13.45047025,13.88033141,14.39424913,14.96672852,10.87232276,11.36014498,11.9625396,12.52225361,13.1709417,13.76688317,14.55576331,15.22672057,16.04034986,16.86843982
NORESTE175,REAL DE PALMAS,8.415563918,9.065469597,9.515761843,9.999669146,10.35524919,9.960596648,6.615119419,6.918946568,7.250053278,7.546232449,9.022117388,9.411790416,9.84010644,10.25093624,8.743399547,9.165142847,9.652460121,10.10157139,10.692784,11.19792279,11.80851119,12.43034869
NORESTE176,NUEVA CASTILLA,9.855027246,10.55388932,11.40762424,12.03901827,12.78188505,13.5011276,13.96390582,14.44923453,14.91685155,15.31176397,15.79981369,16.3506582,16.96532411,17.54653881,18.29904936,18.98005107,19.78963609,20.51373701,21.51797893,22.34023074,23.36451104,24.4014963
NORESTE177,GARCIA,10.20076503,11.5025613,12.97960101,10.51311431,11.66216435,12.79096786,13.94943879,15.13484381,16.38348359,13.80008972,14.58755861,15.43958341,14.55355526,15.21862578,16.03756371,16.79969933,17.68162257,18.49315305,19.56435282,20.47756705,21.58314254,22.70873649
NORESTE178,GARCIA,12.25671082,12.7858501,13.49882369,13.94699671,14.52564707,15.07671313,15.66053672,16.27006102,16.93880279,14.91497667,15.39066076,15.92751882,14.14819358,14.6864126,15.36970878,15.99483004,16.7302316,17.39528867,18.26604763,18.98318504,19.87282218,20.77422324
NORESTE179,TIERRA BLANCA,6.867209865,7.248283621,7.734541284,8.069518658,8.479630793,8.873840786,9.287529399,9.716886874,10.18419623,10.60324351,9.086604158,9.595571986,10.14686975,10.68306143,11.32954557,11.93840409,12.63490949,13.28361631,14.1217946,14.84901095,15.71864039,16.60619828
NORESTE180,PARQUE DE INVESTIGACIONES E INOVACION TECNOLOGICA,0,1.995891326,2.081123408,2.125389724,2.189653054,2.260776715,2.314560906,2.3830902,2.538807604,2.670283961,2.824982996,2.992226707,3.1728943,3.349059168,3.56006557,3.759538393,3.986902285,4.199469759,4.472272394,4.710282265,4.993796981,5.283383452
NORESTE181,LAS AMERICAS,14.6238203,10.64968689,11.45573821,12.03821741,12.73239278,13.40290823,14.10305697,14.70566327,15.36341414,15.95144679,12.29910557,12.90998646,13.57587848,14.21964605,15.00791655,15.74383819,16.59283191,17.37657438,18.40525938,19.28630984,20.3494743,21.43259289
NORESTE182,LAS AMERICAS,0,0,0,0,0,0,0,0,0,0,14.93316763,15.57421057,16.31089433,17.01930576,17.8986269,16.17814636,17.00238844,17.75804346,18.76198633,19.61331934,20.64784496,21.70031915
NORESTE183,CORPORATE PROPERTIES OF AMERICA,1.468945845,1.762676967,2.08438807,2.366421595,2.669620557,2.968296321,3.273960952,3.586160836,3.919526176,4.224874906,4.56341362,4.923947927,5.308812462,5.68834654,6.129702028,6.554072236,7.029938564,7.482544556,8.045789887,8.549870065,9.13979044,9.74451404
NORESTE184,PROLOGIS,3.447489693,3.752456222,4.113162562,4.394003705,4.715292158,5.04254609,5.351991424,5.685557346,6.048753482,6.371065626,6.740311074,7.139490397,7.570702782,7.991174868,8.494786324,8.970881638,9.51353417,10.02088397,10.67197367,11.24004441,11.91670745,12.60786532
NORESTE185,ALIANZA REAL,0,9.038661419,9.375982059,9.5284746,9.77083416,9.994231135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE186,ALIANZA REAL,0,0,0,0,0,0,10.23894022,14.47837555,14.93818067,15.32954491,15.81187216,16.35692307,16.96566219,17.54079096,18.28696544,18.96146334,19.76419977,20.48134275,21.47792349,22.29257888,23.30856895,24.33693023
NORESTE187,ALIANZA REAL,0,0,0,0,0,0,0,0,0,0,0,0,9.690548543,10.04475977,10.49773884,10.91047839,11.39793032,11.83694628,12.43856138,12.935975,13.55133006,14.17515951
NORESTE188,HOFUSAN,0,8.640232761,10.27120673,11.70692354,13.24715672,14.76504406,16.31778711,17.90328793,19.56316024,21.14647075,22.86447658,10.40369801,11.63701233,12.86904028,14.25321849,15.61107731,17.10460721,18.55421305,20.29285049,21.89731032,23.73572088,25.62849643
NORESTE189,HOFUSAN,0,0,0,0,0,0,0,0,0,0,0,15.41752837,16.59705037,17.75927558,19.11376304,20.41448572,21.87481639,23.26199845,24.63623253,25.81272343,27.23283336,28.6795079
NORESTE190,PROPARK,5.030594035,5.567005486,12.45254423,12.90848704,13.48499735,14.05060554,14.61762419,15.18422526,15.80924584,16.35783082,17.00750878,17.72720947,18.51932045,19.27814864,20.22913498,21.10545486,22.12922108,23.0618687,24.31477597,25.36762837,26.65524887,27.96355123
NORESTE191,SANTA ELENA,0,0,0,0,0,0,14.69125206,15.24252492,15.85117808,16.81299055,17.45041766,17.94102867,18.49868057,19.01685417,19.71699981,20.33602116,21.08866384,21.74605591,22.69547375,23.44774892,24.40708558,25.3739446
NORESTE192,INTERPUERTO,7.550579381,8.162557016,8.895169284,9.454792667,10.10165953,10.73002184,11.38236759,11.99199194,12.6495809,13.24748741,16.55063653,17.24464839,18.00893934,18.74070491,19.65907717,22.99701452,24.03913433,24.97962901,26.26388794,27.26892418,28.52062243,29.78790103
NORESTE193,SANTA CATARINA,9.973444999,10.21151059,10.57747133,11.24953658,11.52608781,11.78024402,11.05808367,10.68198458,11.01169472,11.29056003,11.63647925,10.26089727,10.71727019,11.154328,11.70250262,12.20741041,11.53193106,12.09672746,12.78392518,13.36728699,14.07564355,14.79639777
NORESTE194,SANTA CATARINA,13.56993093,13.87105977,13.04252955,13.42386425,14.61719763,14.99242058,14.07640877,13.44006483,13.96457689,14.4256124,14.97340105,13.12138737,13.59089136,14.03298649,14.61132861,15.13174373,14.98079373,15.5216582,16.27417539,16.88872135,17.6556788,18.43187047
NORESTE195,SANTA CATARINA,10.2288754,10.71866287,11.36311437,12.24169358,12.04203725,12.5505033,11.6629485,11.33929963,11.8385673,12.2842611,12.80451706,11.9074572,12.25021892,12.56612944,13.00141318,13.38223184,13.84998594,14.25418226,14.84859826,15.28532538,15.85461866,16.42599852
NORESTE196,LEONA,6.839073629,5.37384116,5.720262076,5.954724544,6.244691178,6.522913467,5.755480092,6.055316407,6.800351678,7.140085984,7.526639371,7.231922093,6.66143944,7.082710398,3.836789538,4.251793065,4.70544168,5.148621681,5.673841359,6.163395141,6.720506072,7.294910895
NORESTE197,LEONA,0,7.440540218,8.740688661,8.900039278,9.14324998,9.368761644,10.59353129,10.8132351,11.07111676,12.44925462,12.73056688,12.41647239,12.75219221,13.05939789,13.48996805,13.8632508,14.32579803,13.69056364,14.2527076,14.6894336,15.25432373,15.82211266
NORESTE198,LEONA,11.26541122,8.706393152,9.119942294,9.396912791,9.761911587,10.10830616,9.231428412,9.611956402,12.28510934,11.70450892,12.14887686,11.75565918,11.56764605,12.06933944,8.554457935,9.066500907,9.646968115,11.12384851,11.84370336,12.47129543,13.21925341,13.98315198
NORESTE199,VALLE ORIENTE,6.048724051,6.354663103,6.752482064,7.018076106,7.34913656,7.666347261,6.319433203,6.660260112,7.027783126,7.362105198,7.707077835,8.084769368,8.496783361,8.411934051,8.871213128,9.299303143,9.793933505,10.24980433,10.84986931,11.36260388,11.96086955,12.54746359
NORESTE200,VALLE ORIENTE,9.088899301,9.396206268,9.837637615,10.085641,10.42835724,10.75106813,9.419578166,9.716605868,10.04898305,10.33476249,10.68248369,11.0730079,11.50721226,10.71184982,11.10753945,11.45757436,11.88294087,12.25468399,12.79105151,13.21637102,13.75845957,14.30485624
NORESTE201,VALLE ORIENTE,9.072379526,9.558059988,10.18224187,10.60717745,11.13094843,11.63380471,9.121618712,9.449584694,9.812715634,10.13000156,10.5087405,10.93030253,11.39592885,10.86851198,11.31998228,11.72669958,12.21233498,12.64469035,13.24909773,13.74079085,14.35611339,14.92614057
NORESTE202,VALLE,9.234384998,9.461073042,9.82182342,9.988999146,10.25035075,10.49182885,10.7556999,11.03635439,13.72216966,13.99648877,14.35154187,14.76190998,15.22761517,13.76652475,14.31060007,14.79711735,15.38221516,15.8991997,16.63132363,17.22070226,17.96381244,18.71438332
NORESTE203,VALLE,15.74471333,16.74674117,17.99324208,18.88847202,19.95904633,20.99248295,22.07228553,23.07456497,20.90739311,21.44805207,22.11368177,22.86685923,23.64543171,23.09204901,23.73590839,24.27478209,24.96565677,25.53621557,26.44066218,27.10589365,28.0012938,28.89466099
NORESTE204,VALLE,7.463267676,7.693348972,8.032990415,8.214567829,8.473383558,8.71588972,6.647178452,6.913662078,7.206658165,7.465253138,7.769883328,8.106656232,8.476743327,8.032210166,8.45891539,8.85546773,9.314968172,9.737191639,10.29591116,10.77125243,11.34755072,11.93411572
NORESTE205,LECHUGAL,11.51869538,11.91662197,11.38006591,10.29385027,10.73077022,11.14733857,11.5881529,12.04804046,11.6701577,12.11559591,12.6347239,13.20658376,13.30357145,13.31532335,12.59728021,13.04763522,13.58571634,14.06444379,14.68051895,15.16916488,15.79185486,16.41951486
NORESTE206,SAN JERONIMO,11.92328864,13.67282081,12.45584662,12.78252098,13.22917588,13.65048545,14.10123352,14.57464887,15.10081355,15.55837665,16.10888094,15.31617655,15.74448703,16.13796113,16.68433688,17.16036962,16.71617524,17.20487889,17.9232163,18.48437728,19.20733529,19.93455033
NORESTE207,SAN JERONIMO,13.26868021,10.01174345,12.69057763,12.88177068,13.19452776,13.48163747,13.79745557,14.13465997,14.52207958,14.78428481,15.13343818,15.54042719,16.00501472,16.43496831,17.02159984,17.5375418,16.96103591,17.4572951,18.18657435,18.75638598,19.49039325,20.22874081
NORESTE208,SAN JERONIMO,15.68648658,14.29645128,14.71781677,14.84843214,15.11959474,15.36112591,15.63512487,15.93282755,16.28703072,16.5626876,16.93638402,17.37447336,17.87651431,18.33942131,18.97660662,19.53436401,20.21909315,20.81110725,21.68092677,22.36065845,23.23615706,24.11685224
NORESTE209,BUROCRATAS,0,0,0,0,0,0,0,0,0,0,0,8.824693701,9.203737202,9.565849697,10.02283685,12.18997322,14.10288608,14.6904225,16.18114321,16.71506327,17.39648434,18.03319103
NORESTE210,RIO,13.80859106,9.380262705,9.984852261,10.39401516,10.90006142,11.38560777,11.83576991,12.30541238,12.7611501,13.15546913,13.63024133,14.16023511,14.74689049,15.30586611,16.01597404,16.66539025,17.4296384,18.12052972,19.06117967,19.77093535,20.65867794,21.55672318
NORESTE211,RIO,13.9225603,12.42097838,12.81327542,12.95259219,13.21439133,13.45036171,13.71483069,14.00024482,14.33513096,14.60198582,14.89596216,15.24589595,15.65104112,16.02100639,16.54208535,16.99266127,17.5523904,18.03032329,18.74737211,19.2983934,20.01676881,20.73775943
NORESTE212,LOMA LARGA,4.376421803,4.446496177,4.579141493,4.621334822,4.707263931,4.783971911,4.870795671,4.965013104,5.076909216,5.1642235,5.282176713,5.420240419,5.578291459,5.724168036,5.924486828,6.10005943,6.315334403,6.501703252,6.774926166,6.988816946,7.263959446,7.540801762
NORESTE213,LOMA LARGA,8.008003751,8.190320288,8.488526471,8.619357785,8.831515449,9.026514334,9.24074253,9.469311203,9.732898065,9.948307237,10.2239857,10.5395145,10.89514392,11.22824738,11.66968747,12.06410932,12.53882016,12.95792418,13.55226731,14.03018653,14.63325328,15.24227963
NORESTE214,LOMA LARGA,8.295605625,8.43769935,8.698636993,8.787801351,8.960090265,9.114851348,9.28891035,9.47712323,9.699496941,9.874341093,10.1081757,10.38065299,10.69162101,10.9794694,11.37200759,11.71734119,12.13924047,12.5058826,13.03995295,13.46021191,13.99881352,14.54112525
NORESTE215,CONTRY,6.778628237,7.107011753,8.141027719,8.307775323,8.552717412,8.781151996,9.028403093,9.28990535,9.584892237,9.835351278,10.14447417,10.49383255,10.88404185,11.25268053,10.59051971,10.89741535,11.27498377,11.60068959,12.08105899,12.45530353,12.93839688,13.42415499
NORESTE216,CONTRY,10.37380471,12.16356573,12.63492616,12.85731125,13.2008805,13.51887514,13.86574284,14.23428935,14.65448175,15.00490815,15.44521027,15.94617923,16.50843907,17.03719188,15.89684541,16.422371,17.05676378,17.61508475,18.41111494,19.04844076,19.85515739,20.66935986
NORESTE217,FELIX U GOMEZ,11.93688724,12.20144694,12.63856796,12.82644516,13.13537608,13.47547067,13.84441121,14.23514032,14.67627899,13.50593313,13.87774078,14.30359342,14.78380615,15.23339038,14.71082679,15.11222265,15.61071819,16.03649174,16.6749703,17.16580748,17.80553699,18.44762981
NORESTE218,FELIX U GOMEZ,12.57509102,12.83045305,13.23449435,13.37723239,13.6464737,13.88903861,14.16102846,14.45463803,14.79855883,11.78600362,12.12317944,12.50780906,12.94029539,13.34629688,13.88140236,14.36094655,14.9364417,15.44607505,16.16504755,16.74562565,17.47602985,18.21408042
NORESTE219,TECNOLOGICO,8.539981215,7.953755376,8.173555767,8.813148728,8.989623454,8.410111701,8.586578799,8.776228157,8.997360109,9.175192061,9.407667439,9.676397472,9.981393864,10.26519828,10.64736509,10.98587428,11.39672189,11.75624918,12.27383537,12.68500142,13.20837433,13.73603682
NORESTE220,TECNOLOGICO,5.267247989,5.406365553,5.622205103,5.413136885,5.59564918,5.040437046,5.174263308,5.31620719,5.47759955,5.612731144,5.781636159,5.97333051,6.188089942,6.390396191,6.18131691,6.411921518,6.685985146,6.931188225,7.271069824,7.549481361,7.896189386,8.247219502
NORESTE221,TECNOLOGICO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE222,FUNDIDORA,3.997177456,4.078308239,4.217030143,4.272547658,4.368422094,4.463804017,4.552612765,4.699566803,4.866798146,5.005219841,5.176816472,6.833547754,7.068640925,7.289235988,7.580304939,7.840991244,8.154023378,8.431057585,8.822305815,9.13796933,9.535339965,9.93682261
NORESTE223,FUNDIDORA,4.987553635,5.073858938,5.231639162,5.286114256,5.390587183,5.491682409,5.590061419,5.688720699,5.80927653,5.898136889,6.02364179,6.171904233,6.342690876,6.499396699,6.717624098,6.907464449,7.141925812,7.343358295,7.64248169,7.874245328,8.174605715,8.476397052
