CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORTE190,DELICIAS DOS,7.517602265,7.598736852,7.700975483,7.890849624,8.032254312,8.14274404,8.248080955,8.386698724,8.53465297,8.662436717,8.838325113,9.003945106,9.212825664,9.35625375,13.28417451,13.70519491,14.22248351,14.70079427,15.26715424,15.84990747,16.43593237,17.15193389
NORTE191,ARMENDARIZ,6.541973526,6.536000313,6.661958993,6.751248569,6.910808592,6.984463669,7.112497114,7.159337974,7.265970922,7.355717652,7.486521436,7.658801845,7.817684208,7.921113639,8.084328007,8.333511737,8.595753203,8.879103531,9.163438466,9.491239834,9.819432635,10.22353216
NORTE192,ARMENDARIZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE193,ABRHAM GONZALEZ,6.727415599,6.779576329,6.912905053,7.117646963,7.2858665,5.781725972,5.922728973,5.984393641,6.106815711,6.214560229,6.303664785,6.438453714,6.604134093,6.722819236,6.892115579,7.09213684,7.346325129,7.575362108,7.849358816,8.171845032,8.497771119,8.89285195
NORTE194,BUFALO,4.945113746,4.990535794,5.256805559,5.534251733,5.729424627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE195,BUFALO,0,0,0,0,0,5.852658608,6.083875531,6.225096588,6.435183173,6.566653953,6.795987317,7.016819813,7.271124866,7.53460174,7.792892814,8.148167819,8.505546281,8.898323693,9.410857673,9.919914843,10.4444518,11.06660685
NORTE196,JIMENEZ,9.02933234,9.185921796,9.512389047,9.92181016,10.29537224,10.60032527,10.98480219,11.38091769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE197,JIMENEZ,0,0,0,0,0,0,0,0,11.72693016,12.16176773,12.60213294,13.08558148,13.63126479,14.13763651,14.7493636,15.42876342,16.29058898,17.16374312,18.14713877,19.12369499,20.12956657,21.32299301
NORTE198,RIO FLORIDO,12.12029358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE199,RIO FLORIDO,0,12.31617175,12.57466421,12.90670159,13.25377787,13.47573698,13.70430766,13.98348855,14.25741521,14.44046707,14.67425867,14.86313264,15.19152079,15.38124251,15.65772576,16.06209801,16.59891546,17.04475347,17.64068838,18.18435806,18.72317032,19.4004555
NORTE200,PAPELERA DE CHIH.S.A. DE C.V.,11.95878824,11.95878824,11.95878824,11.95878824,11.95878824,11.61121203,11.61121203,11.61121203,11.61121203,11.61121203,11.61121203,11.61121203,11.61121203,11.61121203,11.61121203,11.61121203,11.48678131,11.48678131,11.48678131,11.48678131,11.48678131,11.48678131
NORTE201,GCC CEMENTO S.A. DE C.V.,8.495597321,8.446378992,8.500768399,8.575903426,8.673870662,8.66518704,8.7255245,8.750110798,8.786135654,8.803115961,8.87023926,8.927760837,9.028456716,9.065506966,9.171320452,9.317099713,9.531790702,9.711274315,9.945695859,10.16803342,10.38244004,10.38244004
NORTE202,MADERAS Y SINTETICOS MEX SA CV,2.010067536,2.033954364,2.033954364,2.033954364,2.077974506,2.077974506,2.102458934,2.102458934,2.102458934,2.110758624,2.110758624,2.110758624,2.154769962,2.154769962,2.200754931,2.200754931,2.200754931,2.320008918,2.320008918,2.320008918,2.46993841,2.46993841
NORTE203,FORD MOTOR COMPANY S.A. DE CV.,13.70500843,13.56145924,13.56145924,13.55429933,13.55429933,13.48744918,13.48744918,13.41852088,13.41852088,13.30586122,13.30586122,13.30586122,13.32039856,13.32039856,13.34958178,13.34958178,13.69283631,13.69283631,14.10529004,14.10529004,14.54163139,14.54163139
NORTE204,ALTEC ELECTRONICA CHIH (HSL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE205,FIH MEXICO INDUSTRY S.A. C.V.,1.667057713,1.695178047,1.743265815,1.79534556,1.85213466,1.885740363,1.933814209,1.933814209,1.960937738,1.998377837,2.046826761,2.092848037,2.148904929,2.189659885,2.246890394,2.314153191,2.399128972,2.47593487,2.567481467,2.656757935,2.74472587,2.74472587
NORTE206,AUMA S A DE C V,8.928429911,9.068949016,9.219459738,9.391819879,9.685868442,9.762995712,10.01188721,10.12306999,10.24631607,10.43935942,10.59698423,10.74264005,11.03275868,11.15213768,11.35579792,11.70237851,12.04455712,12.43878454,12.81094226,13.16945625,13.61810793,14
NORTE207,HONEYWELL MAN CHIH S DE RL CV,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087820204,0.087881039,0.087881039,0.087881039,0.087881039,0.087881039,0.087881039
NORTE208,SUPERIOR IND MEX.S.R.L.DE C.V. (HSL),7.024224865,6.951912746,6.965568192,6.996442271,7.092975819,7.055689829,7.075074972,7.06581315,7.066199829,7.05169292,7.077665854,7.096154917,7.19399458,7.19633868,7.253381572,7.341827334,7.484067226,7.598074712,7.754440836,7.900662545,8.087929481,8.087929481
NORTE209,JABIL CIRCUIT DE CHIH.S.R.L.CV,6.142260125,6.142260125,6.142260125,6.142260125,6.086509393,6.086509393,6.086509393,6.086509393,6.086509393,6.086509393,6.086509393,5.905041359,5.905041359,5.905041359,5.905041359,5.905041359,5.905041359,5.905041359,6.230864266,6.230864266,6.230864266,6.230864266
NORTE210,COMP SEG PUB GOB EDO CHIH,0.997099868,0.997099868,0.997099868,0.997099868,0.997099868,0.997099868,0.997099868,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925,1.04598925
NORTE211,MANUFACTURAS VITROMEXS.A. C.V,1.4405919,1.4405919,1.4405919,1.4405919,1.4405919,1.426501792,1.426501792,1.426501792,1.426501792,1.426501792,1.426501792,1.426501792,1.426501792,1.426501792,1.426501792,1.426501792,1.438353535,1.438353535,1.438353535,1.438353535,1.438353535,1.438353535
NORTE212,INTERNAL DE CERAMICA SAB DE CV,10.70537501,10.61621538,10.61621538,10.63326699,10.63326699,10.60307354,10.60307354,10.57073489,10.57073489,10.50337067,10.56368046,10.52424268,10.6245186,10.6245186,10.66814161,10.66814161,10.96305402,10.96305402,11.31424039,11.31424039,11.68557879,11.68557879
NORTE213,SUPERIOR IND MEX SRL DE CV (HS),12.67771182,12.67771182,12.67771182,12.4670592,12.4670592,12.4670592,12.4670592,12.4670592,12.4670592,12.4670592,12.05914717,12.05914717,12.05914717,12.05914717,12.05914717,12.05914717,12.05914717,12.05914717,12.58918343,12.58918343,12.58918343,12.58918343
NORTE214,INTERMEX MANUF DE CHIH SA CV,0.263803659,0.263803659,0.263803659,0.263803659,0.263803659,0.339367222,0.339367222,0.339367222,0.339367222,0.339367222,0.339367222,0.339367222,0.339367222,0.339367222,0.339367222,0.411623893,0.411623893,0.411623893,0.411623893,0.411623893,0.411623893,0.411623893
NORTE215,HONEYWELL AEROSPACE MEX SRLCV,3.729540215,3.729540215,3.707263342,3.707263342,3.758802963,3.758802963,3.758123317,3.758123317,3.761977614,3.761977614,3.776445834,3.776445834,3.822760509,3.822760509,3.862714905,3.862714905,3.99401716,3.99401716,4.146854542,4.146854542,4.308253032,4.308253032
NORTE216,HAWKER BEECH DE MEXICO S RL CV,0.191843832,0.251436316,0.251436316,0.312062818,0.312062818,0.370192979,0.370192979,0.426894444,0.426894444,0.480662029,0.480662029,0.537266232,0.537266232,0.594109851,0.594109851,0.658552317,0.658552317,0.734483251,0.734483251,0.817469256,0.817469256,0.817469256
NORTE217,CESSNA MEXICO S DE RL DE CV,0.494683023,0.534885862,0.534885862,0.579366912,0.627879553,0.668198328,0.668198328,0.707642882,0.749990315,0.790131126,0.787990134,0.831227613,0.878385545,0.919172812,0.919172812,0.972562036,1.032281082,1.089002577,1.089002577,1.167453896,1.230189783,1.230189783
NORTE218,ARROW INTER DE CHIH SA DE CV,0.098662542,0.098662542,0.098662542,0.098662542,0.192658546,0.192658546,0.192658546,0.192658546,0.192658546,0.192658546,0.192658546,0.192658546,0.192658546,0.192658546,0.275456811,0.275456811,0.275456811,0.275456811,0.275456811,0.275456811,0.275456811,0.275456811
NORTE219,VICTAULIC DE MEXICO S DE RL CV,3.232174255,3.239435683,3.239435683,3.278278885,3.278278885,3.278278885,3.289367639,3.289367639,3.302903966,3.302903966,3.325503965,3.325503965,3.325503965,3.356136485,3.356136485,3.44130841,3.44130841,3.44130841,3.630558597,3.630558597,3.782517465,3.782517465
NORTE220,HONEYWELL MANUF DE CHIH SRLCV,0.085392044,0.085392044,0.167069313,0.167069313,0.167069313,0.167069313,0.167069313,0.24430623,0.24430623,0.24430623,0.24430623,0.24430623,0.319214032,0.319214032,0.319214032,0.319214032,0.319214032,0.408659386,0.408659386,0.408659386,0.408659386,0.408659386
NORTE221,GPO AMERICAN INDUSTRIES SA CV,0.544014294,0.544014294,0.544014294,0.544014294,0.544014294,0.572597193,0.572597193,0.572597193,0.572597193,0.572597193,0.572597193,0.572597193,0.572597193,0.597311871,0.597311871,0.597311871,0.597311871,0.597311871,0.597311871,0.597311871,0.597311871,0.597311871
NORTE222,KST ELECTRIC POWER COMP SAPICV,7.194522152,7.194522152,7.194522152,7.109555066,7.109555066,7.109555066,7.109555066,7.032693609,7.032693609,7.032693609,7.032693609,6.968037998,6.968037998,6.968037998,6.968037998,7.072325896,7.072325896,7.072325896,7.072325896,7.516789421,7.516789421,7.516789421
NORTE223,SUPERIOR IND MEX SRL DE CV (HS),5.330517894,5.285715966,5.285715966,5.293805487,5.293805487,5.278381287,5.278381287,5.261898168,5.261898168,5.227990128,5.227990128,5.23800913,5.23800913,5.256420405,5.256420405,5.340665732,5.340665732,5.504827708,5.504827708,5.701481644,5.701481644,5.918810065
NORTE224,FORD PLANTA II,1.987389554,2.046575715,2.175609031,2.262951409,2.40238738,2.511000183,2.592403704,2.70757715,2.824768934,2.889816805,3.015001118,3.092090548,3.228205297,3.3410846,3.434853944,3.588308245,3.725289997,3.89498894,4.089032548,4.23425097,4.424525139,4.424525139
NORTE225,TRUPER SA DE CV,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102,0.081008102
NORTE226,INMUEBLES FORZA SA DE CV,0.025967853,0.026173961,0.026693331,0.027275369,0.027929358,0.028236066,0.028762471,0.029167237,0.029605566,0.029975036,0.030511773,0.031013515,0.031664446,0.032090737,0.032759203,0.033572661,0.03463997,0.035585749,0.036739651,0.037856797,0.038951502,0.040321109
NORTE227,IND DE CARNICOS STRATTEGA SACV,4.794531348,4.790153654,4.790153654,4.790153654,4.834625725,4.834625725,4.834625725,4.834625725,4.766558944,4.766558944,4.766558944,4.769250511,4.769250511,4.769250511,4.827699424,4.827699424,4.827699424,4.827699424,5.113143468,5.113143468,5.113143468,5.412340071
NORTE228,ALTEC ELECTRONICA CHIH SA DECV,2.206783831,2.249549158,2.249549158,2.313339979,2.313339979,2.313339979,2.356738242,2.356738242,2.400857531,2.400857531,2.450704001,2.441554698,2.441554698,2.505821533,2.505821533,2.601632552,2.601632552,2.601632552,2.777543836,2.777543836,2.926871332,2.926871332
NORTE229,KEY PLASTICS DE MEXICO S DE RL,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338,0.913648338
NORTE230,ALT INDUSTRIAL PARTS MEXICO,0.185600841,0.185600841,0.185600841,0.185600841,0.185600841,0.238764095,0.238764095,0.238764095,0.238764095,0.238764095,0.238764095,0.238764095,0.238764095,0.28738815,0.28738815,0.28738815,0.28738815,0.28738815,0.28738815,0.28738815,0.28738815,0.28738815
NORTE231,ALTEC ELECTRONICA CHIH SA CV,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.193204207,0.269245223,0.269245223,0.269245223,0.269245223,0.269245223,0.269245223,0.269245223,0.269245223,0.269245223
NORTE232,INTERMEX MANUFA DE CHIH SA CV,0.392974474,0.392974474,0.392974474,0.392974474,0.392974474,0.392974474,0.392974474,0.392974474,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703,0.465460703
NORTE233,PARQUE INTERMEX CAROLINAS,0,0.648621505,1.484660091,2.254049227,3.09241047,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734,3.819895734
NORTE234,INDUSTRIAL MINERA MEXICO (mina San Antonio),0,1.355280955,1.888274926,2.422176852,2.961532961,3.458689683,3.975604998,4.470567974,4.964553224,5.440770932,5.942792849,6.435441742,6.435441742,6.435441742,6.435441742,6.435441742,6.435441742,6.435441742,6.435441742,6.435441742,6.435441742,6.435441742
NORTE235,AMORTIGUAMIENTO OC (CHV),0,0,0,0,0,0,1.067698313,2.118753166,3.157798489,4.383560703,5.620734916,7.155237159,8.720439045,10.21715199,11.78526365,13.41575793,15.17278364,16.90540894,18.76724779,20.64513783,22.54186061,24.63533331
NORTE236,AMORTIGUAMIENTO OC (CUN),0,0,0,0,0,0,0.816634565,1.620539294,2.415258472,3.352789027,4.299048109,5.472720069,6.66987281,7.81464143,9.014019723,10.26111169,11.60498188,12.93018928,14.35422633,15.79054022,17.24125842,18.84246183
NORTE237,AMORTIGUAMIENTO OC (DDN),0,0,0,0,0,0,0.666720644,1.323048336,1.971876715,2.737299834,3.509849138,4.468063937,5.445449025,6.380066422,7.359268506,8.377425215,9.47459405,10.55652613,11.71914517,12.89178734,14.07618954,15.38345158
NORTE238,LAGUNA ENCINILLAS,10.3259701,11.10770698,12.04540354,12.96835243,13.92425782,14.248677,14.30679707,14.34393047,14.39985976,14.42462243,14.53158256,14.62283209,14.78480483,14.84256685,15.04918724,15.28516122,15.63412709,15.96257031,16.34427212,16.7443355,17.13441247,17.64499919
NORTE239,EL SAUZ,8.220526238,8.779830902,8.582988722,8.871755353,8.489164463,8.694036805,8.96483608,8.970344445,9.062756622,9.06044137,12.44286573,12.54398866,12.77959106,12.85122411,13.1158845,13.43857243,13.86281646,14.23835985,0,0,0,0
NORTE240,EL SAUZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.29691989,17.7785359,18.24855923,18.84609544
NORTE241,EL SAUZ,8.999002935,9.16743812,9.443500293,9.741076977,9.984301865,10.02433962,10.22207648,10.37646025,10.46511833,10.60728012,11.34509864,11.53185323,11.69762548,10.86870782,11.13848166,11.45788116,11.8647195,12.23085459,10.28651645,10.68319792,11.07554063,11.54846649
NORTE242,CHIHUAHUA PONIENTE,4.829724066,4.943934311,6.28870045,6.079129007,6.309021807,6.555937835,6.755085298,6.95655638,7.132986835,7.229188349,6.242077623,6.343149322,6.474738384,6.56040039,6.695577292,6.86037743,7.077023159,7.268808529,0,0,0,0
NORTE243,CHIHUAHUA PONIENTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.222621015,9.535961553,9.844431425,10.22332685
NORTE244,CHIHUAHUA PONIENTE,4.218641613,4.300394789,3.859397694,4.002981768,4.157012748,4.824020991,4.993379602,5.066215539,5.107832294,5.101371131,7.320213112,7.438741978,7.593059184,7.693516784,7.90656959,8.155014762,8.46609939,8.748604813,7.945655885,8.258265243,8.567666865,8.939580762
NORTE245,ALDAMA,5.220633672,5.239211031,5.294248543,5.415409808,5.337351812,5.353480602,5.411917138,5.447936245,5.516684189,5.547110884,5.608914504,5.690038,5.773017386,0,0,0,0,0,0,0,0,0
NORTE246,ALDAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,5.840605282,5.926874533,6.064698436,6.248203662,6.383424769,6.581704536,6.773168575,6.962165691,7.201914315
NORTE247,ALDAMA,8.162844854,8.191891922,8.27794712,8.467391672,8.345342253,8.370560802,8.461930626,8.51824915,8.625741619,8.673315994,8.769950503,8.896793057,9.026537432,9.132216081,9.267104402,9.482602214,9.769526136,9.980954286,10.29097929,10.5903474,10.8858583,11.26072291
NORTE248,CHIHUAHUA NORTE,11.78732147,11.93690743,12.20133501,12.70824908,12.9538247,13.32992025,13.51630871,13.67238373,13.81869308,13.95947875,14.17851028,14.38147527,12.20067571,12.38794522,12.66860628,13.00550872,13.44116764,13.83015092,14.30052654,14.75717594,15.20559587,15.76195838
NORTE249,CHIHUAHUA NORTE,11.44618826,11.59144511,11.84821996,12.34046359,12.57893209,12.94414318,13.12513743,13.27669552,13.41877058,13.55548182,13.76817442,13.96526546,0,0,0,0,0,0,0,0,0,0
NORTE250,CHIHUAHUA NORTE,0,0,0,0,0,0,0,0,0,0,0,0,16.82758645,16.98451821,17.26991318,17.63122832,18.12459109,18.5529108,19.08820643,19.60264702,20.1038992,20.74513489
NORTE251,TABALOAPA,14.20821944,14.3087885,14.58087557,14.81170641,14.04041472,14.30614782,14.62379894,14.80518511,14.96726408,15.09541064,15.23588671,15.43198944,15.73864799,15.78986002,16.10501281,16.49134207,17.00211167,17.4899938,18.04312166,18.57782659,19.10118757,19.75895466
NORTE252,TABALOAPA,14.23281696,14.33356012,14.60611823,14.83734869,13.95232798,14.33091487,14.64911591,14.83081611,14.99317566,15.12154408,15.26226334,15.45870557,15.76589501,15.8171957,16.13289409,16.51989217,17.03154602,17.52027278,18.07435823,18.60998885,19.13425588,19.7931617
NORTE253,PALOMAR,9.039006536,9.089612347,9.226848475,9.228108398,10.22464237,10.34933074,10.55435306,10.71460314,10.88701943,11.03394712,11.24232545,11.45932179,11.70975485,10.73875948,10.97220919,11.27593797,11.6655134,12.01483574,12.43513648,12.84381028,13.25061925,13.7571855
NORTE254,PALOMAR,8.408435688,8.455511183,8.583173571,8.5843456,9.511360291,9.627350259,9.81807,9.967140866,10.12752921,10.26420707,10.4580487,10.65990713,10.89286972,9.98961203,10.20677603,10.48931637,10.8517146,11.17666784,0,0,0,0
NORTE255,PALOMAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.56764794,11.94781222,12.32624176,12.7974694
NORTE256,GENERAL TRIAS,4.748253414,4.873318014,4.986514877,5.11130358,5.317721159,5.389708857,5.570537908,5.660304301,5.822591406,5.97021006,4.776312009,4.888849755,5.024817292,5.124980717,5.263685771,5.425928675,5.62978985,5.881413496,6.101889439,6.317049715,6.529169318,6.78822214
NORTE257,NOMBRE DE DIOS,10.07063922,9.695056321,10.15627814,10.48747865,10.84613643,9.065342673,9.180518202,9.20797496,9.296634962,9.364396193,9.484944011,9.594910961,9.751152277,9.838426449,10.00012925,10.20576618,10.48777092,10.73206079,11.03814948,11.33208369,11.61830911,11.98532986
NORTE258,NOMBRE DE DIOS,10.04602899,9.735887482,9.642960604,9.896889471,10.13079404,9.010115466,9.157148527,9.265693322,9.385183858,9.483132974,9.63421136,9.774358167,9.961571036,10.07819664,10.27095061,10.50903389,10.82626046,11.10513893,11.44858152,11.7801286,12.10429866,12.51341798
NORTE259,CHIHUAHUA PLANTA,10.59257927,10.89525649,11.05654966,11.24418247,10.55531419,10.64147196,10.81088577,10.88283781,11.02016921,11.13225049,11.30673254,11.46840343,11.73633243,10.55123986,10.77248291,11.04141557,11.39386201,11.70636541,12.08736644,12.45631175,12.82171788,13.28171296
NORTE260,CHIHUAHUA PLANTA,11.98714878,11.97411553,12.10672888,12.26849622,12.01998013,12.06568043,12.20658848,12.29682864,12.40235628,12.48019213,12.62851704,12.76283261,12.95873216,12.70184446,12.90440249,13.22426893,13.64411663,14.01608335,14.47001068,14.90944631,15.34451433,15.8926348
NORTE261,OCAMPO,6.287261564,6.265254772,6.347998791,6.445935469,6.560953163,6.400047736,6.458847357,6.546028161,6.613465117,6.638873023,6.539811839,6.65001215,6.792195048,6.85938482,7.032120205,7.182203118,7.413488312,7.618828224,7.868794492,8.110965589,7.490290429,7.776508331
NORTE262,OCAMPO,5.844888651,5.842744675,5.96003251,6.042959506,6.190278467,7.933277854,8.093515844,8.172147852,8.260675626,8.377028307,11.46399638,11.60615609,11.80426603,11.91884486,12.12355377,12.38159254,12.68546176,13.0377003,13.41823169,13.83292638,12.76583791,13.25569891
NORTE263,COMPLEJO INDUSTRIAL,19.3804189,19.81755249,20.52817215,20.35383031,20.95399411,20.49755495,20.96127458,21.37676867,21.77409798,22.16040941,22.66912139,23.35349586,24.23044522,21.46955356,22.03069709,22.36548124,22.9065199,0,0,0,0,0
NORTE264,COMPLEJO INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71544898,26.48612802,27.22863359,27.95350419,28.87384702
NORTE265,COMPLEJO INDUSTRIAL,17.43212317,17.82531213,18.46449384,18.30767843,18.84750831,18.43695456,18.85405688,19.22778173,19.58516789,19.93264379,20.39021542,21.00579035,21.7945808,19.31123904,19.81597133,20.11709994,20.60374847,17.97535766,18.54310188,19.0918932,19.62900929,20.30422446
NORTE266,AMERICAS,14.56094975,14.92568034,15.56712854,16.11437447,16.05892178,14.41294284,14.75103859,14.99597107,15.25763915,15.45374153,14.52795818,14.94331479,15.25389116,15.48548278,15.86309621,16.28189145,16.85409515,17.37618939,0,0,0,0
NORTE267,AMERICAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.50051313,21.14606576,21.77961067,22.56750551
NORTE268,AMERICAS,15.58636876,16.05356845,16.66340521,17.24918959,17.18983177,15.42793883,15.78984414,16.05202539,16.3321208,16.5420332,14.66769131,14.95861414,15.28990541,15.54391858,15.94636491,16.35694998,16.923419,17.46374204,16.14933962,16.74544271,17.33411611,18.04815216
NORTE269,ROBINSON,8.508934136,8.551304244,8.696563688,8.893397438,9.082679091,9.159291877,9.277009828,9.386375829,9.506838516,9.605489084,11.8404523,12.03335841,12.25448298,13.36222369,13.5382697,13.77346411,14.11090914,14.39667156,14.76434319,15.11461469,15.45358118,15.8987695
NORTE270,ROBINSON,8.220526238,8.261460223,8.40179614,8.591958266,8.774824272,8.848840288,8.962568224,9.068227295,9.184606933,9.279913769,10.65255191,10.83388198,11.06731184,12.10237002,12.26076457,12.47271814,12.77724613,13.03495329,13.36679796,13.68286152,13.98866575,14.39059187
NORTE271,SAUCITO,11.89486091,13.64104323,14.43742341,15.26403641,15.53851249,13.76118152,14.13223802,14.44222771,14.76728712,15.10816473,14.03522481,14.03522481,14.25574634,12.58580191,12.86350436,13.1982574,13.63309326,14.02042952,14.49011246,14.94569757,15.39277913,15.94892759
NORTE272,SAUCITO,0,0,0,0,0,8.97930377,9.156843362,9.295542927,9.444802008,9.520213392,10.68121888,10.8469721,11.11639426,13.14858167,13.37599457,13.66225864,14.05096586,14.38938819,14.81092676,15.21645296,15.61189343,16.11622404
NORTE273,FUENTES MARES,19.87262151,19.75877466,19.88727127,20.06429268,20.29473022,17.99828318,18.29568725,18.44353856,18.68628999,18.88607995,16.4091975,16.63224838,16.93542829,17.82605994,18.210746,18.71177443,19.35520295,19.93177838,20.62603287,21.30092266,14.39041623,15.07374805
NORTE274,FUENTES MARES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.36085492,12.02815701
NORTE275,HACIENDAS,5.615194328,6.14933337,6.746505745,7.834360684,8.665136639,8.835581524,9.218502421,9.559959148,9.909464272,10.32144077,7.792547567,8.0043216,8.263851695,8.021869911,8.299644754,8.625449858,9.028775691,9.414998001,9.870728456,10.33438067,10.80733646,11.37375884
NORTE276,HACIENDAS,5.865397012,6.423336304,7.047117576,8.183445321,9.051239118,9.229278712,9.629261857,9.985933264,10.35101169,10.7813451,8.139769089,8.360979382,8.632073658,8.379309613,8.669461589,9.009783967,9.431081254,9.834512916,10.31054988,10.79486158,11.28889141,11.88055252
NORTE277,CONCORDIA,8.705808139,8.954571888,9.306631225,9.766920693,6.309222388,6.537845476,6.858016906,7.168661259,7.442347276,7.594204878,9.189593821,9.407444274,9.650958031,9.709963961,9.958562509,10.23213404,10.54414886,10.83877079,11.17676393,11.54408202,11.909724,12.36502832
NORTE278,CONCORDIA,0,0,0,0,6.265408343,6.516196982,6.836450815,7.143079981,7.390664309,7.541467345,9.125777197,9.342114799,9.58393749,9.642533655,9.889405825,10.16107756,10.4709256,10.76350155,11.09914752,11.46391479,11.82701758,12.27916007
NORTE279,CAROLINAS,16.56241405,14.39939741,13.68469301,14.16830943,14.81780017,15.21591801,15.53853482,15.79499581,16.00657993,16.18130956,16.44661041,16.57000528,16.83515566,16.06169502,16.33471315,16.61778775,17.02421524,17.43143188,17.87520238,18.36275511,18.84185619,19.45631784
NORTE280,CAROLINAS,4.55301422,8.04290666,10.3280702,12.17186583,12.88504362,12.9876455,13.12847636,13.21493673,13.31797471,13.45342596,14.90087635,15.09164049,15.35514198,15.5099574,15.78203488,16.18535461,16.64868108,17.11564507,17.68299591,18.23298299,18.77839952,19.46303429
NORTE281,RIBERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8590462,15.17737876,15.61277666,16.16732417,16.66641174,17.2643006,17.8464404,18.41936014,19.12392274
NORTE282,RIBERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORTE283,AGNICO EAGLE MEXICO SA DE CV,13.54246303,13.38421768,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582,13.39189582
NORTE284,PONDERCEL SA DE CV,3.120383073,3.124052118,3.13730267,3.18645682,3.215844132,3.233646114,3.249107531,3.278891129,3.285292713,3.311823868,3.329922467,3.371433685,3.402195582,3.435850791,3.46859687,3.543451275,3.617481931,3.705638257,3.787169777,3.892299191,3.966142786,4.096113951
NORTE285,OCAMPO MINING SA DE CV,1.792384833,1.788970861,1.834324214,1.88391533,1.911534911,1.942187284,1.987802499,1.998606859,2.038079745,2.046766208,2.092896612,2.136566658,2.164720167,2.20321319,2.258294285,2.297623804,2.380167811,2.454567148,2.516764652,2.603098655,2.688122651,2.764476705
NORTE286,COEUR MEXICANA S.A. DE C.V.  ,6.098239959,6.031178478,6.038792843,6.038792843,6.063606009,6.028145394,6.041158799,6.029752511,6.029752511,5.975703896,5.994567679,6.007113015,6.048777107,6.047923946,6.047923946,6.129512928,6.245653036,6.338175151,6.465971048,6.465971048,6.661546089,6.819448381
NORTE287,MINERA REAL DE ANGELES SA D CV,3.783923576,3.736247802,3.734966259,3.734966259,3.744362454,3.716620034,3.718855505,3.70612537,3.698567343,3.683328565,3.689319049,3.689319049,3.695574316,3.689652548,3.711805399,3.749973994,3.815484261,3.866444611,3.866444611,3.989034845,4.052214105,4.142480379
NORTE288,LEONI CABLE SA DE CV,4.67414092,4.664167048,4.780311961,4.838395243,4.909329668,4.919723613,5.037135702,5.065414708,5.100116832,5.190099837,5.242395834,5.288935905,5.427205819,5.461049669,5.536268085,5.635699182,5.844204446,5.965057075,6.119905572,6.337248678,6.481130923,6.669613247
NORTE289,MINA ORISYVO,0,0,0,0,0,0,2.364335867,2.955844126,3.589587075,4.160167853,4.748180042,5.373427748,5.977134474,6.536139407,7.188275493,7.830058995,8.539736539,9.276526562,10.03139298,10.78826126,11.59841244,12.45503482
