CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE176,NUEVA CASTILLA,8.569107649,9.160278037,9.991272298,10.49592286,11.14194412,11.67933074,12.03512924,12.5207329,12.97215552,13.34525263,13.73000862,14.31209525,14.88803971,15.46135506,16.16493564,16.75005561,17.6198026,18.33035638,19.44247091,20.1711165,21.35595172,22.51454717
NORESTE177,GARCIA,7.985012841,8.987849308,10.23415608,8.25136975,9.151880316,9.961309377,10.82344934,11.80668455,12.82644594,10.82800854,11.41212615,12.16658408,11.49766267,12.07248393,12.75407456,13.34705627,14.17263009,14.87654892,15.91404463,16.64507459,17.75996143,18.86274244
NORESTE178,GARCIA,8.699168058,9.058405143,9.650449109,9.925131444,10.33540665,10.64585627,11.01733364,11.50800666,12.02385424,10.61084974,10.91697012,11.3799962,10.13450084,10.5632566,11.08248372,11.52191106,12.15881346,12.68772559,13.47164338,13.99063338,14.82681239,15.64579244
NORESTE179,TIERRA BLANCA,5.775962218,6.085518031,6.552792327,6.805239924,7.150053091,7.425501701,7.743018615,8.144760383,8.566984717,8.93936281,7.638124057,8.124658218,8.613381786,9.105799278,9.681088634,10.19134271,10.88182207,11.48176628,12.34258494,12.9689873,13.89771709,14.82119536
NORESTE180,PARQUE DE INVESTIGACIONES E INOVACION TECNOLOGICA,0,1.223465969,1.287307515,1.308660565,1.348032176,1.381225123,1.408871369,1.458425584,1.559278361,1.643682395,1.733778307,1.849785435,1.966481408,2.08419234,2.221070433,2.343215781,2.507019459,2.650204981,2.853889212,3.00364152,3.223680549,3.442847392
NORESTE181,LAS AMERICAS,12.60148063,9.160431357,9.943324968,10.4009906,10.99914839,11.4902618,12.04592272,12.62852107,13.24053951,13.77795044,10.59193577,11.19893515,11.80663846,12.41731915,13.13859188,13.76931892,14.64086409,15.38768381,16.48067089,17.25736115,18.43310059,19.59766988
NORESTE182,LAS AMERICAS,0,0,0,0,0,0,0,0,0,0,12.86037846,13.5100509,14.18522068,14.8621246,15.66924717,14.14915818,15.00224071,15.72549064,16.80009587,17.54996876,18.70337275,19.84247511
NORESTE183,CORPORATE PROPERTIES OF AMERICA,1.169144028,1.400403899,1.671046857,1.888452813,2.13010037,2.350388372,2.582865574,2.844455445,3.119988615,3.370543135,3.629887285,3.945171532,4.264392811,4.588033706,4.95643341,5.294373323,5.729269101,6.120119439,6.654311512,7.066205427,7.646856373,8.22984025
NORESTE184,PROLOGIS,2.780826303,3.021376671,3.341908686,3.553719065,3.813008666,4.046605881,4.279099382,4.570366966,4.879709643,5.151180515,5.433653011,5.797333823,6.163177434,6.532205569,6.961310851,7.34424439,7.857750408,8.306637829,8.945154414,9.414633696,10.10442555,10.79149058
NORESTE185,ALIANZA REAL,0,7.18881764,7.52488009,7.612199564,7.804677085,7.922359253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE186,ALIANZA REAL,0,0,0,0,0,0,8.086416061,11.49640292,11.90391768,12.24300605,12.59097514,13.119788,13.6427965,14.16323606,14.80281541,15.33373508,16.1249989,16.77033657,17.78277359,18.44420003,19.52248386,20.57641846
NORESTE187,ALIANZA REAL,0,0,0,0,0,0,0,0,0,0,0,0,7.567104882,7.875926991,8.251772572,8.56778786,9.030156203,9.411781501,10.00060256,10.39315694,11.02174075,11.63806417
NORESTE188,HOFUSAN,0,7.431979917,8.915178098,10.1147535,11.44383818,12.65801562,13.93760252,15.37448836,16.85997615,18.265116,19.69078693,9.024822734,10.12044984,11.2379014,12.47789591,13.6532083,15.09243454,16.43053213,18.17088168,19.59368046,21.50045372,23.43434671
NORESTE189,HOFUSAN,0,0,0,0,0,0,0,0,0,0,0,13.37413489,14.4340842,15.50830393,16.73303092,17.85419547,19.30148003,20.59947312,22.06008793,23.09718624,24.66823217,26.22414989
NORESTE190,PROPARK,3.925601316,4.336375871,9.787974532,10.09982966,10.54935929,10.90817524,11.30654171,11.80828151,12.33829874,12.79488644,13.26382239,13.92571505,14.58510479,15.24511014,16.03732436,16.71562974,17.68228995,18.49395387,19.71648088,20.55565404,21.86523378,23.15518375
NORESTE191,SANTA ELENA,0,0,0,0,0,0,11.64499652,12.14726568,12.67748864,13.47669031,13.94637619,14.44282084,14.92975966,15.41102321,16.01854218,16.5052295,17.26827675,17.87077271,18.85931604,19.47063628,20.51704748,21.53135946
NORESTE192,INTERPUERTO,2.829560086,3.053396628,3.357690632,3.552568328,3.795068936,4.000455046,4.228022867,4.478546751,4.741022206,4.97617864,6.198611514,6.50553766,6.811211502,7.117097055,7.484614764,8.746840546,9.224501978,9.619953716,10.22750899,10.61136275,11.2352336,11.84534008
NORESTE193,SANTA CATARINA,8.880338219,9.075961661,9.486674181,10.04316804,10.28855854,10.43539139,9.759560474,9.478582571,9.806085648,10.07682227,10.35492562,9.197289521,9.630882348,10.06482073,10.58597194,11.03186561,10.51409286,11.06880054,11.82825668,12.3592494,13.17458775,13.98006841
NORESTE194,SANTA CATARINA,10.78375155,11.003231,10.44003331,10.69600446,11.64513841,11.85315979,11.08792257,10.64389891,11.09883072,11.49080091,11.891969,10.49692761,10.9002828,11.30109867,11.7964037,12.20456547,12.19024746,12.67589718,13.43889124,13.93649363,14.74895058,15.54284926
NORESTE195,SANTA CATARINA,8.71871371,9.119761716,9.755953573,10.46207479,10.28993886,10.64279793,9.853691574,9.63203166,10.09208467,10.49536077,10.90759004,10.21724404,10.5381886,10.85436397,11.25855803,11.57695074,12.08813558,12.48576601,13.15170917,13.52893875,14.20577049,14.85680069
NORESTE196,LEONA,5.374961533,4.215812212,4.528369184,4.692362386,4.920138706,5.100230969,4.483588176,4.742660791,5.345233276,5.624777237,5.911807222,5.72165976,5.283768157,5.640997258,3.063470765,3.391495988,3.786726487,4.158315318,4.633695386,5.029937707,5.552192605,6.083689797
NORESTE197,LEONA,0,5.926177806,7.024983814,7.120255349,7.313760781,7.437109808,8.378353686,8.598340614,8.834876825,9.95678231,10.15174443,9.973332406,10.26914525,10.55974267,10.93529393,11.22685324,11.70458833,11.22590964,11.81738662,12.17086437,12.79467566,13.39631404
NORESTE198,LEONA,9.133675842,7.046203313,7.447979175,7.638982732,7.934539273,8.153556363,7.418797704,7.766359296,9.961730324,9.512081138,9.844093946,9.594795881,9.46544692,9.916544601,7.046260932,7.460696294,8.008936476,9.268340193,9.97833951,10.49964525,11.26652377,12.03019346
NORESTE199,VALLE ORIENTE,5.547459334,5.817564905,6.237946032,6.453572836,6.757016385,6.995020449,5.744795333,6.08735581,6.446231764,6.767934993,7.064170536,7.464284763,7.864705934,7.8181597,8.265726864,8.656092084,9.197567157,9.660381682,10.34015557,10.82113302,11.53128148,12.21111408
NORESTE200,VALLE ORIENTE,7.309062264,7.542603228,7.968728106,8.132155268,8.407261762,8.60145912,7.508408662,7.787034488,8.08220186,8.330569169,8.585462251,8.964089586,9.339380771,8.729576357,9.07477604,9.351562084,9.784976049,10.12746713,10.68879697,11.03639169,11.63066766,12.20682887
NORESTE201,VALLE ORIENTE,7.331447433,7.710039766,8.288190852,8.594490516,9.017558844,9.3532045,7.306451532,7.610065214,7.930762387,8.205439198,8.48711834,8.891824997,9.294281721,8.900551688,9.293556509,9.618014375,10.10538082,10.50086486,11.1256919,11.53041021,12.19522618,12.79926501
NORESTE202,VALLE,7.839046215,8.017038958,8.398373562,8.502154857,8.723329426,8.860874609,9.050238037,9.336584384,11.65024992,11.90962679,12.17572652,12.61502191,13.04622093,11.84289532,12.34186451,12.74892227,13.37086767,13.87007686,14.67081608,15.17995973,16.03017354,16.85775576
NORESTE203,VALLE,10.02811779,10.6471489,11.54361703,12.0623877,12.74420516,13.30205146,13.93471377,14.64621254,13.31808442,13.69292813,14.07624441,14.66160097,15.1995071,14.9047763,15.35883263,15.69210177,16.28220151,16.71435262,17.49964371,17.92721853,18.74766703,19.52860679
NORESTE204,VALLE,6.217319513,6.397465492,6.740610549,6.861367413,7.076513401,7.22363911,5.488802251,5.739703501,6.004340333,6.233651396,6.468889618,6.798390924,7.126902043,6.780903358,7.159068719,7.487326649,7.945861757,8.335971892,8.912738514,9.317617673,9.937125286,10.54953706
NORESTE205,LECHUGAL,9.087067936,9.384086346,9.043011381,8.142356548,8.486716138,8.749068548,9.061514223,9.472051274,9.207769011,9.580519655,9.961559017,10.48820532,10.59220351,10.64511903,10.09636292,10.44704332,10.97459457,11.40227206,12.03466762,12.42643828,13.09598261,13.74515975
NORESTE206,SAN JERONIMO,10.012016,11.46045739,10.53529129,10.76201961,11.13644476,11.4036458,11.73677179,12.19637362,12.68186228,13.09524304,13.51860642,12.94690765,13.34294148,13.73259037,14.23318551,14.6249107,14.37301419,14.84654686,15.6391676,16.11739375,16.95419054,17.76236991
NORESTE207,SAN JERONIMO,10.26332723,7.73016051,9.887571954,9.990513225,10.23157752,10.37464484,10.57853508,10.89564526,11.23431173,11.46263789,11.6987411,12.10078682,12.49436286,12.88272222,13.37606919,13.76798153,13.43378159,13.87668587,14.61785202,15.06517301,15.84767348,16.60344803
NORESTE208,SAN JERONIMO,12.55397021,11.42094423,11.86442299,11.91482854,12.13064411,12.23062375,12.40288861,12.70736219,13.03630571,13.2864827,13.54619049,13.99771895,14.43895758,14.8737118,15.42913746,15.86703556,16.56923836,17.11586902,18.03040427,18.58251591,19.54808321,20.48071069
NORESTE209,BUROCRATAS,0,0,0,0,0,0,0,0,0,0,0,7.086049575,7.409282182,7.732433847,8.122181312,9.868660218,11.51881482,12.04195443,13.41206809,13.84480605,14.58680886,15.26356252
NORESTE210,RIO,10.74992307,7.289359008,7.829705904,8.113180174,8.506937305,8.818248879,9.133107707,9.546832468,9.935803968,10.26564241,10.60475422,11.09728298,11.58654709,12.07514128,12.66709494,13.16778063,13.894081,14.49690299,15.41977275,15.98261057,16.90608225,17.80769553
NORESTE211,RIO,11.03545977,9.827554956,10.23008647,10.29389665,10.50042283,10.60658151,10.77526235,11.05895513,11.36397315,11.60131052,11.79997153,12.16506642,12.52022533,12.86884118,13.32076797,13.67016737,14.24600379,14.68666517,15.44130262,15.88389448,16.67822245,17.44223548
NORESTE212,LOMA LARGA,4.3082383,4.369349838,4.54059144,4.56141689,4.64555272,4.685320573,4.752767106,4.87088734,4.998470708,5.095764846,5.196782555,5.371422369,5.542163506,5.710461943,5.925144747,6.094747497,6.365937307,6.577427106,6.93038436,7.144119715,7.516893888,7.877112665
NORESTE213,LOMA LARGA,6.449953696,6.584936106,6.88672046,6.960797898,7.131089075,7.233068045,7.377433046,7.600774709,7.840282538,8.031660135,8.229882545,8.545611462,8.856515529,9.164792239,9.549029522,9.862084069,10.34128396,10.72546473,11.34270138,11.73438378,12.38961134,13.02720486
NORESTE214,LOMA LARGA,8.055676208,8.178926434,8.508498573,8.556298409,8.722773359,8.805897788,8.940972388,9.171440935,9.420204359,9.611381901,9.809971848,10.14772727,10.47840181,10.80472157,11.21911829,11.54846035,12.07065619,12.48005811,13.15837136,13.57282705,14.28991341,14.98376347
NORESTE215,CONTRY,5.371202733,5.621278637,6.497656978,6.600339252,6.793946938,6.922315171,7.090987948,7.33581143,7.595811394,7.81166137,8.033417612,8.370551386,8.703972691,9.035746548,8.525398401,8.763837976,9.148104462,9.446303398,9.947339578,10.24822278,10.77692006,11.28718583
NORESTE216,CONTRY,8.22956598,9.632036522,10.0962336,10.22682461,10.49856792,10.66963508,10.90305198,11.25334918,11.62696961,11.93152647,12.2454222,12.73461188,13.21729133,13.69667658,12.8120167,13.22256863,13.85546033,14.36057919,15.17718273,15.6914403,16.55757236,17.3994243
NORESTE217,FELIX U GOMEZ,7.26528172,7.412949723,7.748311189,7.82743489,8.014790578,8.159723763,8.352220211,8.634362179,8.933765247,8.239669034,8.441530883,8.763886276,9.081241292,9.395854064,9.096328412,9.335354591,9.729033813,10.03041931,10.54626421,10.84901024,11.39202445,11.91436586
NORESTE218,FELIX U GOMEZ,10.08632366,10.27264087,10.69244277,10.75820515,10.97312951,11.08317253,11.25855456,11.55410008,11.87130316,9.475718222,9.718055414,10.09934514,10.47522937,10.84827953,11.31156739,11.6908459,12.26745214,12.7317546,13.4732063,13.94722012,14.73496149,15.50236656
NORESTE219,TECNOLOGICO,7.819802346,7.269916811,7.538721666,8.091364149,8.252179399,7.661446447,7.793366462,8.00855029,8.2396957,8.421274599,8.609182058,8.919546389,9.224177294,9.525428604,9.904867912,10.20973789,10.68573187,11.06256916,11.67861563,12.06129374,12.71372149,13.34655855
NORESTE220,TECNOLOGICO,4.853451465,4.972681954,5.218208508,5.001125139,5.168990129,4.620673324,4.725867361,4.881754833,5.047942668,5.183999715,5.324253898,5.540815371,5.75467936,5.9672335,5.78649546,5.9964778,6.308379236,6.563310847,6.962055012,7.223514618,7.648370989,8.063869066
NORESTE221,TECNOLOGICO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE222,FUNDIDORA,3.3620655,3.424137047,3.572788145,3.603225511,3.683542076,3.735321651,3.795592069,3.939287787,4.094051338,4.219876128,4.351676313,5.786143273,6.000483553,6.213167681,6.477495191,6.693678003,7.022797635,7.287576926,7.710935302,7.981177154,8.430889298,8.868889965
NORESTE223,FUNDIDORA,3.493184808,3.547241229,3.690792116,3.712122647,3.784934404,3.826568947,3.880758712,3.970596328,4.069239422,4.140689222,4.216326131,4.351543918,4.483375533,4.613020155,4.77988407,4.910138577,5.121943451,5.285390236,5.562123159,5.72673964,6.018458394,6.299618712
NORESTE224,FUNDIDORA,9.547134201,9.67377073,10.04406873,10.08155015,10.25903948,10.34578448,10.47928558,10.69290375,10.92520021,11.09293158,11.26716879,10.23051609,0,0,0,0,0,0,0,0,0,0
NORESTE225,FUNDIDORA,0,0,0,0,0,0,0,0,0,0,0,0,10.57064936,10.90660907,11.33173723,11.67120928,12.20588787,12.62684545,13.32028394,13.74701306,14.4806539,15.19127193
NORESTE226,UNIVERSIDAD,6.074327669,6.118892884,6.316893942,6.305224537,6.381450349,6.396926082,6.450520455,6.57258481,6.706223662,6.799531511,6.897018278,7.091339091,7.279195137,7.462622297,7.705214444,7.887778448,8.188224411,8.409426092,8.80852949,9.027797441,9.445134524,9.837688651
NORESTE227,UNIVERSIDAD,8.080975036,8.352083156,8.836684833,9.030098824,9.347411024,9.574709124,9.857334026,10.14711809,10.45803818,10.70518065,10.96109343,11.37331544,11.77882589,12.18057446,12.68296243,13.09050052,13.71820731,14.219462,15.02920686,15.53961785,16.39856328,17.23354658
NORESTE228,UNIVERSIDAD,7.290113605,7.447993459,7.794637706,7.883606886,8.08149725,8.201946455,8.370418635,8.628535149,8.905247276,9.127060804,9.35684538,9.720332968,10.07849089,10.43380506,10.87577078,11.23683038,11.78739501,12.22987413,12.93836493,13.38982873,14.14227615,14.87493465
NORESTE229,NOGALAR,10.27611415,10.3891458,10.75438462,10.76295106,10.92128502,10.97551116,11.09490502,11.33228612,11.59017027,11.77875742,11.9748445,12.33969997,12.69427754,13.04203602,13.00214265,13.34307112,13.90501343,14.3350106,15.07145923,15.50332962,16.27850209,17.01213898
NORESTE230,NOGALAR,10.44922621,10.51547068,10.84519888,10.81484878,10.93535581,10.95181111,11.03361215,11.23245169,11.45140118,11.60028305,11.75672729,12.07800302,12.38791547,12.68996259,14.52169298,14.831846,15.3679198,15.75385401,16.47134455,16.85087698,17.59841722,18.30152383
NORESTE231,NOGALAR,8.366457535,8.503110155,8.854426958,8.912600699,9.070057306,9.14092318,9.265846232,9.489508339,9.731224478,9.914375,10.10445813,10.43753824,10.76281449,11.08313575,11.49323069,11.81563894,12.36260776,12.79467074,13.50316872,13.94161814,14.69164841,15.37736384
NORESTE232,CELULOSA,9.955238923,10.14531494,10.59203497,10.66837976,10.8925361,11.01252735,11.19735098,11.50176845,11.82886348,12.08503501,12.35009258,12.79071002,13.22294394,13.6501837,13.14284296,13.55957288,14.20411354,14.71744908,15.54974829,16.07202617,16.95445868,17.81169456
NORESTE233,CELULOSA,13.25211584,13.43770867,13.96195538,14.02366091,14.28003033,14.40002767,14.60511249,14.96589859,15.35431273,15.6524518,15.96060401,14.97401892,15.41048515,15.83887506,16.39439213,16.82369834,17.5316459,18.07320679,19.00109938,19.54496646,20.52159901,21.38583706
NORESTE234,MODELO,6.803273042,6.903552439,7.177908695,7.214519691,7.351230279,7.986006696,8.083625685,8.267294336,8.465794105,8.614512256,8.76847715,7.742302815,8.111635777,8.481398552,8.924816348,8.046789525,8.535249797,8.950002245,9.56491336,9.995122931,10.65533234,11.30762761
NORESTE235,MODELO,6.141739238,6.346659502,6.713790181,6.859676358,7.099691095,7.271341898,8.216784437,8.517929842,8.836694321,9.105036221,7.020802548,7.38656378,7.751531068,8.11731251,8.554059947,8.930595136,9.424911834,9.835551335,10.46342959,10.88664582,11.55778543,12.20583193
NORESTE236,MODELO,8.155474954,9.946231732,10.50073289,10.70899437,11.06438862,11.3133356,11.62782203,12.06748528,12.53227489,10.90583968,11.2806192,11.8189295,12.35426296,12.88933987,12.20491373,12.68429718,13.38087802,13.9058602,14.73462779,15.27196149,16.15386655,17.01484994
NORESTE237,SAN NICOLAS,11.23855492,11.32835691,11.70236678,11.68802501,11.83654627,11.87235038,11.9788407,12.21253813,12.46799166,12.6483484,12.83665506,13.2053524,13.5622598,13.91114698,14.37060086,14.71836841,15.30863698,15.75220028,16.53076494,16.97355967,17.79049742,18.57282152
NORESTE238,SAN NICOLAS,8.731361141,8.923124925,9.252850588,9.275860763,9.42779805,9.51148169,9.651329719,9.91597094,10.2002799,10.42331899,10.65411526,11.03641376,11.41155542,11.78245813,12.25000654,12.62526371,13.21205159,13.67615184,14.43586892,14.90701737,15.71145592,16.4915478
NORESTE239,SAN NICOLAS,8.682630913,8.865760693,9.273494509,9.374617459,9.605305708,9.743973449,9.939730315,10.24190373,10.56402274,10.82502386,12.47520808,12.92799722,13.37258348,13.81236926,14.36564924,14.81089014,15.50451035,15.98732998,16.81212072,17.29734777,18.1657964,19.00147162
NORESTE240,PARQUE INDUSTRIAL ESCOBEDO,9.465946121,9.708980239,10.19880049,10.35183906,10.64755874,10.84107286,11.09777182,11.47359212,11.87238583,9.200395103,9.503387019,9.943841059,10.38133772,10.81820478,11.34763783,11.79527673,12.44497476,12.98402959,13.80968077,14.36504183,15.19329591,15.94583142
NORESTE241,PARQUE INDUSTRIAL ESCOBEDO,8.938222884,9.135321677,9.564015686,9.676576868,9.922799525,10.07392047,10.24689871,10.52935033,10.83151747,8.523801035,8.757596646,9.116980392,9.472036498,9.825038645,10.26036894,10.62007664,11.15973178,11.59799094,12.28964256,12.73824289,13.47427156,14.19288005
NORESTE242,PUENTES,6.099548259,6.172854769,6.401497437,6.417947247,6.523596446,6.567003683,6.649310089,6.802414108,6.970533731,7.092165799,7.220908831,7.451671504,7.676607012,7.89777132,8.182625707,8.404778254,9.396412356,9.687659519,10.18604726,10.47862416,11.00327596,11.50797301
NORESTE243,PUENTES,8.239260287,8.325144698,8.620275764,8.629537013,8.758856546,8.804670059,8.89547468,9.080837439,9.282642281,9.428652133,9.580729782,9.867719222,10.14631605,10.41930118,10.77556368,11.04853109,11.50407925,11.84998956,12.44865097,12.79517747,13.37720236,13.94056427
NORESTE244,PUENTES,5.414040904,5.459861878,5.642709882,5.638325997,5.712483647,5.732230017,5.786084409,5.901402502,6.028682767,6.116894637,6.210374824,6.391184916,6.566374904,6.737761851,6.951517805,7.110921271,6.915323838,7.111014335,7.457660084,7.652559501,8.015871461,8.363229381
NORESTE245,SANTO DOMINGO,5.226605605,5.492780908,5.901057361,6.115745733,6.366209771,6.555196374,6.781779267,7.034334924,7.304292648,7.478989101,7.661549345,7.953454209,8.240797792,8.525631419,8.881050785,9.170192353,9.613733944,9.968842698,10.54044765,10.9023364,11.50896775,12.00680394
NORESTE246,SANTO DOMINGO,7.216731759,7.290733063,7.547958422,7.554862498,7.666884822,7.705817747,7.790497114,7.958030238,8.142124736,8.273270678,8.411838826,8.668979612,8.893778601,9.113007892,9.404297328,9.622137579,9.998078278,10.27772035,10.77534895,11.05353569,11.57479119,12.05328168
NORESTE247,SANTO DOMINGO,11.3513175,11.49893486,11.93612944,11.97778362,12.18580686,12.27751131,12.44185139,12.73874744,13.060627,13.30222652,13.55391144,13.9973309,14.43016639,14.85624864,15.40253616,15.83118463,16.5231632,17.05958247,17.96218877,18.50324923,19.45550494,20.37432152
NORESTE248,SANTO DOMINGO,11.3513175,11.62433944,12.13027958,12.23487483,12.50882485,12.66307056,12.89172791,13.25820354,13.65164852,13.96245337,14.28418428,14.80933143,15.32531712,17.29372743,17.90104697,18.3705856,19.14442047,19.73660106,20.75071679,21.34549164,22.41294527,23.43966034
NORESTE249,PLANTA VAPOR MONTERREY,7.893300048,8.123741154,8.561197115,8.716216202,8.991125576,9.185534904,9.421374187,9.796405213,10.19159956,10.53042511,10.87658446,11.38005392,11.88011703,12.37943966,12.98466348,11.9638187,12.63408066,13.14387968,13.94163763,14.46443806,15.31438302,16.14553375
NORESTE250,PLANTA VAPOR MONTERREY,10.96717661,11.12239,11.55793803,11.6106028,11.82442067,11.93403224,12.09665027,12.34998973,12.62532829,12.8255715,13.03369307,13.42537912,13.80569134,14.17840941,14.66449941,13.30777347,14.01130754,14.56132071,15.42945561,15.99243041,16.9162487,17.8181798
NORESTE251,APODACA,6.825971431,7.027934318,7.409038243,7.508570009,7.711701842,7.847787923,8.015817491,8.276726558,8.554941669,8.782219117,10.11976983,10.5039386,10.88203456,11.25677105,11.72465168,10.73225186,11.25297046,11.67025613,12.34108279,12.76645891,13.47851663,14.17133371
NORESTE252,ALMACENTRO,7.850450585,8.208112872,8.77734946,9.05825091,9.462617333,9.78563968,10.14407449,10.62266636,11.12723216,11.56601892,12.01619506,12.64178433,13.26600042,13.89159678,14.63862577,13.07734385,13.98180897,14.7708246,15.89648315,16.72121718,17.93672573,19.14672148
NORESTE253,ALMACENTRO DEFINITIVO,10.97522026,11.30419625,11.92139421,12.14538335,12.53635519,12.81733785,13.87201141,14.34215973,14.84162201,15.25506064,14.05484518,14.67398751,15.2876446,15.89934829,16.64588795,15.05040822,15.9024656,16.6142499,17.69408873,18.42888848,19.58442228,20.72106605
NORESTE254,ALMACENTRO DEFINITIVO,14.53291853,14.81139568,15.46457269,15.60616908,15.96370846,16.17843086,16.46811988,16.94391019,17.45098455,17.859179,18.27808471,18.95745509,19.62535709,20.28673161,21.11541329,19.20518887,20.28659544,21.18877542,22.56001211,23.49099904,24.95796595,26.40043833
NORESTE255,PEMEX,9.516661384,9.59876697,9.921804263,9.91563978,10.04758498,10.09061396,10.18004246,10.38441645,10.60673141,10.28364831,10.4472315,10.18730614,10.5562749,10.92205824,10.93575551,11.30061508,10.88852799,11.35934724,12.08085394,12.56586246,13.33683626,14.09375107
NORESTE256,PEMEX,11.33726115,11.53840525,12.03114395,12.12572521,12.38823605,12.54098558,12.74996113,13.10391671,13.48252202,11.6313921,11.93000044,13.28046713,13.7582671,14.23181193,14.20172498,14.62064867,14.14671172,14.64487274,15.45966161,15.96548603,16.82833553,17.66519955
NORESTE257,VILLA DE JUAREZ,10.53567647,10.9655746,11.67719912,12.00476236,12.49637358,12.87810343,13.31204414,13.90076761,14.52091703,15.05825409,17.32836765,12.75959043,13.44043315,14.12429794,14.93352957,15.63943939,16.61839584,17.45525716,18.68417698,19.51785853,20.80030369,22.06682333
NORESTE258,VILLA DE JUAREZ,7.349038216,5.416975005,5.684017405,5.763303217,5.922081396,6.028969917,6.410929661,6.868548986,7.344681745,7.782185808,7.550436302,5.623416749,5.972858754,6.325215777,6.72095913,7.071412771,7.546754166,7.943574196,8.487424458,8.867275488,9.451069619,10.02770918
NORESTE259,SAN ROQUE,9.756382015,9.892109183,10.2771176,10.32164967,10.50946597,11.46268859,11.60405263,10.88807258,11.17173321,11.38965812,11.6149128,12.00470187,12.3857589,12.76133952,12.69703777,13.06750736,12.66148042,13.07870712,13.77703157,14.19840065,14.9356524,15.64770007
NORESTE260,SAN ROQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE261,SAN ROQUE,6.673973321,6.813891447,7.126415826,7.203310262,7.379768269,7.474582665,7.603371161,6.765073636,7.027107575,7.248855116,7.476173269,7.783573202,8.087299453,8.073310509,7.909107274,8.204334391,7.932357661,8.244569553,8.736948926,9.056577421,9.580599512,10.09228666
NORESTE262,SAN ROQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE263,SAN ROQUE,9.837307421,10.09082178,10.60084584,10.76082114,11.06910621,10.53320862,10.79430502,10.04161204,10.41679204,10.73178465,11.05503037,11.53748312,12.01546488,12.49176623,12.29220285,12.74481304,12.15328092,12.62963134,13.38185965,13.86938398,14.66980791,15.43976689
NORESTE264,SAN ROQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE265,CADEREYTA,3.729396311,3.803009351,3.972871961,4.011329778,4.105273019,4.895966855,4.603902235,4.731689765,4.869884939,4.976872844,4.047726797,4.241695943,4.43462491,4.627487552,4.860183566,5.058075306,5.310307051,5.514058542,5.838002741,6.046220406,6.39059713,6.726358731
NORESTE266,CADEREYTA,7.134039586,7.460044118,7.97835867,8.234593995,8.603059496,8.072973627,8.404050656,8.673194599,8.959428046,9.194163663,7.810697457,8.10658654,8.397767029,8.669229061,9.011743318,9.286308087,9.716394599,10.05618079,10.61324761,10.95807279,11.54781136,12.10255541
NORESTE267,SAN JORGE,7.141557186,6.253108755,6.610454903,6.749919627,6.982045379,7.146959591,7.353212234,7.638683605,7.940330746,8.196772895,6.351550577,6.684568729,7.01694176,7.350118609,7.747632416,8.090684946,8.573980233,8.965658674,9.538522645,9.924843877,10.53721348,11.13871798
NORESTE268,SAN JORGE,6.212402963,6.342504315,6.633268317,6.704706587,6.86881803,6.547853556,6.69982905,6.923695126,7.161306661,6.512411795,5.454186146,5.737715269,6.02060637,6.30411042,6.642705752,6.906782078,7.289264642,7.60703986,8.092843186,8.420362845,8.939651076,9.449703551
NORESTE269,TAMPIQUITO,8.193922019,8.273911675,8.561756701,8.565618615,8.688699829,8.728969912,8.821092932,9.007000122,9.20202563,9.342122162,9.487956772,9.767282668,10.03812892,10.30326302,10.65055577,10.91533402,11.34831828,10.51483264,11.06165522,11.38530097,11.96143087,12.5163027
NORESTE270,TAMPIQUITO,8.534453863,6.999797575,7.265648812,7.290727606,7.417075776,7.472626095,7.572387854,7.752824042,7.947874536,8.095235215,8.24814557,8.517728744,8.938335813,9.172050127,9.478810899,9.712045962,10.10546917,10.40224165,10.92047094,11.21711267,11.76123928,12.28278677
NORESTE271,TAMPIQUITO,2.656465244,2.665142236,2.665142236,2.708513142,2.730791377,2.727124771,2.73979571,2.781467466,2.830697209,2.857044945,2.887914328,2.959091968,3.027211648,2.918989921,3.004986702,3.067242167,3.179566889,3.260899979,3.410949512,3.491098951,3.647577605,3.796133216
NORESTE272,SABINO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE273,SABINO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE274,SANTO DOMINGO VIEJO ,7.893300048,7.966769307,8.240309432,8.24049275,8.355403464,8.390696916,8.475862767,8.65111542,8.84163596,8.979727771,9.123216632,9.395143046,9.659030824,9.295526353,9.583351119,9.795982272,10.16915245,10.44390924,10.93960972,11.21196886,11.73032006,12.22432586
