CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL1137,ZACAPU POWER (CELANESE),10.33065665,10.41892237,10.49791038,10.59938173,10.70495698,10.80261531,10.993547,11.19828174,11.41105586,11.66453839,11.90711912,12.27361468,12.64043756,13.00797513,13.45457078,13.85257678,14.3916435,14.96396135,15.74981143,16.60203759,17.41153163,17.41153163
OCCIDENTAL1138,PROYECTOS INMOBILIARIOS CARNE MART S.A. DE C.V. ,4.514248075,5.400311672,6.326490311,7.2681995,8.294367749,9.240810149,10.27746539,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142,11.34566142
OCCIDENTAL1139,AMORTIGUAMIENTO OC ZAM-JIQ ZRP,0,0,0,0,0,0,0.947609415,1.597192164,2.45619681,3.608228941,4.787788608,5.921625869,7.100455085,8.323674174,9.646717015,10.98551112,12.49264691,14.09695804,15.98741331,18.04881507,20.16699928,22.67063463
OCCIDENTAL1140,AMORTIGUAMIENTO OC  LPD (CRP),0,0,0,0,0,0,0.315869805,0.766652239,2.197649778,3.345812291,4.521800352,5.649367208,6.822005866,8.039104116,9.354392257,10.68658565,12.18418649,13.77838272,15.6543422,17.70004569,19.80362992,22.28800789
OCCIDENTAL1141,AMORTIGUAMIENTO OC ZACAPU (CRP),0,0,0,0,0,0,0.189521883,0.447213806,0.71100434,0.984062438,1.263444216,1.565487299,1.879532228,2.205417943,2.594382228,2.951889043,3.393064593,3.822903876,4.329924439,4.882771226,5.450540345,6.31334129
OCCIDENTAL1142,SAHUAYO,5.401932991,5.520966417,5.687880851,5.867256876,6.049487702,6.227771818,6.461302246,6.705579801,6.957488911,7.237501094,7.60341881,7.965139148,8.426188574,8.802141016,9.335894155,9.73,10.03,10.33,10.63,10.93,11.2384666,11.55563876
OCCIDENTAL1143,SAHUAYO,6.580536553,6.703008843,6.88380598,7.0193848,7.218410135,7.412646929,7.672423957,8.006407483,8.287932469,8.602436001,8.976921703,9.386146658,9.86902835,10.36135297,10.85587281,11.39027607,12.05210028,12.83267329,13.73890487,14.72395698,15.70021308,16.92012698
OCCIDENTAL1144,JIQUILPAN,7.857357078,7.95443412,8.204244168,8.388769569,8.577036187,8.843043549,9.103152792,9.462361297,9.83267467,10.243089,10.6493357,11.17350715,11.70690227,13.91498538,14.58743087,15.21669183,15.623,15.923,16.323,16.723,18.13280212,18.55264656
OCCIDENTAL1145,VENUSTIANO CARRANZA,4.950134959,5.052605037,5.198950672,5.283504079,5.443618194,5.600164243,5.732103136,5.947021533,6.16866822,6.415186014,6.65879081,6.975740791,7.297966874,6.162514535,6.588096104,6.912500589,7.314238771,7.834870422,8.387080369,8.871,8.181500525,8.502869112
OCCIDENTAL1146,VENUSTIANO CARRANZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1147,SAN JOSE DE GRACIA,5.893017809,5.968515338,6.096239634,6.301012524,6.44493908,6.648527117,6.846511719,7.120283728,7.4024924,7.714982802,8.024431211,8.422862746,8.828401836,9.2411932,9.71770802,10.2434817,10.80731121,11.48818488,12.2669247,13.20251626,14.13794559,15.30146332
OCCIDENTAL1148,LINDAVISTA ,5.221213779,5.410532223,5.511707595,5.624822001,5.740394731,5.851975728,6.014793499,6.18643051,6.363864153,6.565579591,6.762857957,7.032747509,7.305630261,7.581678809,7.906887309,8.20670679,8.593629326,9.004681844,9.549547228,10.14113947,10.71517611,11.05639796
OCCIDENTAL1149,ZAMORA,13.01256906,11.46255581,12.56115588,12.84256873,13.12970398,13.40780719,13.80357325,14.22005907,14.65037752,15.13718248,15.61438338,16.26004663,16.91364531,17.57556058,18.35253239,18.774,17.074,17.374,17.674,17.974,18.274,18.57850586
OCCIDENTAL1150,ZAMORA,14.63914019,7.120002437,7.300729867,7.497376904,7.697517778,7.892500258,8.157122786,8.434657254,8.721102686,9.04198717,9.358001059,9.776103528,10.1,10.3,10.5,10.7,12.9,13.126,13.3,13.5,13.7,13.90347826
OCCIDENTAL1151,ZAMORA,0.831308379,0.901977549,0.980021972,1.060324662,1.141369896,1.221871217,1.31376166,1.408801691,1.506457377,1.611356311,1.716760537,1.822736009,1.822736009,1.822736009,1.822736009,1.822736009,1.822736009,1.822736009,1.822736009,1.822736009,1.822736009,1.822736009
OCCIDENTAL1152,PUERTA GRANDE,0,10.12514993,10.30039052,10.49791182,10.6999569,10.89450393,11.18427819,11.49016961,11.80652868,12.1675919,12.52006481,13.00648453,13.49784408,13.99447316,14.2,14.4,17.1,17.3,17.5,17.7,17.9,18.10263158
OCCIDENTAL1153,ARBOLEDAS,9.821696348,9.810779217,9.886888933,9.984177238,10.08533933,10.17905005,10.17905005,10.47772305,10.67909522,10.91862493,11.14801492,11.4935052,11.83940924,12.18608791,12.60694726,12.98239907,12.98239907,13.93255022,14.5,14.6,14.70068966,14.80207372
OCCIDENTAL1154,JACONA,11.64912117,11.69099707,11.83609916,12.00667696,12.18216684,12.34888539,12.62289374,12.91394052,13.21553063,13.56574877,13.90488326,14.3908177,14.87976962,15.37214688,15.96084309,16.49487033,15.40849668,16.09880947,17.02479978,17.8,18,18.2020202
OCCIDENTAL1155,JACONA,2.101253717,2.249394388,2.249394388,2.282299534,2.282299534,2.320069432,2.320069432,2.320069432,2.427142501,2.427142501,2.526724078,2.526724078,2.676214298,2.676214298,2.842243505,2.939828718,2.861237878,2.990665559,2.990665559,3.313093542,3.492849871,3.721687213
OCCIDENTAL1156,CARAPAN DISTRIBUCION,1.870542069,1.904200654,1.904200654,1.95871803,1.95871803,2.017582981,2.017582981,2.112934169,2.189847159,2.189847159,2.306512824,2.306512824,2.470720603,2.582418778,2.582418778,2.772973457,2.923628967,0,0,0,0,0
OCCIDENTAL1157,CARAPAN DISTRIBUCION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.019499389,3.224060322,3.44634997,3.665423656,3.940089115
OCCIDENTAL1158,TANGANCICUARO,6.801328287,6.815591148,6.890121194,6.979458947,7.071605616,7.158618807,7.307711256,7.466460549,7.631085122,7.823533257,8.009315127,8.279296217,8.550564246,8.823361767,9.150955503,9.44670461,9.839992454,10.25763953,10.82368162,11,11.1,11.20090909
OCCIDENTAL1159,PUREPERO,3.820639879,3.820639879,3.875358572,3.875358572,3.875358572,3.989200099,3.989200099,4.166408361,4.166408361,4.166408361,4.430851234,4.430851234,4.737116772,4.737116772,4.737116772,4.9,4.9,5,5,5.1,5.202,5.30604
OCCIDENTAL1160,GUASCUARO,2.654608089,2.654608089,2.654608089,2.654608089,2.706595331,2.706595331,2.706595331,2.706595331,2.706595331,2.910579481,2.910579481,2.910579481,2.910579481,3.227766766,3.227766766,3.227766766,3.227766766,3.693490135,3.693490135,3.693490135,3.693490135,3.693490135
OCCIDENTAL1161,LOS REYES,8.785212732,8.7781696,8.848969723,8.973923021,9.102535652,9.224583518,9.426746483,9.64158016,9.864228489,10.1231072,10.37364413,10.73360746,11.09570531,11.46024396,11.89646382,12.29180651,12.81464484,13.36990689,14.11945786,14.93278358,15.3,15.45148515
OCCIDENTAL1162,COTIJA,4.505506766,4.543063759,4.543063759,4.630666318,4.719970084,4.805967073,4.805967073,4.989717373,5.128529865,5.286798385,5.441374352,5.441374352,5.782781638,5.998290202,6.252547996,6.486582154,6.486582154,7.011932019,7.186,7.286,7.387391595,7.49019415
OCCIDENTAL1163,IXTLAN,2.721100973,2.721100973,2.752993051,2.752993051,2.821935115,2.821935115,2.912615158,2.912615158,3.037955863,3.037955863,3.184956345,3.321007963,3.321007963,3.534908731,3.534908731,3.780171908,3.96982605,3.96982605,4.361148723,4.361148723,4.361148723,4.361148723
OCCIDENTAL1164,PERIBAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1165,PERIBAN,5.372958987,5.385541608,5.445734676,5.51763419,5.591760328,5.661832681,5.781019355,5.907872382,6.039403008,6.192987195,6.34133031,6.556384616,6.772516891,6.989918175,7.250793596,7.486502654,7.799584366,8.132062658,8.582295463,9.070783791,9.538004357,10.13648267
OCCIDENTAL1166,ZINAPARO,8.573555176,8.712319205,8.927069974,9.161272603,9.399715654,9.631833984,9.948869019,10.28152809,10.62491857,11.01011608,11.38922359,11.8923725,12.40277379,12.92068075,13.41982,13.66982,13.91982,14.16982,14.41982,14.66982,14.91982,15.17408045
OCCIDENTAL1167,LA PIEDAD,11.85478749,11.84161052,12.02457017,12.14219664,12.35605727,12.46948823,12.69059339,13.02132614,13.26877581,13.65975767,13.9431777,14.47148067,14.6,14.8,15,15.1,15.3,15.4,15.6,15.8,16.0025641,16.20772518
OCCIDENTAL1168,LA PIEDAD PONIENTE,10.82203612,10.88695547,11.04777534,11.23243139,11.42180145,11.60305448,11.8854146,12.18434674,12.49378988,12.84985882,13.19612934,13.68263314,14.17315289,14.66805618,15.25611642,15.79320067,16.49570613,16.8,17,17.2,17.4,17.60232558
OCCIDENTAL1169,EL SOL,10.14630341,10.28538108,10.4256335,10.60297956,10.781597,11.01655517,11.28542003,11.56980435,11.8582977,12.27712483,12.59412013,13.13371264,13.60374213,14.06347156,14.71484017,15.21567019,16.00021232,16.29602936,16.59382054,16.8968516,17.20541653,17.51961636
OCCIDENTAL1170,ATOTONILCO,13.8425024,11.91638051,12.43406584,13.63866529,13.90934181,14.17030583,14.65079548,15.15458903,15.87007683,16.55420715,15.23,15.68,16.13,16.68,17.23,17.68,18.23,18.68,16.43,16.78,17.14053042,17.51183769
OCCIDENTAL1171,ATOTONILCO,0,2.819332928,3.947322489,3.947322489,5.004719049,5.675689918,6.020874854,6.282195708,6.282195708,6.282195708,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,0,0,0,0
OCCIDENTAL1172,ATOTONILCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,11.4,11.5,11.6
OCCIDENTAL1173,ARANDAS,6.158989346,6.237532713,6.370659969,6.517623348,6.667510475,6.812828486,7.017982227,7.30199879,7.525699642,7.778488101,8.02641722,8.433746024,8.774226414,9.195077564,9.601775243,10.0580617,10.54363195,11.14459404,11.82958289,14.43613267,15.23743843,15.90906778
OCCIDENTAL1174,ARANDAS,3.773299303,3.806270664,3.933370109,4.00885104,4.084854907,4.153445883,4.33016001,4.447069099,4.565731835,4.704083899,4.833731462,5.089075917,5.279043088,5.46535014,5.69205878,5.972904793,6.251878882,6.53839446,6.868575545,6.9629296,7.058579803,7.155543959
OCCIDENTAL1175,YURECUARO,9.10648042,9.164883024,9.234731216,9.324358219,9.417597173,9.503872833,9.751929216,9.923920569,10.11232857,10.33680781,10.62574737,10.95211161,11.2787365,11.68527218,12.08516768,12.44135614,13.01012636,13.52552949,14.23378717,15.09904201,15.73740845,15.94265936
OCCIDENTAL1176,YURECUARO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1177,VISTAHERMOSA,12.03187268,12.00917461,12.17621695,12.36950714,12.56794094,12.6737289,12.9733735,13.29092114,13.61973678,13.91136593,14.27866629,14.79742725,15.32018557,15.8473449,16.47477545,16.94677578,17.147,17.347,17.547,17.747,17.94927959,18.15386476
OCCIDENTAL1178,VISTAHERMOSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1179,CHURINTZIO,2.645768562,2.678296097,2.734271531,2.796182775,2.859342971,2.920538905,3.007372074,3.098732643,3.193121479,3.299837915,3.404477838,3.607006369,3.751547489,3.897913794,4.069775774,4.228795347,4.432947724,4.64984721,4.93621531,5.24718453,5.54967005,5.932326616
OCCIDENTAL1180,JESUS MARIA,3.953527431,4.045166465,4.108639059,4.180984527,4.318610743,4.389831152,4.49933579,4.680173108,4.80081184,4.939413383,5.141955588,5.332424263,5.595325582,5.79070519,6.097217932,6.310928851,6.590691677,6.968877817,7.370695755,7.806804073,8.227097767,8.762683008
OCCIDENTAL1181,TANHUATO,2.681028452,2.696370969,2.735471584,2.780472506,2.82663698,2.87078966,2.93994956,3.013193822,3.089021671,3.17635922,3.261255146,3.380782421,3.501270083,3.66738445,3.813112448,3.946036364,4.120221761,0,0,0,0,0
OCCIDENTAL1182,TANHUATO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.305231855,4.605472381,4.877167964,5.138895967,5.472540748
OCCIDENTAL1183,AGAVE,10.67618393,10.8204483,11.05933114,11.32225073,11.59028543,11.85040973,12.21470268,12.59763625,12.99314761,13.43912846,13.87697934,14.46506348,15.0608487,15.66466283,16.37171493,17.02789683,17.86668865,18.5298,18.8298,17.1298,17.43457966,17.74421512
OCCIDENTAL1184,AYOTLAN,3.711422616,3.783977737,3.942031021,4.056098768,4.224944487,4.338268225,4.543435193,4.702954436,4.867552728,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1185,AYOTLAN,0,0,0,0,0,0,0,0,0,5.107047165,5.289163591,5.586743096,5.831655924,6.080320661,6.431648378,6.703426859,7.113130802,7.481251856,8.033173785,8.55944526,9.074290083,9.72292113
OCCIDENTAL1186,YERBABUENA,1.178603562,1.247889952,1.327628736,1.410368177,1.493981367,1.576785955,1.674033179,1.774862783,1.878549932,1.990783391,2.103141313,2.239993209,2.380182534,2.523722306,2.686199865,2.84267496,3.032225825,3.23377657,3.487685484,3.763864562,4.037903276,4.378192984
OCCIDENTAL1187,PURUANDIRO,5.475301063,5.524057494,5.621335906,5.730777494,5.842696248,5.950527554,6.110390501,6.279092488,6.453550442,6.652485264,6.846767408,7.114357478,7.384721034,7.658037155,7.980733635,8.277524037,8.661859116,9.070143734,9.612754748,10.20184642,10.77062906,11.49265637
OCCIDENTAL1188,ZACAPU,6.095087425,6.788878876,7.53676792,7.990238313,8.135675885,8.275377128,8.512649909,8.711309962,8.943058039,9.208456231,9.53379709,9.895029903,10.25960744,10.69911524,11.1372147,13.11198303,13.68485227,14.37315279,15.27761143,16.17251172,17.03390809,18.1331961
OCCIDENTAL1189,ZACAPU,4.235569228,4.260989392,4.323943466,4.459041255,4.533328933,4.667475931,4.779299619,4.962204624,5.085596063,5.29408403,5.50031344,5.767315411,5.968681572,6.243432405,6.561029334,5.352073356,5.67838975,6.025294662,6.55147774,7.036193654,7.517777331,8.117165903
OCCIDENTAL1190,VILLA JIMENEZ,3.417459244,3.496672723,3.551538918,3.614074892,3.678142394,3.794603506,3.88926015,4.045577306,4.149858345,4.269666576,4.444745601,4.66925036,4.897865397,5.068098823,5.270481652,5.455215,5.697044118,5.953905158,6.298052421,6.671576159,7.030752765,7.487488774
OCCIDENTAL1191,ANGAMACUTIRO DOS,7.231518587,7.303158972,7.438885834,7.522950049,7.677930316,7.827573248,8.073261831,8.275742258,8.513492733,8.783737336,9.048056764,9.409537258,9.775040288,10.14479647,10.58035114,11.06329963,11.58407525,12.13732579,12.96151732,13.76224182,14.53888523,14.90843073
OCCIDENTAL1192,HIDRO DEL PACIF,0.074774539,0.077130418,0.080149167,0.083345019,0.086584489,0.089770186,0.093759671,0.097918153,0.10220177,0.106913874,0.111594806,0.117527373,0.123090909,0.126454545,0.129818182,0.133181818,0.136545455,0.139909091,0.142007727,0.144137843,0.146299911,0.148494409
OCCIDENTAL1193,CEMENTOS APASCO,8.676437092,8.846111498,9.092688278,9.359140576,9.63005357,9.894601392,10.24669782,10.61544132,10.99585014,11.42019801,11.83894292,12.38755235,12.94486438,13.51112265,14.16869109,14.78453789,15.56148186,16.38713626,17.46250102,18.63080016,19.77042396,19.77042396
OCCIDENTAL1194,DANISCO MEXICANA,1.739617875,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736,1.741828736
OCCIDENTAL1195,USG MEXICO,0.64342031,0.641565592,0.650129564,0.660094197,0.670331659,0.680088973,0.695762002,0.71238655,0.729605893,0.749525191,0.768848489,0.796310288,0.823965892,0.851837399,0.885075595,0.915312164,0.955086732,0.997330916,1.054133888,1.115778051,1.174947677,1.174947677
OCCIDENTAL1196,TERMINAL KMS DE GNL (GASERA DE MANZANILLO),6.378356934,6.493609066,6.796314625,7.114143095,7.435907893,7.753242034,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982,8.129998982
OCCIDENTAL1197,CONS MIN B JUAREZ (PRESA EL ARRAYANAL),1.084708145,1.125245156,1.237027855,1.351690966,1.467358848,1.58237683,1.712274277,1.846496765,1.984371113,2.132034781,2.280622266,2.456773921,2.456773921,2.456773921,2.456773921,2.456773921,2.456773921,2.456773921,2.456773921,2.456773921,2.456773921,2.456773921
OCCIDENTAL1198,LAS ENCINAS (PELETIZADORA ALZADA),20.04009101,19.91683105,20.05438725,20.23486379,20.42311228,20.59620008,20.94696395,21.32374489,21.71553166,22.18443487,22.63222472,23.3150448,23.99785995,24.68141706,25.05554545,25.21295455,25.37036364,25.52777273,25.68518182,25.84259091,26,26
OCCIDENTAL1199,CONS MIN BENITO JUAREZ (TAPEIXTLES),17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229,17.57170229
OCCIDENTAL1200,CONS MIN B JUAREZ (PENA COLORADA - MINATITLAN),38.34164355,38.41360611,38.70713242,39.47794918,40.26591053,41.0257742,42.1445672,43.32467635,44.54487334,45.9344495,47.29235892,49.15722312,51.04199719,51.04199719,51.04199719,51.04199719,51.04199719,51.04199719,51.04199719,51.04199719,51.04199719,51.04199719
OCCIDENTAL1201,AMORTIGUAMIENTO OC (COLIMA),0,0,0,0,0,0,0.340763765,1.033840917,1.743270858,2.477106823,3.228198859,4.038589363,4.881403011,5.756198586,6.701466153,7.658995843,8.735223977,9.880872067,11.22877248,12.69864591,14.21024631,15.5
OCCIDENTAL1202,AMORTIGUAMIENTO OC (MANZANILLO,0,0,0,0,0,0,0.340763765,1.033840917,1.743270858,2.477106823,3.228198859,4.038589363,4.881403011,5.756198586,6.701466153,7.658995843,8.735223977,9.880872067,11.22877248,12.69864591,14.21024631,15.5
OCCIDENTAL1203,COAHUAYANA,2.600588759,2.653530999,2.653530999,2.735500652,2.818620259,2.899893303,3.006870126,3.006870126,3.155378871,3.282669863,3.408503281,3.571923288,3.73809767,3.907092372,4.102753216,4.286597897,4.517442605,4.762776214,5,5.1,5.202,5.30604
OCCIDENTAL1204,CHAMELA,3.648760193,3.648760193,3.689241284,3.689241284,3.689241284,3.786032337,3.786032337,3.942643779,3.942643779,4.124959265,4.124959265,4.358920118,4.358920118,4.63886512,4.63886512,4.959892883,4.959892883,5.378666816,5.378666816,5.9,6.001724138,6.10520214
OCCIDENTAL1205,MORALETE,12.68551836,12.66875144,12.83738329,13.03367138,13.23534433,13.42753501,13.73651884,14.06427885,14.49106674,14.88515564,15.2673652,15.90305341,16.45268427,17.0065092,17.76604733,18.2,18.5,18.8,19,19,19.30473684,19.61428532
OCCIDENTAL1206,MORALETE,13.20329461,13.17214942,13.34297931,13.45737139,13.66229496,13.77187676,14.08661019,14.33315491,14.67805258,15.07722661,15.37340116,15.92203621,16.47452496,17.03130958,17.59539659,17.8,18,18.2,18.4,18.8,18.90054348,19.00163339
OCCIDENTAL1207,MORALETE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1208,VILLA DE ALVAREZ,7.236331218,8.500960699,8.607781809,8.733133004,8.862063094,8.984617829,9.239278922,9.45294487,9.674342864,9.931355368,10.23714455,10.5949024,10.95488179,10.46553698,10.93824171,11.31305919,11.80582501,12.39730793,13.10384227,13.9451701,14.7658196,15.80186566
OCCIDENTAL1209,VILLA DE ALVAREZ,12.50940355,14.33403472,14.59879955,14.80704274,15.10969445,15.40183254,15.73937408,16.18850989,16.65281419,17.18065853,17.69689205,18.40313286,19.1172062,16.8,17.1,17.4,17.7,18,18.3,18.6,18.90491803,19.21483472
OCCIDENTAL1210,ESTRELLA,2.096244652,2.096244652,2.161060243,2.249092311,2.338309916,2.338309916,2.4510787,2.564245293,2.680787628,2.8086817,2.935875,3.09614848,3.259681798,3.426516764,3.666553493,3.899318324,4,4.1,4.3,4.4,4.502325581,4.607030827
OCCIDENTAL1211,CUAUHTEMOC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1212,CUAUHTEMOC,7.009646467,7.173140241,7.398766458,7.565404048,7.810825333,8.051194393,8.363104696,8.689134827,9.025273805,9.477375213,9.847369119,10.32619497,10.89738057,11.48071084,12.05843219,12.69184039,13.46932403,14.29587112,15.258,15.758,16.27438485,16.80769147
OCCIDENTAL1213,LA MINITA,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.225211497,0.333529689,0.333529689,0.333529689,0.333529689,0.333529689,0.333529689,0.333529689,0.333529689,0.333529689,0.333529689
OCCIDENTAL1214,ASMOLES,2.160773197,2.160773197,2.206813988,2.206813988,2.282471532,2.282471532,2.376047093,2.469638129,2.469638129,2.604530384,2.709452322,2.709452322,2.909111985,3.047386239,3.047386239,3.279190591,3.464354626,3.661164585,3.661164585,4.099258434,4.367924217,4.703941971
OCCIDENTAL1215,TECOLAPA,3.142942831,3.199497029,3.283907619,3.375485965,3.468651719,3.559505811,3.767426022,3.896580247,4.029872881,4.26802134,4.416238296,4.7048506,4.906178051,5.206872202,5.447813679,5.7,5.9,6,6.2,6.4,6.606451613,6.819562955
OCCIDENTAL1216,COAHUAYANA,5.931911726,5.940986125,6.063874551,6.199924177,6.338737285,6.473190738,6.664453214,6.928711608,7.137403131,7.3735883,7.605067933,7.985669122,8.304510166,8.697481887,9.150650462,9.504631454,10.03589294,10.60055362,11.32918577,12.12104602,12.90298181,13.88216285
OCCIDENTAL1217,TECOMAN,5.413719027,5.50195453,4.415435492,4.493183074,4.493183074,4.580881758,4.697154363,4.820077987,4.820077987,5.021312475,5.162364094,5.35848502,5.35848502,5.678581747,5.913235008,6.128469215,6.40827079,6.705492453,6.705492453,7.436366135,7.848282021,8.00391297
OCCIDENTAL1218,TECOMAN,12.86858299,12.90815936,10.99938277,11.10002141,11.28167728,11.45529251,11.72866287,12.01827233,12.2386562,12.58315199,12.91793234,13.38983246,13.86546616,14.34519664,14.91582033,15.43638717,16.21321004,16.94071326,17.5,17.7,17.90228571,18.10688327
OCCIDENTAL1219,ARMERIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1220,ARMERIA,8.463945045,8.581522737,8.774113182,8.889553758,9.105050721,9.217714001,9.507956814,9.812854519,10.02780562,10.23813,10.43813,10.63813,10.83813,11.03813,11.23813,11.43813,11.63813,11.83813,12.03813,12.23813,12.44145278,12.64815353
OCCIDENTAL1221,COLIMA NORTE,7.585296089,7.661264132,7.661264132,7.661264132,7.745811368,7.745811368,7.887754046,7.887754046,7.887754046,8.241410453,8.404490362,8.404490362,8.404490362,9.046090977,9.046090977,9.046090977,9.864572648,9.864572648,9.864572648,11.22040933,11.76007756,12.45743804
OCCIDENTAL1222,BICENTENARIO,11.60335207,9.160486679,9.298785401,9.457153383,9.619504043,9.775030804,10.01576975,10.27053455,10.53422389,10.83730079,11.1321938,11.54549125,11.96230773,12.38295114,12.8823803,13.33890956,13.93531384,14.5688076,15.41628161,16.33614396,17.1055,17.3055
OCCIDENTAL1223,VALLE DE TECOMAN,5.120344957,5.22205185,4.684302809,4.841633334,5.001363689,5.157870161,5.360238814,5.571710692,5.789720498,6.031341663,6.322866665,6.632701638,7.00276197,7.324746019,7.754522465,8.1649903,8.668310086,9.203399886,9.949992205,10.69357049,11.43487222,12.35824954
OCCIDENTAL1224,ALZADA,1.776253785,1.776253785,1.853808142,1.951134114,1.951134114,2.053194501,2.168981245,2.168981245,2.316028063,2.448964612,2.448964612,2.592,2.692,2.792,2.892,2.892,2.992,3.092,3.192,3.292,3.395132832,3.501496643
OCCIDENTAL1225,COMALA,0,4.341065121,4.658602917,4.986700365,5.25272448,5.518885611,5.836799638,6.207591505,6.508270501,6.832863264,7.115364399,7.562197367,8.007934796,11.62773929,12.24472946,12.83573564,13.57776662,14.37503733,15.40631367,16.53720378,17.56751453,18.8657815
OCCIDENTAL1226,TECOMAN SUR,0,0,4.251092848,4.389505107,4.465357761,4.538044879,4.715794632,4.835309766,4.95901664,5.169270608,5.308569105,5.574848672,5.77378063,6.048216682,6.364571548,6.585763616,6.955734278,7.348969193,7.769691279,8.316688902,8.857389295,9.534064251
OCCIDENTAL1227,COALCOMAN,2.246418389,2.246418389,2.296392786,2.37116154,2.37116154,2.451401062,2.451401062,2.576199677,2.678805297,2.678805297,2.830387684,2.830387684,3.040958395,3.187491679,3.187491679,3.431995017,3.627843966,3.836016397,3.836016397,4.297252616,4.502325581,4.607030827
OCCIDENTAL1228,TAPEIXTLES,8.245314084,8.245314084,8.245655351,8.33620063,8.430024378,8.517659608,8.678967592,8.851402197,9.030436934,9.241973479,9.445180304,9.747085492,10.04975905,10.35349968,10.72072372,11.04980479,11.49204643,11.96161452,12.6028358,13.1,13.20076923,13.30231361
OCCIDENTAL1229,MINATITLAN,1.471682981,1.471682981,1.471682981,1.471682981,1.526810421,1.526810421,1.526810421,1.526810421,1.644277566,1.644277566,1.644277566,1.644277566,1.838958778,1.838958778,1.838958778,1.838958778,1.838958778,2.181887676,2.181887676,2.181887676,2.181887676,2.181887676
OCCIDENTAL1230,SALAHUA,24.34798525,19.17967744,21.587386,22.62772499,22.82736402,23.08124971,23.46300052,23.8736514,24.3008435,24.88877215,25.37903589,26.13240953,26.96452487,27.71935741,28.64124501,29.54338475,30.66145218,31.93909797,33.58211761,35.36357722,35.8,36.0011236
OCCIDENTAL1231,MIRAMAR,5.55269603,7.099179754,7.179412143,7.275079761,7.275079761,7.275079761,7.275079761,7.547080628,7.547080628,7.547080628,7.940711534,7.940711534,7.940711534,8.586794388,8.586794388,9.115920707,9.115920707,9.115920707,9.6,9.6,9.6,9.6
OCCIDENTAL1232,MELAQUE,6.822739585,6.822578797,6.882873043,6.957927493,6.957927493,7.04809699,7.181574303,7.324258547,7.472404194,7.64744407,7.815591364,8.065408467,8.315861374,8.567197245,8.871063657,9.143367954,9.50930908,9.897861992,10.42845255,11.00396469,11.55279562,12.25863339
OCCIDENTAL1233,TECOMATES,5.156292366,5.166152287,5.163238917,5.261197366,5.265768773,5.365704442,5.501805643,5.568211603,5.719893298,5.806218662,5.970203524,6.209690071,6.339640581,6.590472192,6.884578535,7.159111282,7.512423448,7.890003183,8.211382638,8.350273859,8.491514351,8.635143852
OCCIDENTAL1234,LA HUERTA,1.98339336,2.039025663,2.037875787,2.042497329,2.044272036,2.049471085,2.15427033,2.180272046,2.20466932,2.237942472,2.356376182,2.413764156,2.464277125,2.523542212,2.690700827,2.855888048,3.058835609,3.27904418,3.558365397,3.805342896,3.949773918,4.09968679
OCCIDENTAL1235,CIHUATLAN,4.60077722,4.582729305,4.671747846,4.682342543,4.778301399,4.790453708,4.926957447,4.986425076,5.137359527,5.214893217,5.37745415,5.508418467,5.725942401,5.838371703,5.939728505,6.042844906,6.147751456,6.254479231,6.363059849,6.473525476,6.585908837,6.700243225
