CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL1110,MIRADOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1111,MIRADOR,8.330342663,9.344201417,9.41851334,9.517032661,9.615944596,9.714798281,9.892990624,10.08865194,10.29214926,10.52849555,10.78266543,11.13123005,11.48961269,11.85017953,12.29059515,12.6996509,13.18997051,13.70541642,14.78733563,15.68571791,16.47747533,17.57917917
OCCIDENTAL1112,LA ESPERANZA,11.62771995,7.208551264,7.339375382,7.488397813,7.637274787,7.842919142,8.05532875,8.282754689,8.575883415,8.898536653,9.238922359,9.603255957,10.04057123,10.54781747,11.0696869,11.56915723,12.14880028,12.82829545,13.67177434,13.140129,13.75696889,14.69925905
OCCIDENTAL1113,LA ESPERANZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1114,LA ESPERANZA,5.727085943,5.754635873,5.833950949,5.984413438,6.078279968,6.228024581,6.372411987,6.585168916,6.747046599,6.988712668,7.244050566,7.565459437,7.896905264,8.233186327,8.628758299,9.071140193,9.512322541,9.976406927,10.63468193,11.33319783,12.03821718,12.90189314
OCCIDENTAL1115,PARACHO DOS,7.239439571,7.260452101,7.347062469,7.452294873,7.557656227,7.662801345,7.830581295,8.012503094,8.201017724,8.416166568,8.646132342,8.952609906,9.268024299,9.586231678,9.970212534,10.33000123,10.75720122,11.20638459,11.78931473,12.40555195,13.00904771,13.7643746
OCCIDENTAL1116,TARETAN,3.276392405,3.303794644,3.360673639,3.425913176,3.491104835,3.556094647,3.650183975,3.751052344,3.855225812,3.972190839,4.09648384,4.257508954,4.423392221,4.591209464,4.791213646,4.98031501,5.202674292,5.43652545,5.736309968,6.053543928,6.2,6.301639344
OCCIDENTAL1117,CHARAPAN,2.938042226,2.989113897,3.066305472,3.15089448,3.235283213,3.319336944,3.430599622,3.548502276,3.669844629,3.803749931,3.945147939,4.12260197,4.305617363,4.491359212,4.709547395,4.918026752,5.160401178,5.415365564,5.737456205,6.078712445,6.416631132,6.834143763
OCCIDENTAL1118,CERRO HUECO,7.338585431,7.547687095,7.884653978,8.239379025,8.592731826,8.881408726,9.11639847,9.368318992,9.628494053,9.92061626,10.23104021,10.63320325,11.04749962,11.46662613,11.96614008,12.43842405,12.99377026,13.57781762,14.32653471,15.03621552,15.72959959,16.60268602
OCCIDENTAL1119,PURUARAN,4.065975699,4.018278644,4.050041624,4.147515956,4.189687342,4.286798004,4.419025089,4.504068917,4.648586029,4.808856512,4.921180757,5.134821325,5.355094795,5.54815359,5.779675055,6.054709291,6.320236687,6.626246258,6.944553437,7.281278327,7.609439708,8.01903481
OCCIDENTAL1120,ARIO DE ROSALES,4.363512823,4.381845225,4.470688886,4.570534301,4.670234446,4.769587494,4.907994459,5.055656449,5.207936141,5.436182016,5.616781601,5.848064849,6.147933404,6.42499729,6.742556881,7.051018463,7.405911949,7.81520393,8.329966662,8.882449921,9.328893652,9.899464163
OCCIDENTAL1121,PINZANDARO,2.184991593,2.236344617,2.390784731,2.550132603,2.708740829,2.783493211,2.964524619,3.152292958,3.344273222,3.463646636,3.676240445,3.924969408,4.182169206,4.438659767,4.649826088,5.02943897,5.268796349,5.45229,5.65229,5.85229,6.059366778,6.273770737
OCCIDENTAL1122,APATZINGAN DISTRIBUCION,7.561862704,7.585488744,7.609165674,7.652731376,7.696839356,7.741117092,7.848545815,8.038037837,8.165142139,8.317708368,8.483614101,8.722718747,9.04157159,9.288776346,9.596995287,9.87906152,10.22259261,10.6661828,11.15245084,11.66520931,12.16176183,12.7932832
OCCIDENTAL1123,VALLE VERDE,7.809617855,8.283472518,8.283472518,8.266520784,8.299142353,8.332039148,8.332039148,8.489055003,8.609692284,8.756944475,8.917950304,8.917950304,9.336051017,9.578345463,9.882995097,10.16011715,11.12152472,11.49540401,12.0007607,12.53324479,13.04671164,13.7031754
OCCIDENTAL1124,VALLE VERDE,4.586600963,4.165398445,4.199134369,4.301789655,4.346302351,4.390789919,4.471135736,4.617827954,4.710027212,4.817243072,4.992747551,5.152435918,5.316602955,5.513585803,5.749019672,5.937800156,5.479516565,5.699123198,6.059168994,6.365210374,6.664807036,7.041050002
OCCIDENTAL1125,PRADERA,6.403070579,6.37355899,6.402634512,6.448361673,6.560758755,6.606771227,6.706697306,6.818220335,7.002078434,7.141065946,7.291679693,7.505459631,7.796541649,8.018089837,8.292668486,8.545034008,8.92929788,9.252968195,9.68396397,10.13863621,10.58004842,11.13979843
OCCIDENTAL1126,PINZANDARO,9.054165176,9.065332409,9.085272811,9.129036222,9.246478559,9.290970281,9.411239166,9.621159852,9.764733952,9.938611183,10.20399871,10.48224892,10.76775458,11.13360652,11.49341077,11.88622988,12.30885613,12.73272269,13.30285972,13.9038334,14.48457775,14.77197805
OCCIDENTAL1127,CRUCERO,9.321602174,9.262216777,9.262216777,9.258213241,9.309546996,9.309546996,9.408597268,9.408597268,9.62115751,9.62115751,9.913348282,11.38282344,11.38282344,11.95222011,12.30444188,12.30444188,12.9952522,13.4466469,13.9,14.883,14.883,14.883
OCCIDENTAL1128,CRUCERO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1129,CRUCERO,4.661348579,4.661348579,4.624778664,4.624778664,4.624778664,4.624778664,4.624778664,4.624778664,4.624778664,4.778090289,4.778090289,4.778090289,4.778090289,4.778090289,5.316867166,5.316867166,5.316867166,5.316867166,5.316867166,5.316867166,5.316867166,5.316867166
OCCIDENTAL1130,TEPALCATEPEC DOS,5.873894483,5.946358815,5.991327535,6.131522494,6.1919258,6.331625755,6.5231854,6.646887987,6.856507223,7.089300485,7.335694197,6.217076668,6.425561571,6.723089687,7.070053347,7.403348449,7.788610041,8.193935386,8.683,8,8.293365081,8.61445336
OCCIDENTAL1131,NUEVA ITALIA,5.603134705,5.577941275,5.662997773,5.703442501,5.744240693,5.843552475,5.931935024,6.089698118,6.193193521,6.376278673,6.510182672,6.762506463,7.022409704,7.220777035,7.532928689,7.760349712,8.105615549,8.46872187,8.86061979,9.350636809,9.835580925,10.43855551
OCCIDENTAL1132,LOMBARDIA,2.18170664,2.19692515,2.231807593,2.272268606,2.312715719,2.312715719,2.364985515,2.428698041,2.494528285,2.568607871,2.6473923,2.749866848,2.855418328,2.962158293,3.089596494,3.209932443,3.351629115,3.500644371,3.692011954,3.894488721,4.094675992,4.343803747
OCCIDENTAL1133,ANTUNEZ,4.661049947,4.654186074,4.689797523,4.689797523,4.722676345,4.770729173,4.85774253,4.85774253,4.989072961,5.103971827,5.227518187,5.396837964,5.570930729,5.570930729,5.889330329,6.086535678,6.322744281,6.57106125,6.896811157,7.240870498,7.577308436,8.000566013
OCCIDENTAL1134,HUACANA,1.704791163,1.704791163,1.724612088,1.724612088,1.768751465,1.81827495,1.81827495,1.895251961,1.895251961,1.984824137,2.064759994,2.064759994,2.206427115,2.309100943,2.428775401,2.428775401,2.611534034,2.749561975,2.922236476,2.922236476,2.922236476,2.922236476
OCCIDENTAL1135,DESCANSADERO,0.496436063,0.496321201,0.500723,0.506407637,0.52667964,0.546856783,0.546856783,0.546856783,0.546856783,0.546856783,0.546856783,0.657706154,0.657706154,0.657706154,0.657706154,0.657706154,0.820530482,0.820530482,0.820530482,0.820530482,0.820530482,0.820530482
OCCIDENTAL1136,INGUARAN,1.289194812,1.273744217,1.272189599,1.289861354,1.289861354,1.289861354,1.327988275,1.327988275,1.327988275,1.40067114,1.40067114,1.486440415,1.486440415,1.486440415,1.62769523,1.62769523,1.75322149,1.75322149,1.75322149,1.991280519,2.115081608,2.266748694
OCCIDENTAL1137,ZACAPU POWER (CELANESE),9.257595359,9.277429884,9.291987214,9.330962847,9.370689558,9.410709175,9.527472446,9.660413753,9.800100667,9.970123667,10.15585719,10.42881415,10.70883532,10.98877702,11.34034339,11.66041602,12.052414,12.46431184,13.01919704,13.60402313,14.1681527,14.1681527
OCCIDENTAL1138,PROYECTOS INMOBILIARIOS CARNE MART S.A. DE C.V. ,4.342110855,5.161416698,6.010544386,6.867805471,7.79318758,8.640695647,9.560290866,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406,10.50556406
OCCIDENTAL1139,AMORTIGUAMIENTO OC ZAM-JIQ ZRP,0,0,0,0,0,0,0.924671023,1.551384777,2.375121798,3.472522682,4.597935461,5.6652806,6.773050816,7.9172207,9.154906506,10.41170284,11.77975157,13.22102579,14.88007299,16.65224075,18.47717417,20.59172495
OCCIDENTAL1140,AMORTIGUAMIENTO OC  LPD (CRP),0,0,0,0,0,0,0.308223674,0.744664693,2.125108977,3.219975577,4.342494602,5.404807929,6.50744098,7.646546488,8.877485097,10.1283912,11.4888935,12.92224554,14.57007146,16.33045832,18.14425211,20.24418529
OCCIDENTAL1141,AMORTIGUAMIENTO OC ZACAPU (CRP),0,0,0,0,0,0,0.184934205,0.434387737,0.687535257,0.94705164,1.21334408,1.49771786,1.792866392,2.097725143,2.462115007,2.797702464,3.199438698,3.585362926,4.030019767,4.504954018,4.993830857,5.734404417
OCCIDENTAL1142,SAHUAYO,4.859341667,4.9348955,5.053755298,5.184883546,5.315733491,5.446081174,5.621055814,5.806823819,5.998120757,6.209828519,6.509936861,6.793816103,7.16587591,7.464246299,7.898966166,8.235967815,8.716044134,9.221245367,9.845424995,10.50799526,11.1785895,11.55563876
OCCIDENTAL1143,SAHUAYO,6.049390619,6.122865604,6.250495111,6.339062505,6.481988173,6.624404026,6.821070099,7.085362643,7.30181735,7.542833041,7.85447895,8.181441606,8.576983704,8.979169868,9.386445439,9.835530419,10.35395901,10.9652597,11.65040476,12.37686246,13.10574928,14.00214942
OCCIDENTAL1144,JIQUILPAN,7.636122555,7.681398582,7.875360676,8.008853052,8.142354369,8.354516835,8.555744945,8.852582796,9.158039421,9.494892842,9.850505949,10.29622649,10.75593721,12.74819067,13.33402613,13.89088314,14.6356067,15.32293508,16.29780037,16.723,18.13280212,18.55264656
OCCIDENTAL1145,VENUSTIANO CARRANZA,4.54199528,4.606590435,4.711734513,4.762416197,4.879031853,4.995208015,5.086431876,5.252949443,5.42444725,5.614377552,5.815199663,6.068930303,6.330549259,5.330365529,5.685591535,5.957691803,6.271799339,6.6820992,7.098703202,7.626382889,7.27711489,7.89502605
OCCIDENTAL1146,VENUSTIANO CARRANZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1147,SAN JOSE DE GRACIA,7.300957785,7.347557779,7.460013096,7.668811927,7.799688491,8.007384871,8.203157254,8.492067831,8.789304139,9.116744168,9.462283643,9.894502991,10.3403215,10.79293421,11.32379558,11.92073113,12.51276027,13.22954664,14.01897813,14.775,15.18613043,15.60870102
OCCIDENTAL1148,LINDAVISTA ,4.929420669,5.075735773,5.139798008,5.216856015,5.293982739,5.370937485,5.491800159,5.622618488,5.758107193,5.912350858,6.077070748,6.295664968,6.520666079,6.747753116,7.021276022,7.277907579,7.582185508,7.902131284,8.316599009,8.754812795,9.18606905,9.725100746
OCCIDENTAL1149,ZAMORA,14.34001521,12.55170258,13.67261692,13.90317931,14.1337647,14.36373869,14.71118599,15.08558083,15.47283233,15.91088486,16.37762879,16.99027969,17.6211257,18.174,18.474,18.774,17.074,17.374,17.674,17.974,18.274,18.57850586
OCCIDENTAL1150,ZAMORA,12.1285449,5.861488063,5.974408115,6.102083346,6.229600389,6.356688214,6.535814653,6.727204674,6.924668213,7.145288012,7.379311457,7.67982103,7.989493875,8.303053696,8.675270264,9.02821597,11.1744089,11.67987024,12.27917548,12.93748431,13.58366234,13.90347826
OCCIDENTAL1151,ZAMORA,0.723187422,0.779684761,0.84209288,0.906156541,0.969910091,1.033325903,1.105286556,1.179811545,1.255972105,1.337035728,1.421471146,1.503504237,1.503504237,1.503504237,1.503504237,1.503504237,1.503504237,1.503504237,1.503504237,1.503504237,1.503504237,1.503504237
OCCIDENTAL1152,PUERTA GRANDE,0,9.666556112,9.775182359,9.908645302,10.04232072,10.17574784,10.39233791,10.62762476,10.87157251,11.15072379,11.44937812,11.84916662,12.26055061,12.67539935,13.17695468,13.64626019,16.63657617,17.2895908,17.5,17.7,17.9,18.10263158
OCCIDENTAL1153,ARBOLEDAS,10.60362982,10.52461381,10.54297522,10.58902557,10.63591669,10.68312916,10.68312916,10.88952761,11.04935564,11.2434275,11.45526699,11.76556339,12.0839231,12.40228644,12.80159495,13.16546559,13.16546559,13.98138301,14.5,14.6,14.70068966,14.80207372
OCCIDENTAL1154,JACONA,11.20626941,11.17516798,11.24635964,11.34661667,11.4474511,11.54832058,11.74346939,11.95916201,12.18391725,12.44727797,12.73136191,13.12639729,13.53237329,13.94029031,14.44141724,14.90493254,13.85228914,14.39504804,15.10735674,15.85967641,16.59308231,17.51604123
OCCIDENTAL1155,JACONA,3.173463871,3.37563346,3.37563346,3.38612796,3.38612796,3.406271186,3.406271186,3.406271186,3.513053613,3.513053613,3.632055724,3.632055724,3.821077235,3.821077235,4.037406125,4.170520926,4.038335641,4.198308756,4.198308756,4.575351497,4.790060175,5.059827386
OCCIDENTAL1156,CARAPAN DISTRIBUCION,1.867943838,1.889485903,1.889485903,1.921515605,1.921515605,1.958623293,1.958623293,2.031217229,2.095774623,2.095774623,2.192258831,2.192258831,2.332543957,2.431041661,2.431041661,2.601089282,2.728424702,0,0,0,0,0
OCCIDENTAL1157,CARAPAN DISTRIBUCION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80273955,2.9698743,3.146961383,3.32373583,3.541955871
OCCIDENTAL1158,TANGANCICUARO,6.495646533,6.467952003,6.499665152,6.548262249,6.59725143,6.646317108,6.749624661,6.864635662,6.984726146,7.126795568,7.280540934,7.497461496,7.720284176,7.943870005,8.220177226,8.474658267,8.782472411,9.105997802,9.53547277,9.988652863,10.42839461,10.98524013
OCCIDENTAL1159,PUREPERO,3.570146855,3.570146855,3.576822136,3.576822136,3.576822136,3.623756209,3.623756209,3.747881763,3.747881763,3.747881763,3.940730774,3.940730774,4.184792537,4.184792537,4.184792537,4.556685373,4.556685373,4.903547914,4.903547914,5.1,5.202,5.30604
OCCIDENTAL1160,GUASCUARO,3.699056382,3.699056382,3.699056382,3.699056382,3.684089935,3.684089935,3.684089935,3.684089935,3.684089935,3.868412009,3.868412009,3.868412009,3.868412009,4.239963124,4.239963124,4.239963124,4.239963124,4.616,4.616,4.616,4.616,4.616
OCCIDENTAL1161,LOS REYES,9.754320099,9.684635957,9.70449423,9.788197447,9.872416454,9.956682609,10.12222871,10.30545114,10.49644618,10.72065398,10.96265348,11.30010831,11.64687732,11.99521344,12.42363548,12.81957563,13.29672471,13.79826767,14.46109961,15.15,15.3,15.45148515
OCCIDENTAL1162,COTIJA,4.065975699,4.073845705,4.073845705,4.105256338,4.160798997,4.216237809,4.216237809,4.334820819,4.435560019,4.550683203,4.673791754,4.673791754,4.933643806,5.102911097,5.307185378,5.498576456,5.498576456,5.881800515,6.188826428,6.513415142,6.832678027,7.23193834
OCCIDENTAL1163,IXTLAN,3.272609731,3.272609731,3.270319252,3.270319252,3.315224484,3.315224484,3.387679083,3.387679083,3.501591332,3.501591332,3.645798518,3.787142557,3.787142557,4.007718054,4.007718054,4.270456702,4.461844385,4.461844385,4.838258095,4.838258095,4.838258095,4.838258095
OCCIDENTAL1164,PERIBAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1165,PERIBAN,6.358275763,6.332713371,6.365284041,6.414375775,6.463842121,6.513374357,6.616066395,6.730247115,6.849427669,6.990186098,7.142427321,7.356689618,7.576799531,7.797714356,8.07044473,8.32181448,8.625627053,8.944951949,9.368452757,9.815362683,10.24918511,10.79826257
OCCIDENTAL1166,ZINAPARO,4.065975699,4.105558288,4.181655455,4.268106998,4.354466014,4.440542131,4.562965048,4.69391876,4.829074225,4.980333792,5.140881235,5.347668925,5.560739109,5.776418146,6.032794996,6.275655865,6.560646395,6.860379082,7.243618455,7.649252818,8.048928257,8.545523237
OCCIDENTAL1167,LA PIEDAD,10.80958643,10.72903567,10.82979765,10.87647654,11.00554554,11.05317662,11.19094681,11.4299569,11.59526291,11.88012531,12.10087257,12.51181892,12.84657313,13.27085429,13.78546808,14.17201661,14.7422178,15.24273441,15.6,15.8,16.0025641,16.20772518
OCCIDENTAL1168,LA PIEDAD PONIENTE,11.10712355,11.10282979,11.19961088,11.32510034,11.45100456,11.57678932,11.7971352,12.03840484,12.28913344,12.57921968,12.89076845,13.31540815,13.75209809,14.19170531,14.7272856,15.22565518,15.8218374,16.44859774,17,17.2,17.4,17.60232558
OCCIDENTAL1169,EL SOL,8.826171506,8.890363451,8.957822378,9.060832495,9.161444798,9.316086355,9.494057156,9.688679796,9.886015906,10.18647469,10.42730241,10.83288676,11.18749292,11.53257938,12.03943641,12.43279624,13.00719482,13.51289498,14.27660483,15.08977772,15.89726765,16.89832629
OCCIDENTAL1170,ATOTONILCO,13.58636731,11.62164804,12.05417197,13.15031864,13.33557301,13.52044989,13.90655467,14.31881173,14.92802014,15.497436,14.31237417,15.02552428,15.76158663,16.60979757,17.23,17.68,18.23,18.68,16.43,16.78,17.14053042,17.51183769
OCCIDENTAL1171,ATOTONILCO,0,2.749601271,3.82672126,3.82672126,4.798271349,5.415400488,5.715022467,5.935731903,5.935731903,5.935731903,7.98786477,7.98786477,7.98786477,7.98786477,7.98786477,7.98786477,7.98786477,7.98786477,0,0,0,0
OCCIDENTAL1172,ATOTONILCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,11.4,11.5,11.6
OCCIDENTAL1173,ARANDAS,5.66763924,5.703483558,5.790454416,5.891931177,5.993393739,6.094574305,6.245606338,6.468574335,6.637034355,6.827326293,7.02998012,7.358773585,7.633284484,7.976594944,8.310561592,8.694012369,9.067266185,9.532536141,10.04154994,12.14728756,12.73241236,13.46586926
OCCIDENTAL1174,ARANDAS,3.272609731,3.280252247,3.369560444,3.415612087,3.460715952,3.501907685,3.632005557,3.712965473,3.79505261,3.891443622,3.99020402,4.185082931,4.328506107,4.468485456,4.643318019,4.865996218,5.06730331,5.271030651,5.54418869,5.833938282,6.11881606,6.475219984
OCCIDENTAL1175,YURECUARO,8.826171506,8.826394655,8.840595898,8.878026035,8.91616859,8.954587729,9.140752328,9.259321304,9.39306689,9.555886162,9.802140213,10.06495509,10.33456308,10.67652775,11.01692964,11.32668281,11.78410765,12.18505633,12.72567556,13.38156475,14.02538181,14.8321479
OCCIDENTAL1176,YURECUARO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1177,VISTAHERMOSA,11.20626941,11.11413334,11.20148716,11.31764032,11.43426677,11.47507201,11.68558209,11.91672683,12.15712788,12.35834537,12.65770867,13.06791261,13.48968235,13.91405571,14.43222951,14.82614106,15.40068837,16.00468508,16.79722646,17.63429709,17.94927959,18.15386476
OCCIDENTAL1178,VISTAHERMOSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1179,CHURINTZIO,2.875926747,2.89280506,2.935641949,2.985844489,3.036047604,3.086115239,3.161423871,3.242531071,3.32641054,3.421222333,3.522216927,3.717620497,3.855194399,3.994179648,4.160854616,4.317733656,4.503103827,4.698033533,4.949469336,5.215404626,5.477711028,5.804860526
OCCIDENTAL1180,JESUS MARIA,4.859341667,4.940417934,4.987996568,5.048320285,5.185051781,5.245219543,5.348237479,5.537690346,5.655119716,5.790696128,6.015346113,6.214548075,6.501714689,6.70955212,7.048723726,7.286167926,7.570369146,7.961721673,8.356794824,8.774081453,8.901149425,9.003461488
OCCIDENTAL1181,TANHUATO,4.859341667,4.856129587,4.89715327,4.950741821,5.004519745,5.058253158,5.153300761,5.257474228,5.365762018,5.491213715,5.626008847,5.810124134,5.999450738,6.266165317,6.500424474,6.718159475,6.978948396,0,0,0,0,0
OCCIDENTAL1182,TANHUATO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25310592,7.69996534,8.083127472,8.457691211,8.929060882
OCCIDENTAL1183,AGAVE,10.80958643,10.88611448,11.06005709,11.26163531,11.46313798,11.66405536,11.96039516,12.2788068,12.60787348,12.97857042,13.37296145,13.88690778,14.41625124,14.95145571,15.59097575,16.19448919,16.90559586,17.74920765,18.71396843,17.1298,17.43457966,17.74421512
OCCIDENTAL1184,AYOTLAN,4.165121559,4.219591953,4.369611084,4.471687578,4.631531642,4.732894741,4.931070436,5.080800157,5.235189113,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1185,AYOTLAN,0,0,0,0,0,0,0,0,0,5.466632281,5.649550446,5.944812323,6.187126973,6.432549704,6.788841281,7.066386031,7.460045019,7.803923583,8.315971808,8.78351995,9.247107696,9.822562503
OCCIDENTAL1186,YERBABUENA,1.094984397,1.151996293,1.21829455,1.28720685,1.355819014,1.424085615,1.504090058,1.58737317,1.672620301,1.76411508,1.859722975,1.973236135,2.090548807,2.210299595,2.347278363,2.480736282,2.632662008,2.792554472,2.988932246,3.19749498,3.406450477,3.661641735
OCCIDENTAL1187,PURUANDIRO,9.718683334,9.742989386,9.855404208,9.992833118,10.13045831,10.2678159,10.48909432,10.72927505,10.97823632,11.26279218,11.56710352,11.97367008,12.39205657,12.81404642,13.32380704,13.80108056,14.36825165,14.6,14.8,15,15.2,15.40266667
OCCIDENTAL1188,ZACAPU,4.797851325,5.310061106,5.859863031,6.178772995,6.255713386,6.332538172,6.480391103,6.601222702,6.74663686,6.913793384,7.142863839,7.38543592,7.634972135,7.939334649,8.245737966,9.695013941,10.06700635,10.5164788,11.09330317,11.64072483,12.17550918,12.84937406
OCCIDENTAL1189,ZACAPU,3.334100073,3.332820405,3.361880946,3.448132911,3.485783712,3.571676438,3.638318391,3.760240189,3.836570187,3.974846839,4.120917364,4.30459926,4.441760344,4.632971803,4.857635427,3.957328627,4.177201518,4.408558406,4.757126405,5.064543816,5.373562333,5.751909394
OCCIDENTAL1190,VILLA JIMENEZ,5.950244759,6.049522329,6.107782179,6.181648333,6.255706755,6.4227507,6.548895758,6.780880048,6.92467185,7.090684633,7.365767656,7.708516813,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9
OCCIDENTAL1191,ANGAMACUTIRO DOS,4.363512823,4.378769818,4.433534776,4.459340024,4.525507339,4.591526182,4.711133215,4.807151144,4.92321677,5.055321869,5.19638938,5.383530683,5.576159291,5.770580241,6.004722228,6.27053559,6.532230517,6.807399222,7.214415801,7.593318851,7.96606497,8.43213621
OCCIDENTAL1192,HIDRO DEL PACIF,0.070994807,0.072766776,0.075163558,0.077737067,0.080302542,0.082856797,0.08609115,0.089497339,0.092996305,0.096821014,0.100845481,0.105804477,0.110922314,0.116126173,0.122186798,0.128014201,0.134743289,0.139909091,0.142007727,0.144137843,0.146299911,0.148494409
OCCIDENTAL1193,CEMENTOS APASCO,14.94606349,15.14162274,15.47081451,15.8378794,16.20430695,16.56940368,17.07021247,17.60343924,18.1530102,18.76384152,19.41055475,20.23313038,21.08107586,21.94048549,22.95626468,23.92248924,25.05126919,26.23855578,27.74791912,29.34624982,30.92483343,30.92483343
OCCIDENTAL1194,DANISCO MEXICANA,2.192077137,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544,2.180931544
OCCIDENTAL1195,USG MEXICO,0.810768256,0.803299778,0.809165509,0.817115683,0.825102798,0.833088001,0.847875868,0.864155212,0.88109907,0.900846772,0.922109203,0.951429196,0.981569536,1.011877806,1.048982946,1.083388989,1.124703808,1.168134134,1.225282755,1.285628488,1.344393748,1.344393748
OCCIDENTAL1196,TERMINAL KMS DE GNL (GASERA DE MANZANILLO),5.388567535,5.451113976,5.671180409,5.90422322,6.136417088,6.367530415,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502,6.642393502
OCCIDENTAL1197,CONS MIN B JUAREZ (PRESA EL ARRAYANAL),1.101056583,1.13495463,1.240257014,1.347875591,1.454954559,1.561456274,1.680891445,1.804344079,1.930430062,2.064209365,2.203381594,2.364580517,2.411215887,2.411215887,2.411215887,2.411215887,2.411215887,2.411215887,2.411215887,2.411215887,2.411215887,2.411215887
OCCIDENTAL1198,LAS ENCINAS (PELETIZADORA ALZADA),14.43418387,14.25434924,14.26715622,14.31754278,14.36914166,14.42124718,14.59093848,14.78529836,14.9898556,15.24065511,15.51527261,15.92285626,16.34086055,16.75837987,17.28471184,17.76259732,18.34957917,18.9663216,19.79998115,20.67838838,21.52455719,21.52455719
OCCIDENTAL1199,CONS MIN BENITO JUAREZ (TAPEIXTLES),18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373,18.01677373
OCCIDENTAL1200,CONS MIN B JUAREZ (PENA COLORADA - MINATITLAN),44.84170149,44.6407054,44.71341413,45.35671596,46.00078465,46.64352009,47.66751957,48.77763684,49.92792591,51.24040995,52.64316054,54.51184436,56.43504594,56.43504594,56.43504594,56.43504594,56.43504594,56.43504594,56.43504594,56.43504594,56.43504594,56.43504594
OCCIDENTAL1201,AMORTIGUAMIENTO OC (COLIMA),0,0,0,0,0,0,0.312781103,0.944594234,1.585684612,2.242461317,2.91620065,3.634455672,4.379979048,5.150183075,5.982372096,6.828142078,7.747916472,8.71694369,9.830788661,11.02073648,12.24686962,13.66628883
OCCIDENTAL1202,AMORTIGUAMIENTO OC (MANZANILLO,0,0,0,0,0,0,0.312781103,0.944594234,1.585684612,2.242461317,2.91620065,3.634455672,4.379979048,5.150183075,5.982372096,6.828142078,7.747916472,8.71694369,9.830788661,11.02073648,12.24686962,13.66628883
OCCIDENTAL1203,COAHUAYANA,3.156043665,3.199853532,3.199853532,3.261247846,3.341367537,3.421184661,3.529031946,3.529031946,3.669925719,3.799804495,3.9370838,4.110225242,4.288760878,4.469864904,4.6,4.7,4.8,4.9,5,5.1,5.202,5.30604
OCCIDENTAL1204,CHAMELA,4.103802433,4.103802433,4.098393549,4.098393549,4.098393549,4.139506962,4.139506962,4.268769789,4.268769789,4.425104278,4.425104278,4.648493308,4.648493308,4.918382093,4.918382093,5.239943852,5.239943852,5.622988917,5.622988917,5.9,6.001724138,6.10520214
OCCIDENTAL1205,MORALETE,10.88815156,10.80474114,10.88323291,10.98976401,11.09679444,11.20380155,11.40229368,11.62083886,11.92012294,12.18602434,12.47238917,12.9425137,13.35034745,13.76038274,14.34243351,14.80969708,15.45479337,16.13318422,16.91717303,16.91717303,18.45936774,19.57885224
OCCIDENTAL1206,MORALETE,11.33256591,11.23407192,11.31186537,11.34702046,11.45475894,11.49111688,11.69289456,11.84300207,12.07393455,12.34326701,12.55901327,12.95796264,13.36806983,13.78044933,14.20466809,14.67110659,15.2311278,15.81982643,16.59434428,17.59943092,18.30607809,19.00163339
OCCIDENTAL1207,MORALETE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
