CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE287,SAN AGUSTIN,14.94600646,16.20499923,17.2344516,18.38937287,19.54090363,21.0237057,22.5731559,23.39764875,24.38916989,25.176,25.976,26.776,27.576,23.576,24.176,24.776,25.376,25.976,26.576,27.076,27.576,28.076
NORESTE288,SAN AGUSTIN,13.87611497,15.75356286,17.41770812,19.21277951,21.01172189,22.87,24.57,20.77,21.78316989,22.77,23.77,24.77,25.77,23.27,23.97,24.67,25.37,26.07,26.67,27.27,27.87,28.47
NORESTE289,SOLIDARIDAD,18.15159911,19.16831564,19.90640034,20.78642504,21.65725745,22.88420421,24.16682335,24.9833149,26.073034,27.1,27.9,20.9,21.6,22.3,23,23.7,24.4,25.1,25.8,26.5,27.2,27.9
NORESTE290,SOLIDARIDAD,18.5081563,19.20335356,21.51805971,22.20483959,22.87860881,23.92187475,22.6952757,23.25144208,24.10310654,24.99167195,26.60955763,19.36670413,20.37152467,21.37679822,22.45,23.1,23.75,24.4,25.05,25.7,26.35,27
NORESTE291,SAN BERNABE,19.30753991,20.24636946,20.88886214,21.67942747,22.45880225,23.60410471,24.80158922,25.5179429,26.5115365,21.15009155,21.861,25.261,25.961,26.661,24.561,25.161,25.761,26.361,26.861,27.361,27.861,28.361
NORESTE292,SAN BERNABE,20.00881755,21.33285771,22.3497017,23.52715115,19.96370632,21.00378301,22.09120623,22.75056105,23.65774721,24.60184032,26.26815556,24.5419236,25.71418313,26.7,27.4,28.1,25.9,26.5,27.1,27.7,28.1,28.5
NORESTE293,EL CANADA,15.49691626,16.77498948,17.81506891,18.9846852,20.15051533,21.65736274,23.2,24.2,25.11316989,26,26.9,23.1,23.65,24.2,24.75,25.3,25.85,26.4,26.95,27.25,27.55,27.85
NORESTE294,EL CANADA,18.13329104,18.89569927,19.3798259,20.0005882,20.60965859,21.55163917,22.53674233,23.08225781,23.87796623,24.70718922,22.61189691,23.2,23.75,24.3,24.85,25.35,25.85,26.35,26.85,27.35,27.85,28.35
NORESTE295,FARO,14.4824147,15.14656781,15.58845219,16.14058836,16.68393384,17.49814568,18.34952304,18.84413116,19.54595372,20.27178549,21.5564,22.0564,22.5564,23.0564,23.5564,24.0564,24.5564,25.0564,25.5564,26.0564,26.5564,27.0564
NORESTE296,FARO,20.00249916,20.51967251,20.72996704,21.08438325,21.42269468,22.09902564,22.806951,23.06330585,23.56602376,24.09443093,25.267,25.507,25.747,25.987,26.227,26.467,26.707,26.947,27.187,27.427,27.667,27.907
NORESTE297,PROLEC,19.84570187,25.4055271,26.35795534,21.53159719,22.14069597,23.12470994,23.874,24.374,24.88716989,25.374,25.874,26.374,26.874,27.374,26.374,25.374,25.874,26.374,26.874,27.374,27.874,28.374
NORESTE298,PROLEC,23.98047192,25.17553206,26.0025261,18.65365329,19.18250415,20.03625265,22.56362807,23.03352993,23.7514066,24.50222629,25.96185005,26.7430357,27.74927111,28.74236025,28.312,25.912,26.362,26.812,27.262,27.662,28.062,28.462
NORESTE299,MUNICH,21.37231843,21.95058005,22.20094003,22.60581459,22.99373577,23.5629,23.8229,24.0729,24.33606989,24.5729,24.8229,25.0729,25.3229,25.5729,27.2929,27.4929,27.6929,27.8929,28.0429,28.1929,28.3429,28.4929
NORESTE300,MUNICH,22.1882006,22.7,22.9,23.07,23.24,23.41,23.58,23.75,23.93316989,24.09,24.26,28.26,28.43,28.6,27.26,27.43,27.6,27.77,27.94,28.11,28.28,28.45
NORESTE301,MIRAVALLE,15.76384687,16.9656926,17.925472,19.01501762,20.09973872,21.52249006,21.3148412,22.02239175,20.99696419,21.52254172,22.66454931,23.20730671,23.94108625,24.65842197,26.16917722,26.558,26.858,27.158,27.458,27.758,28.058,28.358
NORESTE302,MIRAVALLE,19.17545012,19.91220914,20.3547121,20.94028795,21.51281184,22.43111342,23.39158935,23.89436358,21.51023593,22.21497516,23.459,23.909,24.359,24.809,25.259,25.709,26.159,26.609,27.059,27.509,27.959,28.358
NORESTE303,LA SILLA,23.10265322,24.05349291,24.61232033,25.34430439,26.06078444,27.2149022,28.38486667,25.44921706,26.18436989,26.6712,27.1712,27.6712,28.1712,24.6212,25.1212,25.6212,26.1212,26.6212,27.1212,27.6212,28.0712,28.4712
NORESTE304,LA SILLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE305,LA SILLA,17.37565719,18.492096,19.27622054,20.0662573,19.51906865,20.62512771,21.75543847,17.13725142,18.0428397,18.9816358,20.48905326,21.47980577,22.66280497,18.41183465,20.05002175,21.82984116,22.88109556,24.35915068,25.75462175,28.29942596,29.64983147,30.905
NORESTE306,TOPO CHICO,19.29840449,19.7232575,19.85205416,20.11838912,20.36845204,20.93795119,21.53427671,21.70255569,22.10085867,22.52314025,23.58262082,24.01178191,24.63439984,25.23507026,26.63862888,27.876,27.046,27.216,27.386,27.556,27.726,27.896
NORESTE307,TOPO CHICO,21.12931134,21.7,22,22.3,22.6,22.9,23.2,23.45,23.71316989,23.95,24.2,24.45,24.7,24.95,25.2,25.45,26.75,27,27.25,27.5,27.75,28
NORESTE308,CADEREYTA DOS,15.19269513,15.95090416,16.47592665,17.117861,17.75118254,18.6912101,20.93917475,22.82707207,24.97961798,27.20113912,19.08278443,20.251,21.251,22.251,23.051,23.851,24.651,25.451,26.251,26.951,27.651,28.351
NORESTE309,CADEREYTA DOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE310,RIEL,20.53935135,21.21952695,21.58454657,22.10059466,22.56018801,23.37856112,24.2348429,24.61369877,25.25498737,21.67495567,22.9207292,23.56527334,24.40673998,25.23498985,26.35,26.65,26.95,27.25,27.55,27.85,28.15,28.45
NORESTE311,RIEL,15.53342932,16.25766452,16.74349732,17.34782522,17.94284219,18.82945459,19.75651585,20.29969336,21.06420655,18.33098868,19.53136915,20.22675101,21.09565215,21.95850555,23.284,23.784,24.284,24.784,25.284,25.784,26.284,26.784
NORESTE312,RIEL,5.874713822,6.097315783,6.185339891,6.316533644,6.44321784,6.672245418,6.911894392,7.015273115,7.202629995,7.381043243,7.761,7.861,7.961,8.061,8.161,8.261,8.361,8.461,8.561,8.661,8.761,8.861
NORESTE313,GUADALUPE,19.54397801,20.08701832,20.33020413,20.71497657,21.08438706,21.8033404,22.54927416,22.86604595,23.42701763,23.82128604,25.01614365,25.5461114,26.28421819,27.00170935,28.05,28.3,27.1,27.35,27.6,27.85,28.1,28.35
NORESTE314,GUADALUPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE315,GUADALUPE,22.93310658,23.57151329,23.85806729,24.31078492,24.74548854,25.59053464,25.9,26.2,26.51316989,26.8,27.1,27.4,27.7,28,28.3,28.6,26.1,26.4,26.7,27,27.3,27.6
NORESTE316,GUADALUPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE317,VALLE SOLEADO,22.83606369,23.53985967,23.89327323,24.41353476,24.916533,25.83291881,25.62585345,26.2265909,27.10975487,22.04008225,23.599,24.399,25.199,25.999,24.499,25.299,24.599,25.299,25.999,26.699,27.399,28.099
NORESTE318,VALLE SOLEADO,20.32795844,21.57059721,22.50116803,23.59281693,23.12838266,24.42694131,25.7508665,26.59392812,27.72556989,21.3609293,22.990973,26.94420397,28.26127727,29.414,26.414,27.214,28.014,28.714,29.414,30.114,30.814,31.514
NORESTE319,FOMERREY 22,20.59549609,21.27319816,24.00473137,24.62552433,25.2301137,26.2384094,24.21093405,24.58127034,25.21492988,25.87953995,26.536,26.886,27.236,27.586,27.936,25.536,25.886,26.236,26.586,26.936,27.286,27.636
NORESTE320,FOMERREY 22,0,0,0,0,0,0,15.89275986,21.7977207,22.74115364,23.71912315,24.7,25.4,26.1,26.8,27.5,31.2,31.9,32.6,33.3,34,34.7,35.4
NORESTE321,MONTE KRISTAL,15.70792243,17.05718327,18.1651951,19.40560355,20.64270705,22.24823445,23.88927013,25.09652687,28.46456349,29.432,30.232,30.982,31.732,25.732,26.532,27.332,28.132,28.832,29.532,30.232,30.932,31.632
NORESTE322,MONTE KRISTAL,24.89468501,26.4600538,27.55194383,28.8407543,31.78162409,33.419827,35.09651903,36.11003535,34.5793318,36.01107244,37.38,28.58,29.58,30.58,31.58,32.58,33.58,34.58,35.58,36.58,37.58,38.58
NORESTE323,MIRADOR,16.2787434,18.83216688,19.1178023,19.53695722,19.94233264,20.6648313,21.1,21.4,21.71316989,22,22.3,22.6,22.9,23.2,23.5,23.8,24.1,24.4,24.7,25,25.3,25.6
NORESTE324,DINASTIA,20.6190871,21.92499127,20.92964646,22.16982477,23.291,24.391,25.491,26.591,27.70416989,28.491,29.291,30.091,30.891,31.691,32.491,33.291,34.091,34.891,35.691,36.491,37.291,37.991
NORESTE325,LA MODERNA,0,0,0,0,0,0,0,0,0,18.5,25.1,25.7,26.3,26.9,31.2,31.8,32.4,33,33.6,34.2,34.8,35.4
NORESTE326,BERLIN (METROPLEX),25.87140171,26.6338769,26.99940685,27.55325146,28.08719277,29.06676996,29.99429782,30.32786682,30.98190582,31.6543,31.9543,34.9543,35.2543,35.5543,35.8543,36.1543,36.4543,36.7543,37.0543,37.3543,37.6543,37.9543
NORESTE327,SANTA CRUZ,16.08338163,19.82070603,20.46774215,21.25998141,20.56111907,21.68639268,22.83065999,21.9161862,22.87209594,23.86590076,22.81560478,23.8272697,25.04942879,26.2716362,24.301,24.851,25.401,25.951,26.501,27.051,27.601,28.151
NORESTE328,SANTA CRUZ,22.95811722,24.05893204,24.80738428,25.7315897,26.64233494,27.03322244,26.21496695,27.04590753,28.01316989,26.8,27.7,25.4,26.2,27,24.1,24.7,25.3,25.9,26.5,27.1,27.7,28.3
NORESTE329,SANTA CRUZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE330,FINSA GUADALUPE,17.85833539,18.32062962,18.50894067,18.8259357,19.12855785,19.75148536,20.2,26.2,26.41316989,26.6,26.8,27,23.4,23.9,24.4,24.9,25.4,25.9,26.4,26.9,27.4,27.9
NORESTE331,FINSA GUADALUPE,13.8060843,15.42420272,16.83016328,18.3612979,19.89380906,21.79155005,24.62974021,22.87509727,24.24216989,25.429,26.629,27.829,21.929,22.629,23.329,24.029,24.729,25.429,26.129,26.829,27.529,28.229
NORESTE332,FINSA GUADALUPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE333,MEZQUITAL,14.93258018,24.00263949,24.42040192,16.61619374,17.991794,19.69728907,21.44569832,22.54399805,23.89354511,18.16972011,19.61723975,20.57030253,21.70760659,22.84792138,23.6,24.3,25,25.7,26.4,27.1,27.8,28.5
NORESTE334,MEZQUITAL,31.81602084,29.55423737,30.92271275,22.84072655,24.08530567,25.75115272,27.45587878,28.65491254,29.97275238,24.40126345,25.595,26.595,27.595,28.595,29.595,30.595,29.595,30.595,31.595,32.595,33.595,34.595
NORESTE335,MEZQUITAL PROVISIONAL,8.878397353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE336,SILLA APODACA,23.45833765,25.19839648,24.93558669,14.74618106,15.8824167,17.22068244,18.58472797,19.6162107,20.86913499,22.16250175,24.13192991,25.50306846,23.942,25.142,18.042,19.242,20.442,21.642,22.842,24.042,25.242,26.442
NORESTE337,SILLA APODACA,0,0,0,21.15052531,22.84924903,24.96165342,27.1343241,28.81777059,30.82295733,32.90346889,35.99014686,38.19242897,33.7,34.5,30.3,31.1,31.9,32.7,33.5,34.3,35.1,35.9
NORESTE338,RANGEL FRIAS (LA ILUSION),0,0,0,0,0,0,0,0,0,0,14.7,17.4,17.9,18.4,18.9,19.4,23.3,23.8,24.3,24.8,25.3,25.8
NORESTE339,VALLE PONIENTE,10.24451436,11.72263538,13.04325332,14.46240727,15.88533072,17.59080408,19.37230453,20.79765151,22.46150626,24.17806983,26.64780648,28.297,17.597,18.297,18.997,19.697,20.397,21.097,21.797,22.497,23.197,23.897
NORESTE340,VALLE PONIENTE,0,0,0,0,0,0,0,0,0,0,0,0,12.1,12.6,13.1,13.6,14.1,14.6,15.1,15.6,16.1,16.6
NORESTE341,LADRILLERAS (REVOLUCION),22.16703689,21.2993744,20.8332161,21.90654235,22.97201879,24.41908748,25.93157096,26.94705211,28.25793682,29.486,30.486,31.486,32.486,33.486,29.986,30.386,30.786,31.186,31.586,31.986,32.386,32.786
NORESTE342,CUMBRES ORIENTE,12.52592838,13.88485526,15.05132625,16.46752298,17.88549579,19.47443458,18.95568585,18.76315941,18.91256359,20.12031476,17.52274449,18.59306969,19.83653157,21.09049742,19.39310228,21.35660214,22.62142413,24.31774282,24.50749876,26.6,27.6,28.5
NORESTE343,CUMBRES ORIENTE,13.38852801,14.70068857,15.80717809,17.02981855,18.25124803,19.7860568,21.3896626,22.28661081,22.06791142,22.82844671,21.83444183,22.72548963,23.81496345,24.90173215,21.53237551,23.29192443,24.26526807,25.54,26.24,26.94,27.64,28.34
NORESTE344,CUMBRES ORIENTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE345,CUMBRES PONIENTE,11.51115646,13.60819198,15.52813141,17.56767757,12.61014406,14.46847825,16.4092049,17.65156311,19.67293263,20.33752062,16.2170729,16.84772066,17.62452644,18.39821127,19.78012127,21.2,21.7,22.2,22.7,23.2,23.7,24.2
NORESTE346,CUMBRES PONIENTE,0,0,0,0,11.85509222,12.98188186,16.27110763,18.57074589,19.69761309,20.86262873,19.27837062,20.47173557,21.85620207,23.25278879,20.95546181,22.83,23.73,24.63,25.53,26.43,27.33,28.23
NORESTE347,CUMBRES PONIENTE,0,0,0,0,0,0,0,0,0,0,19.94613245,20.88415374,22.0082919,23.13438446,22.45569322,24.3,25.1,25.9,26.6,27.3,28,28.5
NORESTE348,FAMA,0,0,0,0,0,0,0,0,0,0,0,16.2,22.1,24,24.7,25.4,26.1,26.8,27.5,28.2,28.9,29.6
NORESTE349,LA ESFERA,0,0,0,0,0,20.86419536,21.8551869,22.4207135,25.01824823,25.9211163,27.57920175,28.52225822,29.70881224,30.88,28.18,28.82,29.46,30.1,30.74,31.38,32.02,32.66
NORESTE350,LA ESFERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3414043,21.6,21.8,22,22.2,22.4,22.6,22.8
NORESTE351,NUEVA LOPEZ MATEOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,19.9,25.9,26.4,26.9,27.4,27.9,28.4
NORESTE352,MIRASIERRA,0,0,0,0,0,0,0,0,0,0,0,0,0,21.33623773,22.77404819,23.8,24.2,27.5,27.9,28.3,28.7,29.1
NORESTE353,MIRASIERRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE354,TAMAYO,0,0,0,0,0,0,15.96292806,21.25110694,22.34597916,23.47957034,25.31595241,26.51257108,27.5,28.4,29.3,30.2,31.1,32,32.9,33.8,34.7,35.6
NORESTE355,TAMAYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE356,CUMBRES SUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7950771,20.36953229,21.25868774,22.540677,23.74163942,25.5,26.2,26.9
NORESTE357,SAN PEDRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE358,LA FE,21.63594195,22.81324394,23.65843797,24.67211383,25.67449032,27.11646772,28.88541982,30.12138216,31.41316989,32.6,33.8,35,35.9,36.8,37.6,33.8,34.5,35.2,35.9,36.6,37.3,38
NORESTE359,LA FE,14.02618156,15.17995623,16.11832473,17.17387519,18.22596908,19.60299563,21.00809949,22.03167466,23.30060473,24.61463389,26.67133298,28.06045405,29.70371823,30.953,32.053,27.553,28.653,29.753,30.853,31.953,33.053,34.153
NORESTE360,GIRASOLES,17.45733839,18.34970074,18.97411169,19.73329217,20.48278535,21.56706352,22.70066891,23.394772,24.34423518,19.50501527,20.586,21.086,21.586,22.086,22.586,23.086,23.586,24.086,24.586,25.086,25.586,26.086
NORESTE361,GIRASOLES,21.49936206,22.62346426,23.41756747,24.3,25.1,25.9,26.7,27.5,28.31316989,21.1,21.8,22.5,23.1,23.7,24.3,24.9,25.5,26.1,26.7,27.3,27.9,28.5
NORESTE362,GIRASOLES,0,0,0,0,0,0,0,0,0,27.8,28.5,29.2,29.9,30.6,31.3,32,32.7,33.4,34.1,34.8,35.5,36.2
NORESTE363,KALOS GUADALUPE,12.96638176,13.89478055,14.62408673,15.45890468,19.00401804,20.51647614,21.42077301,21.92259884,22.66144562,23.43247903,24.88451135,25.68905415,22.40928485,23.34341525,24.8,25.35,25.9,26.45,27,27.55,28.1,28.65
NORESTE364,JUAREZ NORTE,12.42035243,13.28307265,13.95509155,14.79547536,15.56377994,16.60492546,17.73759191,16.19292606,16.96338673,17.76142889,19.08808402,19.92930254,15.77059445,16.69410065,18.18457647,19.80398693,20.76274667,22.10899797,23.38054809,25.69590912,26.51,27.31
NORESTE365,VALLE DEL ROBLE,7.129163837,9.143982938,9.651051738,10.22792255,10.80208265,11.56996927,13.35447286,14.5827892,15.98150041,17.42278068,13.82668946,14.71560765,15.74287785,15.57547733,17.13072591,18.82284916,19.89674941,21.34854198,22.73636484,25.15284319,26.42465443,27.7668976
NORESTE366,COSMOPOLIS,0,0,0,34.35586037,35.13627979,36.29803459,37.1,37.5,37.91316989,31.6,32.4,33.2,34,34.8,31.5,32.3,31.1,31.9,32.7,33.5,34.3,35.1
NORESTE367,COSMOPOLIS,0,0,0,0,0,0,0,0,0,23.9,24.7,25.5,26.3,27.1,32.6,33.4,31.9,32.74,33.58,34.42,35.26,36.1
NORESTE368,EL CASTILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE369,LERMAS,0,0,0,0,0,0,0,22.5,23.45316989,24.38,25.32,26.26,27.2,28.14,29.08,30.02,30.96,31.9,32.84,33.78,34.72,35.66
NORESTE370,LERMAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.59816039,22.71883755,23.74863192,24.5,25,25.5
NORESTE371,RENACERES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7,34.5,35.2,35.9,36.6,37.3,38
NORESTE372,SANTA MONICA,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,33.1,33.8,34.5,35.2,35.9,36.6,37.3,38
NORESTE373,PROVIDENSA,0,0,0,0,0,0,0,0,0,0,27.5,28.4,29.3,30.2,31.1,32,32.9,33.8,34.7,35.6,36.5,37.4
NORESTE374,SAN FRANCISCO,0,0,0,0,0,0,0,0,0,0,0,27.8,28.7,29.6,32.6,33.4,34.2,35,35.8,36.6,37.3,38
NORESTE375,VALLE SANTA MARIA,0,0,0,0,0,0,0,0,0,0,0,0,31.33847829,32.48450428,34.2,34.8,35.4,36,36.5,37,37.5,38
NORESTE376,LAS CRUCES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,21,21.7,22.4,23.1,23.8,24.5,25.2
NORESTE377,CANADA BLANCA,0,0,0,0,0,0,0,0,0,13.52718888,14.70839373,15.52393052,16.4815545,17.44503813,19.00088844,20.69130495,21.69137188,23.09619456,24.42289775,26.83980892,28.12420192,29.48119109
NORESTE378,MODENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7,33.2,34,34.8,35.6,36.4,37.2,38
NORESTE379,SANTA ROSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE380,VICTORIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE381,DEACERO SAPI DE CV,30.75007523,31.38143798,32.07248951,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,46.96388845,48.35424092,49.49768445,51.10947505,51.11432349,51.11917209
NORESTE382,DEACERO SAPI DE CV,30.75007523,31.38143798,32.07248951,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,33.60146373,46.96388845,48.35424092,49.49768445,51.10947505,51.11432349,51.11917209
NORESTE383,DEACERO SAPI DE CV,61.64772452,62.91348,64.29889951,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,67.36418573,94.15316338,96.94054082,99.23291543,102.2189501,102.228647,102.2383442
NORESTE384,CEMENTOS APASCO SA DE CV,23.22382554,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615,23.98141615
NORESTE385,DEACERO SAPI DE CV,14.23212034,16.55819036,16.55601601,16.66782006,16.76477161,17.12167996,17.49578266,17.51954978,17.71877773,17.95197703,18.67829652,18.89942655,19.26913555,19.61722317,20.5813664,21.61773917,21.88658318,22.5325106,23.06327588,24.5586361,24.5586361,24.5586361
NORESTE386,EOLICA DE COAHUILA SA DE CV,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138,1.435620138
NORESTE387,GENERAL MOTORS DE MEXICO S. DE R.L. DE C.V,7.803438941,9.398947642,10.87435499,12.43438806,14.00194401,15.546,17.046,18.546,20.046,21.546,23.046,24.546,26.046,26.046,26.046,26.046,26.046,26.046,26.046,26.046,26.046,26.046
NORESTE388,TUPY MEXICO SALTILLO SA DE CV (CIFUNSA DIESEL),18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726,18.35245726
NORESTE389,GRAL MOTORS DE MEX SRL DE CV (RAMOS ARIZPE),10.30537689,10.59802933,10.73433709,10.94725769,11.1540176,11.53950568,11.9448679,12.11652447,12.41355088,12.74035996,13.25747558,13.41610203,13.68025249,13.92911645,14.61552419,15.35340195,15.54627944,16.00708467,16.38618326,17.45079485,17.73741157,17.73741157
NORESTE390,FERSINSA GB SA DE CV,3.842903136,4.028854036,4.842519989,5.437035357,6.294099215,7.006218775,7.750583633,7.820101845,7.959749259,8.116460663,8.499493404,8.656021822,8.88297483,9.102752484,9.613043276,10.16391258,10.16391258,10.16391258,10.16391258,11.86041581,12.38716582,12.95983153
NORESTE391,FCA MEXICO SA DE CV (124),9.312675719,9.562164492,9.673530022,9.853631863,10.02781011,10.36211207,10.71349635,10.85473427,11.10787168,11.38708664,11.98790342,12.27333475,12.66153895,13.04290733,13.84605232,14.71564068,15.07530934,15.70432997,16.44612514,17.90842551,18.60271626,19.49733807
NORESTE392,CORP MEX INV EN MATER SA CV,0.215532932,0.274352023,0.337406889,0.417810859,0.51689386,0.649311237,0.816098785,1.005159797,1.250399355,1.558224674,1.994150221,2.360765201,2.426189019,2.489763905,2.63301341,2.787708583,2.844941232,2.844941232,2.844941232,2.844941232,2.844941232,2.844941232
NORESTE393,FCA MEXICO SA DE CV (KM 1),8.464251167,8.702634826,8.812503811,8.985150824,9.152607266,9.466550166,9.79658056,9.934762263,10.17558419,10.44062785,11.0011492,11.27284716,11.6393627,12.00008395,12.74965901,13.56157445,13.90436531,14.49619639,15.02569933,16.20261574,16.67520534,16.67520534
NORESTE394,KIMBERLY CLARK D MEX SA D CV,18.23560267,18.69746654,18.75688737,18.94606262,19.11935474,19.59104405,20.08539554,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626,20.11494626
NORESTE395,CENTEC I S DE RL DE CV,0.55334779,0.579592529,0.627211758,0.671969177,0.84889804,1.088909044,1.126670888,1.142365574,1.169861352,1.200138547,1.264371899,1.2954023,1.337324303,1.378575341,1.464487419,1.557543488,1.596711098,1.66447175,1.725068348,1.85997893,1.914023947,1.914023947
NORESTE396,MANUFACTURAS VITROMEX SA CV,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032,1.654620032
NORESTE397,CSI EN SALTILLO S DE RL DE CV (435),0.72563672,0.965065557,1.125756007,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303,1.262878303
NORESTE398,CATERPILLAR RAMOS ARIZPE SRLCV (ACEROS FUNDIDOS INTERNACION),5.210300137,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078,5.327144078
NORESTE399,FORMEX MEXICO SA DE CV (MAGNA 2000),5.612292764,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868,6.134536868
NORESTE400,ZF POWERTRAIN MODULES S SA CV,3.853969662,3.970683863,4.092391755,4.243113002,4.391625386,4.611618597,4.841675966,4.977756122,5.161572232,5.358402974,5.709327044,5.912650123,6.166714275,6.419029987,6.882370162,7.238290762,7.337802914,7.457906614,7.467622427,7.477357672,7.487112388,7.496886612
NORESTE401,METALDYNE SINTERED COMPONENTS,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761,4.169376761
NORESTE402,NEMAK MEXICO S A (CASTECH),6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808,6.475158808
NORESTE403,CENTRAL SALTILLO SA DE CV,4.067286011,4.211692707,4.295339697,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234,4.39036234
NORESTE404,APA SALT SA DE CV,4.6273333,4.957815086,5.234737519,5.565183575,5.910986285,6.374854901,6.878898846,7.273946603,7.768596169,8.154146807,8.395415961,8.397934585,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
NORESTE405,CONTROLADORA MABE MEXICO S DE R L DE C V,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805,5.665577805
