CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE31,ARNECOM SA DE CV (CABLES AXA),1.764200318,1.764200318,1.764200318,1.764200318,1.764200318,1.796302762,1.827405447,1.838187666,1.857656886,1.877165994,1.878,1.878,1.878,1.878,1.878,1.878,1.878,1.878,1.878,1.878,1.878,1.878
NORESTE32,THOMAS&BETTS MTY S DE R L DECV,1.41042,1.716,1.782,1.881,1.98,2.116830727,2.256030126,2.372493233,2.501865983,2.633479763,2.797465893,2.931332708,3.072635189,3.21065885,3.363361474,3.508105739,3.642816867,3.827912263,3.851890798,3.879035023,3.904085834,3.929017052
NORESTE33,PEMEX-REFINACION(SATEL.)KM 2.5,0.99072,1.224,1.296,1.368,1.368,1.392892946,1.417010657,1.425371428,1.440468293,1.455596087,1.48676509,1.500210679,1.516365418,1.529843715,1.549184679,1.563730417,1.573034556,1.583676276,1.593596628,1.604826684,1.615190656,1.625505149
NORESTE34,CRISA LIBBEY MEXICO S DE RL CV (JOSE MARIA VIGIL),9.9636,9.9636,9.9636,9.9636,9.9636,10.14490362,10.32056095,10.38145524,10.49141073,10.6015915,10.82860574,10.92653445,11.0441948,11.14236173,11.28322841,11.38916987,11.45693502,11.53444221,11.60669544,11.68848768,11.76397194,11.83909584
NORESTE35,TERNIUM MEXICO SA DE CV (INDUSTRIAS MONTERREY SA DE CV (CHUR 1000)),60.25301,60.25301,60.25301,60.25301,60.25301,61.34940981,62.4116647,62.7799115,63.44484683,64.11114445,65.48397063,66.0761762,66.78770519,67.38135137,68.23321633,68.87387753,69.28367459,69.75238488,70.1893228,70.68394606,71.14042304,71.59472077
NORESTE36,CRYOINFRA SA DE CV (KM 7.5),7.035,7.035,7.035,7.035,7.035,7.163013068,7.287039455,7.330035087,7.407671375,7.485466721,7.645754683,7.714899216,7.79797567,7.867288405,7.966750157,8.041552255,8.089399198,8.144124711,8.195140556,8.252891607,8.306188788,8.359231524
NORESTE37,IQUISA NORESTE SA DE CV,14.365,15.405,15.6,15.6,15.6,15.88386693,16.15889346,16.25423559,16.42639282,16.59890275,16.95433874,17.10766564,17.29188635,17.44558623,17.66614107,17.83201353,17.93811336,18.05946631,18.17259313,18.30065516,18.41884081,18.53646223
NORESTE38,TERNIUM MEXICO SA DE CV (JUVENTUD GALVAK),17.556,17.556,17.556,17.556,17.556,17.87545948,18.1849701,18.29226667,18.48600976,18.68014979,19.08015199,19.25270371,19.46002287,19.63299435,19.88120338,20.06787369,20.1872768,20.32384555,20.45115673,20.59527577,20.72828008,20.86064942
NORESTE39,MAGNEKON S A DE C V,5.762,5.762,5.762,5.762,5.762,5.866848798,5.968432316,6.003647786,6.067235603,6.130953696,6.262237169,6.318869834,6.386913406,6.443683836,6.525147748,6.586414228,6.625603153,6.670425954,6.7,6.7,6.7,6.7
NORESTE40,METALSA SA DE CV,11.17225939,11.24101176,11.30976412,11.37851649,11.44726886,11.72557363,11.99981552,12.14225361,12.3432531,12.54603664,12.88940893,13.0813715,13.29844466,13.49353486,13.74198438,13.94960111,14.11165764,14.33447104,14.42426401,14.52591162,14.61971996,14.71308047
NORESTE41,KEMET DE MEXICO SA CV (MEZQUITAL 100),5.21362,5.5158,5.5158,5.5158,5.5158,5.616168796,5.71341183,5.747122606,5.807993429,5.868988961,5.994662926,6.048875777,6.114011969,6.1683567,6.246339803,6.304988476,6.342502928,6.38541053,6.425409563,6.470689343,6.51247706,6.55406528
NORESTE42,SER.AGUA Y DRENAJE DE MTY IPD (KM 4.6),3.844,4,4.1,4.2,4.2,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
NORESTE43,SERV AGUA Y DREN MTY (DULCES NOMBRES),5.05296,5.05296,5.05296,5.05296,5.05296,5.144906682,5.233989891,5.264871939,5.32063499,5.376512285,5.491640737,5.541304498,5.600975002,5.650759576,5.722198987,5.775926352,5.810292903,5.849600057,5.886242704,5.927722982,5.966004221,6.004102704
NORESTE44,SADM (AGUA FRIA KM 2.5),0.99384,1.23,1.312,1.394,1.476,1.5863503,1.613817693,1.708778613,1.813221053,2.006764781,2.138855042,2.158197819,2.18143797,2.200827801,2.228651643,2.249577091,2.262961993,2.278271135,2.292542518,2.308698036,2.32360761,2.338446004
NORESTE45,SADM (LOMA LARGA),2.198448,2.450499363,2.713052866,2.975606369,3.238159873,3.653524811,4.079398159,4.103467784,4.146929787,4.190480833,4.28021253,4.318920716,4.365428209,4.404230557,4.459910795,4.5,4.5,4.5,4.5,4.5,4.5,4.5
NORESTE46,NAVISTAR MEXICO S DE RL DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE47,XELLA MEXICANA SA DE CV (CONTEC),0.37386,0.558,0.558,0.558,0.558,0.568153702,0.577991189,0.581401504,0.587559435,0.593729983,0.606443655,0.61192804,0.618517473,0.6240152,0.631904277,0.637837407,0.641632516,0.645973218,0.650019677,0.654600358,0.658827767,0.663034995
NORESTE48,QUALTIA ALIMENTOS OPER S RL CV,2.85747,2.85747,2.85747,2.85747,2.85747,2.909466233,2.95984316,2.977307087,3.008841325,3.04044017,3.10554579,3.133630855,3.167374774,3.195528159,3.235927444,3.266310494,3.285744922,3.307973282,3.328694852,3.352152122,3.373800323,3.395345175
NORESTE49,NEMAK MEXICO SA,61.908,61.908,61.908,61.908,61.908,63.034515,64.1259472,64.50430877,65.1875081,65.87210715,67.28264121,67.8911131,68.6221859,69.23213796,70.10740138,70.76565985,71.18671294,71.66829746,72.11723689,72.62544614,73.09446133,73.56123741
NORESTE50,DAL-TILE MEXICO S DE RL DE CV,12.432,12.852,13.356,13.356,13.356,13.59903376,13.83449879,13.91612631,14.06351939,14.21121443,14.51552232,14.64679374,14.804515,14.93610575,15.12493463,15.26694697,15.35778475,15.46168154,15.5585355,15.6681763,15.7693614,15.87006343
NORESTE51,PANEL REY S.A.,4.93142,4.899534143,4.899534143,4.899534143,4.899534143,4.988688997,5.075067322,5.105011681,5.159081567,5.213262228,5.324894971,5.373050763,5.430909458,5.479182395,5.548452651,5.600548662,5.633871722,5.671985371,5.707515417,5.747736206,5.784855091,5.821796768
NORESTE52,ZINC NACIONALS.A.,12.81577396,12.81577396,12.81577396,12.81577396,12.81577396,13.04897745,13.27491834,13.35324418,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456
NORESTE53,ROT QUIMICA SA DE CV,5.4216,5.4,5.4,5.4,5.4,5.49826163,5.593463121,5.626466165,5.686059051,5.745774029,5.868809565,5.921884259,5.985652966,6.038856771,6.115202679,6.172620068,6.209346932,6.251353723,6.290513007,6.334842172,6.375752588,6.416467695
NORESTE54,REA MAGNET WIRE TRADING S RLCV,7.821270516,8.023393237,8.225515958,8.42763868,8.629761401,8.992594368,9.357663725,9.623476016,9.938233303,10.0426046,10.25764913,10.35041438,10.46187089,10.5548618,10.68830105,10.74,10.74,10.74,10.74,10.74,10.74,10.74
NORESTE55,TERZA S.A. DE C.V.,1.743,1.743,1.743,1.743,1.743,1.77471667,1.805445596,1.816098245,1.835333505,1.854608173,1.89432131,1.911452642,1.932035763,1.949208769,1.973851531,1.992384589,2.004239204,2.017798063,2.030437809,2.044746279,2.057951252,2.071093184
NORESTE56,DENSO MEXICO SA DE CV (PARQUE IND MTY 502),8.0934,8.0934,8.0934,8.0934,8.0934,8.240672347,8.383358227,8.432822455,8.522138949,8.611638431,8.796041358,8.875588531,8.971163651,9.050904332,9.165329882,9.251385789,9.306431197,9.369390041,9.428081105,9.494520673,9.555836295,9.616859193
NORESTE57,GE TOSHIBA TURBINE COMP DE MEX,1.863,1.932,1.932,2.001,2.001,2.107666958,2.144160863,2.15681203,2.17965597,2.202546711,2.249710333,2.270055633,2.294500304,2.314895096,2.344161027,2.366171026,2.380249657,2.39635226,2.411363319,2.428356166,2.444038492,2.45964595
NORESTE58,PRAXAIR MEXICO S.DE R.L.DE CV,44.48781098,44.89973516,45.31165933,45.72358351,46.13550768,47.39443677,48.64174559,49.35794542,50.314467,51.28117,52.83590484,53.31372738,53.88782632,54.36681122,55.05414058,55.57105967,55.90170545,56.27988551,56.63242995,57.03151797,57.39982756,57.76637881
NORESTE59,PROD LAMIN DE MTY S A DE CV,4.503,4.503,4.503,4.503,4.503,4.584939281,4.664326747,4.691847619,4.741541465,4.791337121,4.893935087,4.938193485,4.991369501,5.035735563,5.099399568,5.14727929,5.177905414,5.21293441,5.245588902,5.2825545,5.316669241,5.350621116
NORESTE60,SISTEMAS AUTOMOTR D MEX SACV (DINORA),5.50272,5.50272,5.50272,5.50272,5.50272,5.602850784,5.69986322,5.733494055,5.79422053,5.85507142,5.980447365,6.034531658,6.099513387,6.153729247,6.231527424,6.290037019,6.32746251,6.370268362,6.410172543,6.455344947,6.49703357,6.538523169
NORESTE61,FORJA DE MONTERREY SA DE CV,6.43245,6.55445,6.67645,6.79845,6.92045,7.170598632,7.421127196,7.592030442,7.800904478,8.012641489,8.316809585,8.392022815,8.482390749,8.557786944,8.665978286,8.747345637,8.799392025,8.858920703,8.914414122,8.977233885,9.035208868,9.092907076
NORESTE62,SERV DE AGUA Y DREN DE MTY (BOSQUES),1.767,1.824,1.881,1.938,2.052,2.147376625,2.302642318,2.375619047,2.520819513,2.668592827,2.787684543,2.812895023,2.843185159,2.868456966,2.904721273,2.931994532,2.949439793,2.969393018,2.987993678,3.009050032,3.028482479,3.047822155
NORESTE63,SERVICIO AGUA DRENAJE (ARQUIMIDES),2.25918,2.64,2.706,2.772,2.838,3.024043896,3.144769266,3.23209223,3.405317587,3.511306351,3.658224629,3.76368644,3.877372977,3.993026294,4.043507905,4.081473558,4.105758177,4.133534,4.159426989,4.188738418,4.215789294,4.242711028
NORESTE64,KEMET DE MEXICO SA DE CV (ELOY CAVAZOS),3.37879,3.782,3.843,3.904,3.965,4.161369496,4.296608338,4.385517794,4.496198546,4.673229544,4.839594258,4.950256583,5.071178208,5.116253653,5.180935603,5.229580891,5.260696707,5.296285793,5.329462408,5.367019062,5.401679276,5.436174019
NORESTE65,CARRIER DE MEXICO SA DE CV,3.285,3.285,3.285,3.285,3.285,3.344775825,3.402690065,3.422766917,3.459019256,3.495345868,3.570192485,3.602479591,3.641272221,3.673637869,3.72008163,3.755010541,3.777352717,3.802906848,3.826728746,3.853695655,3.878582824,3.903351181
NORESTE66,IND ACROS WHIRLPOOL SA DE CV,12.0246,12.18,12.6,12.6,12.6,12.82927714,13.05141395,13.12842105,13.26747112,13.40680607,13.69388899,13.81772994,13.96652359,14.0906658,14.26880625,14.40278016,14.48847618,14.58649202,14.67786368,14.7812984,14.87675604,14.97175795
NORESTE67,GALVASID SA DE CV,10.2998,10.2998,10.2998,10.2998,10.2998,10.48722132,10.66880583,10.73175485,10.84542056,10.95931914,11.19399347,11.29522657,11.41685712,11.51833648,11.6639564,11.77347263,11.84352436,11.92364687,11.99833812,12.08289026,12.16092157,12.23858036
NORESTE68,TRIARA.COM SA DE CV,6.885,7.055,7.225,7.395,7.565,7.875750686,8.188208513,8.413650793,8.681769792,8.953831196,9.330320392,9.601129017,9.892954208,10.17100043,10.49210237,10.78493895,11.04458839,11.3161079,11.58502812,11.86609788,12.1,12.1
NORESTE69,BLUE DIAMOND TRUCK S DE R L CV,9.96111,9.96111,10.19811,10.43511,10.43511,10.6249935,10.80896351,10.87273951,10.98789846,11.10329334,11.34105063,11.44361364,11.56684206,11.66965457,11.81718752,11.92814248,11.99911449,12.08028958,12.15596207,12.24162498,12.3206814,12.39936041
NORESTE70,ALEN DEL NORTE SA DE CV,9.238004684,9.376521479,9.944795508,10.51306954,10.65513804,10.84902531,11.03687439,11.10199513,11.21958224,11.33741027,11.58018075,11.68490635,11.81073308,11.91571343,12.06635717,12.17965165,12.25212014,12.33500683,12.4122749,12.49974404,12.5804674,12.66080538
NORESTE71,TRACTEBEL PERMISIONARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE72,PROLEC GE INTERNACIONAL S DE RL DE CV,7.2098061,7.2098061,7.2098061,7.2098061,7.2098061,7.341000044,7.468108246,7.512172237,7.591737636,7.671466045,7.835736852,7.906599492,7.991740235,8.062775257,8.164708441,8.241369226,8.290405072,8.346490408,8.398773898,8.457959951,8.512581463,8.566942208
NORESTE73,USG MEXICO SA DE CV,1.86648,1.848,1.89,1.932,1.974,2.052684342,2.088226232,2.100547368,2.122795379,2.145088971,2.191022238,2.21083679,2.234643774,2.254506528,2.283009,2.304444825,2.318156188,2.333838723,2.348458189,2.365007744,2.380280966,2.395481273
NORESTE74,NOVOCAST S DE RL DE CV,21.97000122,22.57309929,22.8315699,22.8315699,22.8315699,23.2470268,23.64954522,23.78908435,24.04104716,24.29352618,24.81372885,25.03813229,25.30775075,25.53270009,25.85549581,26.09826047,26.25354417,26.43115175,26.5,26.5,26.5,26.5
NORESTE75,ARCONIC WHEEL PROD MEX S RL CV (ALCOA),5.7765,6.15,6.15,6.15,6.15,6.261909078,6.370332999,6.407919799,6.475789475,6.5437982,6.683922005,6.744368184,6.816993656,6.877586878,6.964536385,7.029928411,7.071756229,7.119597295,7.164195369,7.214681362,7.26127378,7.307643763
NORESTE76,ARCELORMITTAL TUB PROD MTYSACV (DOFASCO),2.17448,2.233,2.233,2.233,2.233,2.273633004,2.313000583,2.326647953,2.351290715,2.375983964,2.426861437,2.448808806,2.475178347,2.497179106,2.528749552,2.552492706,2.567679944,2.58505053,2.601243619,2.61957455,2.636491764,2.653328215
NORESTE77,BLACKHAWK DE MEXICO SA DE CV,9.891576767,9.952261287,10.07363033,10.19499937,10.31636841,10.56587999,10.87454372,11.0651657,11.31016117,11.55808102,11.87152972,11.97889013,12.10788258,12.21550416,12.36993799,12.48608287,12.56037461,12.64534668,12.72455875,12.81422856,12.89698286,12.97934208
NORESTE78,ARNECOM SA DE CV (710),0.6682,0.6812,0.6942,0.7072,0.7202,0.746541746,0.772933737,0.777494269,0.785729123,0.793980848,0.810982537,0.818316673,0.827128564,0.834480541,0.845030415,0.852964647,0.858039756,0.863844472,0.869255705,0.875381339,0.881034552,0.886660777
NORESTE79,MONTOI SA DE CV,5.95,6.86,7.21,7.56,7.91,8.4103039,8.918466199,9.335766081,9.43464613,9.53372876,9.737876612,9.82594129,10.0093419,10.09831049,10.22597781,10.32199245,10.38340793,10.45365261,10.51913564,10.59326385,10.66167516,10.72975987
NORESTE80,CARPLASTIC (120) (GUIDE L.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE81,MONDELEZ MEXICO S DE RL DE CV (PRODUCTOS KRAFT FOOD),3.45854,4.002,4.06,4.06,4.06,4.133878188,4.205455606,4.230269005,4.275074028,4.319970844,4.41247534,4.452379647,4.500324267,4.540325646,4.597726459,4.640895829,4.66850899,4.700091873,4.729533853,4.762862818,4.79362139,4.824233119
NORESTE82,PERMISIONARIO IMPULSORA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE83,PRODUCTORA DE PAPEL SA DE CV,9.39169,9.39169,9.39169,9.39169,9.39169,9.562586808,9.728161419,9.785560373,9.889204432,9.993060832,10.20704446,10.29935207,10.41025872,10.50279088,10.63557182,10.73543225,10.79930768,10.87236597,10.94047187,11.01756924,11.08872071,11.1595325
NORESTE84,BRIDGESTONE NEUMA DE MTY SA CV,6.55384,6.557,6.557,6.636,6.636,6.756752625,6.87374468,6.914301754,6.98753479,7.144976409,7.297973376,7.363972741,7.443270309,7.509430226,7.604367776,7.675767362,7.721437898,7.77367412,7.822369415,7.877493553,7.928366412,7.978996402
NORESTE85,SERV DE AGUA Y DJE DE MTY (CHIAPAS),2.50346,2.58,2.58,2.58,2.58,2.626947223,2.67243238,2.688200501,2.716672658,2.745203147,2.803986792,2.829344702,2.859811973,2.885231568,2.921707947,2.949140699,2.966687979,2.98675789,3,3,3,3
NORESTE86,ARTES GRAFICAS UNIDAS SA DE CV,5.7060552,5.782,5.841,5.9,5.9,6.007359929,6.111376373,6.147435254,6.212546001,6.277790143,6.412217858,6.470206876,6.539880093,6.598010176,6.68142515,6.744158963,6.784286463,6.830182771,6.872967915,6.921401632,6.966100049,7.010585074
NORESTE87,AEROPUERTO DE MONTERREY SA DE CV,3.06264,3.36,3.416,3.472,3.472,3.592197598,3.654395906,3.734306432,3.83282499,3.873077309,4.016874102,4.114612915,4.220993795,4.321137512,4.439184167,4.544877295,4.636312376,4.7325063,4.827386278,4.927099467,4.958918679,4.990585985
NORESTE88,HERSMEX S DE RL DE CV (HERSHEY),6.00754,6.474,6.64,6.64,6.64,6.760825411,6.963861586,7.004950375,7.079143519,7.153488666,7.306667909,7.372745903,7.452137943,7.51837668,7.613427336,7.684911985,7.730636931,7.782935385,7.831688693,7.886878504,7.937811972,7.98850228
NORESTE89,DEACERO SAPI DE CV (DEACERO CLAVOS MONTERREY) (RUIZ CORTINEZ),6.304362343,6.524738722,6.724475622,6.924212521,7.123949421,7.456952497,7.792961172,8.047055389,8.342603761,8.642744263,9.066598379,9.38953691,9.734185526,10.06641222,10.19367627,10.28938761,10.35060909,10.4206319,10.48590807,10.55980214,10.62799735,10.69586699
NORESTE90,BARRY CALLEBAUT MEX S DE RL CV,2.914,2.914,2.914,2.914,2.914,2.967024887,3.018398432,3.036207853,3.06836594,3.100589911,3.166983532,3.19562421,3.230035693,3.258746043,3.299944557,3.3,3.3,3.3,3.3,3.3,3.3,3.3
NORESTE91,NGK CERAMICS MEXICO S DE RL CV,7.04134,7.216,7.544,7.626,7.708,7.848259378,8.069088465,8.116698412,8.202666669,8.288811053,8.466301206,8.542866367,8.634858631,8.711610046,8.821746087,8.904575987,8.957557889,9.018156574,9.074647467,9.138596392,9.197613455,9.256348767
NORESTE92,ROCKWELL AUT MTY S DE RL DE CV,2.112,2.112,2.112,2.112,2.112,2.150431215,2.187665576,2.200573433,2.223880873,2.247236065,2.29535663,2.316114733,2.341055382,2.361863982,2.391723715,2.414180293,2.428544578,2.4449739,2.460289532,2.477627161,2.493627679,2.509551809
NORESTE93,PEMEX REF (CARR LIBRE A REY),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE94,VIRTUS PRECISION TUBE SRL CV (LUVATA MTY S DE RL DE CV),3.59856,3.59856,3.59856,3.59856,3.59856,3.66404155,3.727483824,3.749477052,3.789189752,3.828983813,3.910974694,3.946343671,3.988839137,4.024294152,4.075171065,4.113434013,4.137908796,4.165902121,4.191997868,4.221538823,4.248801524,4.275934072
NORESTE95,DENSO MEXICO SA DE CV (AV LAS NORIAS 1000),1.065,1.065,1.065,1.065,1.065,1.084379377,1.103155227,1.10966416,1.121417202,1.133194322,1.157459664,1.167927173,1.180503779,1.190996752,1.206053862,1.217377847,1.224621201,1.232905873,1.240628954,1.249371651,1.257440094,1.265470018
NORESTE96,INT REG DE ACERO SA DE CV,3.87996,3.94196,4.00396,4.06596,4.12796,4.266203018,4.404292862,4.494879625,4.60777166,4.722132465,4.858287503,4.902223522,4.955012202,4.9990551,5.062255373,5.109786339,5.140189381,5.174963224,5.20737986,5.244076199,5.277942448,5.311647016
NORESTE97,SIEMENS S A DE CV,0.08484,0.42,0.504,0.504,0.504,0.513171085,0.522056558,0.525136842,0.530698845,0.536272243,0.547755559,0.552709198,0.558660944,0.563626632,0.57075225,0.576111206,0.579539047,0.583459681,0.587114547,0.591251936,0.595070242,0.598870318
NORESTE98,TUBACERO SA DE CV,3.0866,4.392,4.575,4.819,4.88,4.968799399,5.054833339,5.084658312,5.138512624,5.192477271,5.30366494,5.351628738,5.409256755,5.45733723,5.52633131,5.578219617,5.61140982,5.649371512,5.684759902,5.724820333,5.761791227,5.79858562
NORESTE99,MERITOR MANUFACT DE MEX SA CV (ARVIN),2.30516,2.604,2.604,2.666,2.666,2.714512131,2.825734703,2.842407351,2.937797177,2.968649915,3.032218275,3.127632205,3.16131153,3.258746043,3.299944557,3.330928681,3.350747585,3.373415694,3.394547204,3.418468535,3.440545007,3.462516086
NORESTE100,FRISA FORJADOS SA DE CV (KM 7),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE101,LEGO OPERACIONES DE MEX SA CV,10.66,10.66,10.66,10.66,10.66,10.85397574,11.04191053,11.10706098,11.22470176,11.34258355,11.58546481,11.69023819,11.81612234,11.92115059,12.07186307,12.18520925,12.2577108,12.34063531,12.41793864,12.50544769,12.58620789,12.66658252
NORESTE102,SER DE A Y DRENAJE MTY IPD (AGUA FRIA KM 1),0.77376,0.77376,0.77376,0.77376,0.77376,0.7878398,0.801481116,0.806210085,0.814749084,0.823305576,0.840935202,0.848540216,0.857677563,0.865301077,0.876240597,0.884467871,0.889730423,0.895749529,0.901360619,0.907712496,0.913574504,0.919408527
NORESTE103,ENERTEC MEXICO S DE RL DE CV (KM 9.5),7.480581901,8.386962398,8.681241781,9.049091009,9.343370391,9.88793078,10.36396105,10.80838756,11.23273343,11.74210301,12.31336698,12.82812326,13.37400455,13.82197476,14.4132873,14.88500201,15.2273565,15.33037094,15.42640235,15.53511202,15.63543778,15.73528459
NORESTE104,CRIST INASTILLABLES DE MEXICO (KM 10.3) VITRO AUTOMOTRI(AUTOTEMPLEX),12.38484,12.38484,12.38484,12.38484,12.38484,12.61020196,12.82854552,12.90423763,13.04091326,13.17786889,13.46004953,13.58177575,13.72802857,13.85005091,14.0251494,14.15683554,14.2410682,14.3374103,14.42722169,14.52889013,14.62271772,14.71609736
NORESTE105,LG ELECTRONICS MONTERREY MEXIC,6.72647,7.381,8.113,8.967,9.76,9.937598798,10.10966668,10.16931662,10.27702525,10.38495454,10.60732988,10.70325748,10.81851351,10.91467446,11.05266262,11.15643923,11.22281964,11.29874302,11.3695198,11.44964067,11.52358245,11.59717124
NORESTE106,ENERTEC (KM 24.5) (JOHNSON CONTROLS ENTERPRISES M),11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884,11.884
NORESTE107,EMBRACO MEXICO S DE RL DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE108,CONTR DE TERMINALES MEX SA CV,0.174,0.174,0.174,0.174,0.174,0.177166208,0.180233812,0.181297243,0.183217458,0.185141608,0.189106086,0.190816271,0.19287104,0.194585385,0.19704542,0.198895536,0.200078957,0.201432509,0.202694308,0.204122692,0.205440917,0.206752848
NORESTE109,TUBACERO S DE RL DE CV (PLANTA LAGRANGE),0.78,0.858,0.858,0.858,0.858,0.953032016,0.969533608,0.975254135,0.985583569,0.995934165,1.017260325,1.026459938,1.037513181,1.046735174,1.059968464,1.069920812,1.076286802,1.083567979,1.090355588,1.09803931,1.105130449,1.112187734
NORESTE110,CLUB DE FUTBOL MTY RAYADOS AC,2.244,2.312,2.312,2.312,2.38,2.423307903,2.465267079,2.550664661,2.577680103,2.677105085,2.734430531,2.759159407,2.86424579,2.889704796,2.926237727,2.95371301,2.971287495,2.991388522,3.010126965,3.031339291,3.050915683,3.070398615
NORESTE111,VARROC LIGHTING SYSTEMS S DE RL DE CV,4.984,5.6,5.6,5.6,5.6,5.701900949,5.800628422,5.834853801,5.896653831,5.958580475,6.086172882,6.141213306,6.207343817,6.262518133,6.341691667,6.401235626,6.439322745,6.482885342,6.52349497,6.569465956,6.611891572,6.654114646
NORESTE112,NORTH POLE STAR S DE RL DE CV,4.81898,5.063,5.146,5.229,5.312,5.493170647,5.674257588,5.794218212,5.942984683,6.093712568,6.314404365,6.462530359,6.532120913,6.590182028,6.673498035,6.736157419,6.77623731,6.822079165,6.864813546,6.9131898,6.957835185,7.00226743
NORESTE113,TENIGAL S DE RL DE CV,6.072,6.072,6.072,6.072,6.072,6.182489744,6.289538532,6.326648621,6.393657511,6.460803686,6.599150311,6.658829856,6.730534224,6.790358947,6.876205679,6.940768343,6.982065662,7.029299964,7.073332403,7.123178087,7.169179576,7.214961452
NORESTE114,CATERPILLAR INDUSTRIAS S DE RL (3911),1.055959027,1.055959027,1.055959027,1.055959027,1.055959027,1.075173889,1.093790347,1.100244025,1.111897293,1.123574436,1.147633785,1.158012433,1.170482274,1.18088617,1.195815457,1.2,1.2,1.2,1.2,1.2,1.2,1.2
NORESTE115,CRYOINFRA SA DE CV (ROMA KM 7.5),5.66663,5.66663,5.66663,5.66663,5.66663,5.769743389,5.869645542,5.904278141,5.966813482,6.029476942,6.158587471,6.214282778,6.281200124,6.337030916,6.367,6.367,6.367,6.367,6.367,6.367,6.367,6.367
NORESTE116,PERFILES Y HERRAJES LM SA DE CV,3.713,3.792,3.871,3.95,4.029,4.182751625,4.255175278,4.362595154,4.408801713,4.539161483,4.636359556,4.764923538,4.816233729,4.859043087,4.920473267,4.966672999,4.996224522,5.030024431,5.061533151,5.09720171,5.130119443,5.162880025
NORESTE117,KRAFT FOOD DE MEXICO S RL CV,9.74548,10.108,10.184,10.336,10.412,10.67884592,11.021194,11.16540952,11.36369431,11.6447687,11.97671878,12.25172055,12.46789344,12.75719676,12.9184789,13.0397742,13.11736038,13.20610051,13.28882522,13.3824714,13.46889541,13.55490683
NORESTE118,CARRIER DE MEXICO SA DE CV,5.855768876,5.855768876,5.855768876,5.855768876,5.855768876,5.962323949,6.065560603,6.101349158,6.165971782,6.230726802,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27
NORESTE119,SERVICIO DE ADMON TRIBUTARIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE120,SAN MINA SCI DE MEXICO SA DE CV,0.8107,1.072,1.139,1.273,1.34,1.432602614,1.596208643,1.675436591,1.834280531,1.996124459,2.184501338,2.35120738,2.376525918,2.472576356,2.503835764,2.527344995,2.542382605,2.559582052,2.653664561,2.672364901,2.689623036,2.706798779
NORESTE121,TIENDAS SORIANA SA DE CV,1.62426,1.794,1.932,2.001,2.139,2.248178089,2.430048978,2.516280702,2.688242363,2.863310725,3.074604122,3.102409365,3.135817082,3.163689964,3.203686737,3.233767069,3.253007865,3.275014756,3.29552987,3.318753427,3.340185939,3.361516131
NORESTE122,INGERSOLL-RAND MANUFACTURA S DE RL DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE123,FOODLINER MEXICO S DE RL DE CV,0.230356993,0.270285539,0.270285539,0.270285539,0.270285539,0.275203816,0.279968925,0.281620822,0.284603617,0.287592524,0.293750806,0.296407348,0.299599155,0.302262158,0.306083491,0.308957396,0.310795682,0.312898242,0.314858277,0.317077079,0.319124763,0.321162672
NORESTE124,FIDEICOMISO F--396 BANAMEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE125,CATERPILLAR IND MEX S DE RL CV (KM 1.5),5.015805378,5.015805378,5.015805378,5.015805378,5.015805378,5.107075972,5.195504149,5.22615912,5.281512142,5.336978569,5.451260477,5.500559058,5.559790803,5.609209309,5.680123423,5.7,5.7,5.7,5.7,5.7,5.7,5.7
NORESTE126,KIA MOTORS MEXICO SA DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE127,VIALUTEK SA DE CV,0.60291,0.60291,0.60291,0.60291,0.60291,0.613880911,0.624510157,0.628194947,0.634848493,0.64151567,0.655252588,0.661178378,0.668298154,0.674238358,0.682762379,0.689173031,0.693273585,0.697963643,0.702335777,0.707285128,0.711852776,0.716398618
